C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,4,284.84649672422995,224.40219874793,0.1238653571428562,2020-07-12,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,254.29779201976487,224.40219874793,0.1238653571428562,2020-07-13,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,234.39489531639006,224.40219874793,0.1238653571428562,2020-07-14,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,218.72845256469571,224.40219874793,0.1238653571428562,2020-07-15,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,205.05185376039051,224.40219874793,0.1238653571428562,2020-07-16,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,192.55784980038055,224.40219874793,0.1238653571428562,2020-07-17,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,180.93805104965801,224.40219874793,0.1238653571428562,2020-07-18,Sweden,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,174.71669983517518,208.66937062092214,0.06357517857142801,2020-07-19,Sweden,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,171.59920339289272,196.8552865313689,0.06357517857142801,2020-07-20,Sweden,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,170.240827738382,187.6904197345106,0.06357517857142801,2020-07-21,Sweden,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,170.04751741524075,180.73600042744567,0.06357517857142801,2020-07-22,Sweden,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,170.70925530310834,175.8299149335482,0.06357517857142801,2020-07-23,Sweden,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,172.0361071162362,172.89823740724185,0.06357517857142801,2020-07-24,Sweden,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,173.89787310487011,171.89249770084362,0.06357517857142801,2020-07-25,Sweden,,Plan 1
