C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,2,2,2,2,0,0,4,2,3,2,1,10599.070682102027,11575.082304180913,38.34,2021-01-10,Argentina,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,1,10659.684235410059,11575.082304180913,38.34,2021-01-11,Argentina,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,1,10997.400394014498,11575.082304180913,38.34,2021-01-12,Argentina,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,1,11436.633235944068,11575.082304180913,38.34,2021-01-13,Argentina,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,1,11921.96526083055,11575.082304180913,38.34,2021-01-14,Argentina,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,1,12436.255714707593,11575.082304180913,38.34,2021-01-15,Argentina,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,1,12974.566606257595,11575.082304180913,38.34,2021-01-16,Argentina,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,1,13535.85854986418,11994.623428146937,38.34,2021-01-17,Argentina,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,1,14120.346057088704,12489.003688386741,38.34,2021-01-18,Argentina,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,1,14728.655155771208,13022.040082923413,38.34,2021-01-19,Argentina,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,1,15361.554130890048,13582.743067915695,38.34,2021-01-20,Argentina,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,1,16019.867472932892,14168.157669644605,38.34,2021-01-21,Argentina,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,1,16704.44771847148,14777.899384468015,38.34,2021-01-22,Argentina,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,1,17416.165678661935,15412.413537668634,38.34,2021-01-23,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,18368.35250525265,16102.769817009843,31.0,2021-01-24,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,19538.680897740785,16876.817651388712,31.0,2021-01-25,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,20897.297700738014,17758.052300669686,31.0,2021-01-26,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,22437.882735613242,18768.956387058715,31.0,2021-01-27,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,24163.154506371797,19932.283106121413,31.0,2021-01-28,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,26080.00873115428,21271.6489650761,31.0,2021-01-29,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,28197.830951845826,22811.886861245228,31.0,2021-01-30,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,30527.861125054613,24548.959521216933,31.0,2021-01-31,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,33082.92110835777,26483.850979876504,31.0,2021-02-01,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,35877.272500636915,28623.847379862065,31.0,2021-02-02,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,38926.52552122632,30979.367777806787,31.0,2021-02-03,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,42247.56736593885,33562.85532917351,31.0,2021-02-04,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,45858.49471451985,36388.353326797165,31.0,2021-02-05,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,49778.54101475088,39471.31190721217,31.0,2021-02-06,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,52939.363822923115,42672.95514976481,45.51,2021-02-07,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,55371.58335241945,45857.049756059336,45.51,2021-02-08,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,57233.88849696754,48907.99489839229,45.51,2021-02-09,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,58620.81053574987,51721.464186181365,45.51,2021-02-10,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,59606.114076162645,54201.25657335618,45.51,2021-02-11,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,60253.50596968324,56257.686752665264,45.51,2021-02-12,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,60618.828567188655,57806.29926015637,45.51,2021-02-13,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,60750.47973412839,58922.172961757125,45.51,2021-02-14,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,60689.7500604275,59681.91106290113,45.51,2021-02-15,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,60471.38224294517,60144.410169469345,45.51,2021-02-16,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,60124.29183322982,60359.193211966485,45.51,2021-02-17,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,59672.352802333575,60368.65588713378,45.51,2021-02-18,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,59135.164586050334,60208.892832329075,45.51,2021-02-19,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,58528.75889086491,59910.31144999709,45.51,2021-02-20,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,58282.78317932,59557.78337073875,41.01,2021-02-21,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,58275.80852431253,59212.934579865185,41.01,2021-02-22,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,58415.93467048407,58919.29921237075,41.01,2021-02-23,Argentina,,Plan 1
