C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,2,2,0,0,4,2,3,2,0,901.1472328480417,837.4741868235678,30.0,2021-04-02,Slovenia,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,855.7065553649252,837.4741868235678,30.0,2021-04-03,Slovenia,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,836.9611834383702,837.4741868235678,30.0,2021-04-04,Slovenia,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,827.0019391972771,837.4741868235678,30.0,2021-04-05,Slovenia,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,819.9135044598274,837.4741868235678,30.0,2021-04-06,Slovenia,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,813.7428547035438,837.4741868235678,30.0,2021-04-07,Slovenia,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,807.8460377529892,837.4741868235678,30.0,2021-04-08,Slovenia,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,802.0116619317239,823.3119624069511,30.0,2021-04-09,Slovenia,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,796.1712622563632,814.8069205342994,30.0,2021-04-10,Slovenia,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,790.3036100851848,808.1415529124158,30.0,2021-04-11,Slovenia,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,784.4030787053532,802.0560014135692,30.0,2021-04-12,Slovenia,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,778.4691881706174,796.1353848008252,30.0,2021-04-13,Slovenia,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,772.5031511477448,790.2439985785679,30.0,2021-04-14,Slovenia,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,766.5067257586247,784.3383825793733,30.0,2021-04-15,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,767.0294428134697,779.3409227053369,25.0,2021-04-16,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,771.9232461739348,775.8769204078471,25.0,2021-04-17,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,779.7221869501566,774.3652885314143,25.0,2021-04-18,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,789.6901106810577,775.1205788136579,25.0,2021-04-19,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,801.3873595349703,778.3946032942798,25.0,2021-04-20,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,814.513455299663,784.3960753159823,25.0,2021-04-21,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,828.8456136190741,793.3016307246181,25.0,2021-04-22,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,844.2114006925573,804.3276247073449,25.0,2021-04-23,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,860.4743772106116,816.9777862840127,25.0,2021-04-24,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,877.5252673929167,830.9496549186929,25.0,2021-04-25,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,895.2758681310611,846.0333345544078,25.0,2021-04-26,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,913.654562297598,862.0715063776403,25.0,2021-04-27,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,932.6028854072837,878.9414249644432,25.0,2021-04-28,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,952.072845738734,896.5453152672518,25.0,2021-04-29,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,979.2976754887816,915.8433545238553,19.0,2021-04-30,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1014.303647416805,937.8189645533113,19.0,2021-05-01,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1055.3042782655034,963.215966106538,19.0,2021-05-02,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1101.5344965729178,992.6814844553747,19.0,2021-05-03,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1152.6198184602395,1026.819378192895,19.0,2021-05-04,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1208.3577480737965,1066.2129300023971,19.0,2021-05-05,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1268.6372600167408,1111.4364177563978,19.0,2021-05-06,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1333.4054704770924,1162.0232456118708,19.0,2021-05-07,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1402.6512863744006,1217.5014797486706,19.0,2021-05-08,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1476.3956660731715,1277.657392292623,19.0,2021-05-09,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1554.684920052279,1342.3931670753884,19.0,2021-05-10,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1637.5856117041712,1411.6739946816645,19.0,2021-05-11,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1725.1804220998058,1485.505805256809,19.0,2021-05-12,Slovenia,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1817.5646586224677,1563.9240050576266,19.0,2021-05-13,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,1902.1270636814768,1645.1699469439675,25.0,2021-05-14,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,1977.1125189373115,1727.2358373100976,25.0,2021-05-15,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,2045.3858849049293,1808.5201542860632,25.0,2021-05-16,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,2108.41165088458,1887.623972976392,25.0,2021-05-17,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,2167.1370637417112,1963.2741804103266,25.0,2021-05-18,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,2222.2731896973396,2034.2874329242597,25.0,2021-05-19,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,2274.389547171101,2099.54813128835,25.0,2021-05-20,Slovenia,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,2323.951182406859,2159.8087196776896,25.0,2021-05-21,Slovenia,,Plan 1
