C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
2,0,2,0,1,0,0,4,2,3,2,0,3714.970342343037,3459.0293775002565,1.0644411571334644,2020-11-13,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3531.0910336076195,3459.0293775002565,1.0644411571334644,2020-11-14,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3455.9409852427116,3459.0293775002565,1.0644411571334644,2020-11-15,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3416.4717439627448,3459.0293775002565,1.0644411571334644,2020-11-16,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3388.6401044617,3459.0293775002565,1.0644411571334644,2020-11-17,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3364.5350356789404,3459.0293775002565,1.0644411571334644,2020-11-18,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3341.5563972050404,3459.0293775002565,1.0644411571334644,2020-11-19,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3318.8526929569985,3402.441141873679,1.0644411571334644,2020-11-20,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3296.148148344128,3368.877872550323,1.0644411571334644,2020-11-21,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3273.3565866896456,3342.7943870427416,1.0644411571334644,2020-11-22,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3250.4542313532784,3319.0775995271038,1.0644411571334644,2020-11-23,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3227.437824979138,3296.048702458167,1.0644411571334644,2020-11-24,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3204.3108428668256,3273.159532056436,1.0644411571334644,2020-11-25,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3181.0789254296697,3250.234178945669,1.0644411571334644,2020-11-26,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3157.748394272139,3227.219279133547,1.0644411571334644,2020-11-27,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3134.325752486889,3204.101794011084,1.0644411571334644,2020-11-28,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3110.817518813453,3180.881927171627,1.0644411571334644,2020-11-29,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3087.230177758661,3157.5642052295398,1.0644411571334644,2020-11-30,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3063.5701548346615,3134.1545380660423,1.0644411571334644,2020-12-01,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3039.843807985348,3110.6592473686883,1.0644411571334644,2020-12-02,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3016.0574231327587,3087.0847470405583,1.0644411571334644,2020-12-03,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,2992.2172111821064,3063.437435170553,1.0644411571334644,2020-12-04,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,2968.3293055545314,3039.72365703736,1.0644411571334644,2020-12-05,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,2944.3997599921568,3015.9496914914607,1.0644411571334644,2020-12-06,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,2920.434546516034,2992.121744171085,1.0644411571334644,2020-12-07,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,2896.4395535032013,2968.245943980877,1.0644411571334644,2020-12-08,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,2872.4205838957746,2944.328340539509,1.0644411571334644,2020-12-09,Sweden,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,2848.383353503608,2920.374902021059,1.0644411571334644,2020-12-10,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2848.8955133182467,2899.9003737547932,0.8389316239316235,2020-12-11,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2863.939497080413,2884.9875439727757,0.8389316239316235,2020-12-12,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2889.0205429839266,2877.076227257315,0.8389316239316235,2020-12-13,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2921.748811245653,2877.2639793615467,0.8389316239316235,2020-12-14,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2960.625362577119,2886.4333806578197,0.8389316239316235,2020-12-15,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3004.5926715488445,2905.315107465401,0.8389316239316235,2020-12-16,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3052.852991990273,2934.525055820639,0.8389316239316235,2020-12-17,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3104.7835311435383,2971.0804869385383,0.8389316239316235,2020-12-18,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3159.8897231605292,3013.359090664269,0.8389316239316235,2020-12-19,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3217.775207526807,3060.3240427418236,0.8389316239316235,2020-12-20,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3278.120563827857,3111.234293110709,0.8389316239316235,2020-12-21,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3340.6673594414106,3165.5260069484657,0.8389316239316235,2020-12-22,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3405.205813846173,3222.756455848084,0.8389316239316235,2020-12-23,Sweden,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3471.565106732967,3282.5724722398973,0.8389316239316235,2020-12-24,Sweden,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,3530.0396932193225,3343.323352536438,0.9252235371466134,2020-12-25,Sweden,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,3583.872335584513,3403.8922971684365,0.9252235371466134,2020-12-26,Sweden,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,3634.487741716856,3463.422659195585,0.9252235371466134,2020-12-27,Sweden,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,3682.657400974614,3521.213635930837,0.9252235371466134,2020-12-28,Sweden,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,3728.8843809434147,3576.673210431123,0.9252235371466134,2020-12-29,Sweden,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,3773.536942441589,3629.291943087609,0.9252235371466134,2020-12-30,Sweden,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,3816.9000325840398,3678.625503923478,0.9252235371466134,2020-12-31,Sweden,,Plan 1
