C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,1,2,2,2,0,1,4,2,3,2,0,4822.3276871291355,4077.8406560114704,35.67,2020-11-18,Czech Republic,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,0,4419.337799684533,4077.8406560114704,35.67,2020-11-19,Czech Republic,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,0,4181.1703941541,4077.8406560114704,35.67,2020-11-20,Czech Republic,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,0,4002.622179685765,4077.8406560114704,35.67,2020-11-21,Czech Republic,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,0,3847.7327691295286,4077.8406560114704,35.67,2020-11-22,Czech Republic,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,0,3704.144964410798,4077.8406560114704,35.67,2020-11-23,Czech Republic,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,0,3567.548797886428,4077.8406560114704,35.67,2020-11-24,Czech Republic,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,3508.0546802568565,3890.0873693154304,19.0,2020-11-25,Czech Republic,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,3509.325239187268,3760.085574958677,19.0,2020-11-26,Czech Republic,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,3544.915660970085,3669.1920416466746,19.0,2020-11-27,Czech Republic,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,3603.911379344223,3612.2333558835976,19.0,2020-11-28,Czech Republic,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,3680.985102147663,3588.4122606004744,19.0,2020-11-29,Czech Republic,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,3773.03402771785,3598.2535553586245,19.0,2020-11-30,Czech Republic,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,3877.9968211226737,3642.6032729638023,19.0,2020-12-01,Czech Republic,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,3990.09907229012,3711.466757539983,20.5,2020-12-02,Czech Republic,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,4107.340764043686,3796.8975468051863,20.5,2020-12-03,Czech Republic,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,4230.2071991374105,3894.7963379719463,20.5,2020-12-04,Czech Republic,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,4358.657499128332,4002.617212226819,20.5,2020-12-05,Czech Republic,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,4492.524716092318,4118.551442790341,20.5,2020-12-06,Czech Republic,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,4631.6376914839975,4241.2091090426475,20.5,2020-12-07,Czech Republic,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,4775.853357578025,4369.474328536269,20.5,2020-12-08,Czech Republic,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,4925.061204903702,4503.040347481067,20.5,2020-12-09,Czech Republic,,Plan 1
