C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,2,2,0,0,4,2,3,2,0,11320.590741171374,14664.949573103304,1.5145562130177506,2021-01-10,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,12061.327289726267,14664.949573103304,1.5145562130177506,2021-01-11,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,13116.299862719598,14664.949573103304,1.5145562130177506,2021-01-12,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,14346.369670114675,14664.949573103304,1.5145562130177506,2021-01-13,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,15715.98562167396,14664.949573103304,1.5145562130177506,2021-01-14,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,17222.03736044061,14664.949573103304,1.5145562130177506,2021-01-15,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,18872.03646587664,14664.949573103304,1.5145562130177506,2021-01-16,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,20677.452607527768,16001.644125439932,1.5145562130177506,2021-01-17,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,22651.70756436574,17514.555593245568,1.5145562130177506,2021-01-18,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,24809.599829432445,19185.02701706169,1.5145562130177506,2021-01-19,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,27167.16713903773,21016.569512622133,1.5145562130177506,2021-01-20,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,29741.680759326835,23020.24024657254,1.5145562130177506,2021-01-21,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,32551.67602447168,25210.188627148404,1.5145562130177506,2021-01-22,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,35616.988053674504,27602.324568262393,1.5145562130177506,2021-01-23,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,38846.802188011,30197.945936902852,1.6268589743589734,2021-01-24,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,42258.57866588874,32998.9275228347,1.6268589743589734,2021-01-25,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,45882.9988917529,36009.413103166204,1.6268589743589734,2021-01-26,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,49742.18744713032,39234.41600432229,1.6268589743589734,2021-01-27,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,53855.69555972998,42679.27526152273,1.6268589743589734,2021-01-28,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,58242.30035819504,46349.36445205464,1.6268589743589734,2021-01-29,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,62920.50442749559,50249.86679117193,1.6268589743589734,2021-01-30,Argentina,,Plan 1
