C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,4,2,3,2,4,2,3,2,4,1422.6994629513536,1086.5557989570284,0.4745260714285701,2021-05-05,Greece,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,1253.3368804272704,1086.5557989570284,0.4745260714285701,2021-05-06,Greece,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,1141.7729506601015,1086.5557989570284,0.4745260714285701,2021-05-07,Greece,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,1054.113383775468,1086.5557989570284,0.4745260714285701,2021-05-08,Greece,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,978.1943145023024,1086.5557989570284,0.4745260714285701,2021-05-09,Greece,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,909.510099200004,1086.5557989570284,0.4745260714285701,2021-05-10,Greece,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,846.2635011826981,1086.5557989570284,0.4745260714285701,2021-05-11,Greece,,Plan 1
3,0,2,4,2,1,1,4,2,3,2,4,824.5446275018271,1001.1051081785243,0.1803534523809513,2021-05-12,Greece,,Plan 1
3,0,2,4,2,1,1,4,2,3,2,4,823.7625372259143,939.737344864045,0.1803534523809513,2021-05-13,Greece,,Plan 1
3,0,2,4,2,1,1,4,2,3,2,4,834.4463256415752,895.8335412899698,0.1803534523809513,2021-05-14,Greece,,Plan 1
3,0,2,4,2,1,1,4,2,3,2,4,852.9906300382872,867.1017193275155,0.1803534523809513,2021-05-15,Greece,,Plan 1
3,0,2,4,2,1,1,4,2,3,2,4,877.804290970927,852.7602873944618,0.1803534523809513,2021-05-16,Greece,,Plan 1
3,0,2,4,2,1,1,4,2,3,2,4,908.0381414934012,852.5500077220902,0.1803534523809513,2021-05-17,Greece,,Plan 1
3,0,2,4,2,1,1,4,2,3,2,4,943.1661633696395,866.3932451773674,0.1803534523809513,2021-05-18,Greece,,Plan 1
3,0,2,4,2,1,2,4,2,3,2,4,979.7593916582538,888.566782914,0.2194605952380941,2021-05-19,Greece,,Plan 1
3,0,2,4,2,1,2,4,2,3,2,4,1018.0008201249667,916.3151090424361,0.2194605952380941,2021-05-20,Greece,,Plan 1
3,0,2,4,2,1,2,4,2,3,2,4,1058.2721272516324,948.2902235581585,0.2194605952380941,2021-05-21,Greece,,Plan 1
3,0,2,4,2,1,2,4,2,3,2,4,1100.6880884969175,983.6755747665339,0.2194605952380941,2021-05-22,Greece,,Plan 1
3,0,2,4,2,1,2,4,2,3,2,4,1145.2892889081654,1021.8877173289967,0.2194605952380941,2021-05-23,Greece,,Plan 1
3,0,2,4,2,1,2,4,2,3,2,4,1192.102389273714,1062.4683241547555,0.2194605952380941,2021-05-24,Greece,,Plan 1
3,0,2,4,2,1,2,4,2,3,2,4,1241.158006503987,1105.0385874596623,0.2194605952380941,2021-05-25,Greece,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1300.2845544574589,1150.8278964309773,0.1412463095238085,2021-05-26,Greece,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1368.7014525085224,1200.9279867714854,0.1412463095238085,2021-05-27,Greece,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1445.2638509324552,1256.212518725889,0.1412463095238085,2021-05-28,Greece,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1529.6437040942585,1317.4918923826515,0.1412463095238085,2021-05-29,Greece,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1621.8316772537778,1385.5693764320251,0.1412463095238085,2021-05-30,Greece,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1721.9687371759644,1461.2645689894891,0.1412463095238085,2021-05-31,Greece,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1830.2865631037243,1545.42579136088,0.1412463095238085,2021-06-01,Greece,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1947.0844463336505,1637.825775914622,0.1412463095238085,2021-06-02,Greece,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,2072.7190208169973,1738.399714244404,0.1412463095238085,2021-06-03,Greece,,Plan 1
