C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
1,0,1,1,2,0,0,4,2,3,2,0,1125.5959511035353,1214.835800191736,14.0,2021-05-13,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1126.9577793406825,1214.835800191736,14.0,2021-05-14,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1158.3514337785232,1214.835800191736,14.0,2021-05-15,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1200.4581008306748,1214.835800191736,14.0,2021-05-16,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1247.2144921235326,1214.835800191736,14.0,2021-05-17,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1296.7502599239278,1214.835800191736,14.0,2021-05-18,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1348.5225842412756,1214.835800191736,14.0,2021-05-19,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1402.410017540327,1254.3806668255636,14.0,2021-05-20,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1458.425979499893,1301.7332668483075,14.0,2021-05-21,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1516.6282135628785,1352.9156639603584,14.0,2021-05-22,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1577.0901720754646,1406.7202455667568,14.0,2021-05-23,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1639.8919661522964,1462.817027570866,14.0,2021-05-24,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1705.1175727015939,1521.155215110533,14.0,2021-05-25,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1772.8539603669894,1581.773983128492,14.0,2021-05-26,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1843.190820365686,1644.7426692464005,14.0,2021-05-27,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1916.2205612297064,1710.1418952078022,14.0,2021-05-28,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1992.0382583276007,1778.057615888477,14.0,2021-05-29,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2070.741685178361,1848.5792606174618,14.0,2021-05-30,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2152.431329715115,1921.7991696978647,14.0,2021-05-31,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2237.2104067791624,1997.812431708946,14.0,2021-06-01,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2325.184864861715,2076.716846636764,14.0,2021-06-02,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2416.4633859780665,2158.6129274385326,14.0,2021-06-03,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2511.1573778000643,2243.603901234298,14.0,2021-06-04,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2609.3809572147793,2331.7957153610378,14.0,2021-06-05,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2711.250924454821,2423.297035257675,14.0,2021-06-06,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2816.8867269021284,2518.21923485582,14.0,2021-06-07,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2926.4104116156914,2616.6763784038953,14.0,2021-06-08,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3039.946565579148,2718.7851927921,14.0,2021-06-09,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3157.6222426082013,2824.6650294535475,14.0,2021-06-10,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3279.5668758009997,2934.437814882253,14.0,2021-06-11,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3405.912174357553,3048.227988759791,14.0,2021-06-12,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3536.7920035374514,3166.1624286287392,14.0,2021-06-13,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3672.342246469049,3288.370359995442,14.0,2021-06-14,Tunisia,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3812.700646468553,3414.983250688708,14.0,2021-06-15,Tunisia,,Plan 1
