C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,0,2,0,0,4,2,3,2,0,14795.536443265051,13503.13358476086,1.2899506903353049,2020-12-05,Germany,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,13956.181489578994,13503.13358476086,1.2899506903353049,2020-12-06,Germany,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,13564.703195517935,13503.13358476086,1.2899506903353049,2020-12-07,Germany,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,13322.88835654017,13503.13358476086,1.2899506903353049,2020-12-08,Germany,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,13131.782670324528,13503.13358476086,1.2899506903353049,2020-12-09,Germany,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,12958.549900917253,13503.13358476086,1.2899506903353049,2020-12-10,Germany,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,12792.293037182086,13503.13358476086,1.2899506903353049,2020-12-11,Germany,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,12629.395493146074,13193.684877601005,1.2899506903353049,2020-12-12,Germany,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,12468.656305449416,12981.181279868211,1.2899506903353049,2020-12-13,Germany,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,12309.675965841456,12801.891675628707,1.2899506903353049,2020-12-14,Germany,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,12152.320658983444,12634.667718834897,1.2899506903353049,2020-12-15,Germany,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,11996.544412919902,12472.490824919949,1.2899506903353049,2020-12-16,Germany,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,11842.330142348335,12313.030859410102,1.2899506903353049,2020-12-17,Germany,,Plan 1
