C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,4,2048.1954886756102,1887.2666583192045,0.1238653571428562,2021-02-14,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1938.8448657272268,1887.2666583192045,0.1238653571428562,2021-02-15,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1890.41123022698,1887.2666583192045,0.1238653571428562,2021-02-16,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1862.551384728139,1887.2666583192045,0.1238653571428562,2021-02-17,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1841.705022789348,1887.2666583192045,0.1238653571428562,2021-02-18,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1823.313774705511,1887.2666583192045,0.1238653571428562,2021-02-19,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1805.844841381616,1887.2666583192045,0.1238653571428562,2021-02-20,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1788.7823915807603,1850.2076444485112,0.1238653571428562,2021-02-21,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1771.9523931315682,1826.365862649132,0.1238653571428562,2021-02-22,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1755.2957103202184,1807.0636455195945,0.1238653571428562,2021-02-23,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1738.7918283705628,1789.3837088970834,0.1238653571428562,2021-02-24,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1722.433209397935,1772.344878412596,0.1238653571428562,2021-02-25,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1706.2166786942728,1755.6167218395622,0.1238653571428562,2021-02-26,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1690.1405325786136,1739.0875348677048,0.1238653571428562,2021-02-27,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1674.203561358636,1722.719130550258,0.1238653571428562,2021-02-28,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1658.4047192562646,1706.4980342823576,0.1238653571428562,2021-03-01,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1642.7430217748804,1690.4190787758805,0.1238653571428562,2021-03-02,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1627.2175029320565,1674.479889427523,0.1238653571428562,2021-03-03,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1611.8272052033935,1658.6790316854456,0.1238653571428562,2021-03-04,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1596.5711752936777,1643.015388342503,0.1238653571428562,2021-03-05,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1581.4484627875945,1627.4879498009286,0.1238653571428562,2021-03-06,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1566.4581197643545,1612.095743858889,0.1238653571428562,2021-03-07,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1551.5992007336604,1596.8378126413738,0.1238653571428562,2021-03-08,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1536.8707626736211,1581.7132041983368,0.1238653571428562,2021-03-09,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1522.271865102239,1566.7209702226487,0.1238653571428562,2021-03-10,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1507.8015701731265,1551.860165218325,0.1238653571428562,2021-03-11,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1493.4589427623396,1537.1298462852767,0.1238653571428562,2021-03-12,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1479.243050553634,1522.5290731089965,0.1238653571428562,2021-03-13,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1465.152964121671,1508.0569080171845,0.1238653571428562,2021-03-14,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1451.1877570129611,1493.7124160570845,0.1238653571428562,2021-03-15,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1437.346505824442,1479.4946650786303,0.1238653571428562,2021-03-16,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1423.628290279652,1465.4027258182612,0.1238653571428562,2021-03-17,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1410.0321933026269,1451.4356719796178,0.1238653571428562,2021-03-18,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1396.5573010894211,1437.5925803120583,0.1238653571428562,2021-03-19,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1383.2027031774448,1423.8725306868885,0.1238653571428562,2021-03-20,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1369.9674925125175,1410.2746061712949,0.1238653571428562,2021-03-21,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1356.8507655137334,1396.7978930999768,0.1238653571428562,2021-03-22,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1343.8516221361956,1383.4414811445129,0.1238653571428562,2021-03-23,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1330.9691659316338,1370.2044633805106,0.1238653571428562,2021-03-24,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1318.202504106913,1357.0859363525512,0.1238653571428562,2021-03-25,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1305.5507475811214,1344.08500013708,0.1238653571428562,2021-03-26,South Africa,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1293.013011044166,1331.2007584037544,0.1238653571428562,2021-03-27,South Africa,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,1331.0386954884457,1325.6395016860297,0.063575178571428,2021-03-28,South Africa,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,1410.2217358777268,1333.2639260237434,0.063575178571428,2021-03-29,South Africa,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,1520.8158505624576,1358.5445300846382,0.063575178571428,2021-03-30,South Africa,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,1660.8138526351152,1405.6651996137064,0.063575178571428,2021-03-31,South Africa,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,1831.23472240103,1478.955516512866,0.063575178571428,2021-04-01,South Africa,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,2034.549736781624,1583.0982292557946,0.063575178571428,2021-04-02,South Africa,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,2274.1879522149147,1723.266077994473,0.063575178571428,2021-04-03,South Africa,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,2571.930696546604,1900.536363859925,0.0505394642857138,2021-04-04,South Africa,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,2937.107398086413,2118.662887032594,0.0505394642857138,2021-04-05,South Africa,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,3377.4315896337525,2383.8937068999217,0.0505394642857138,2021-04-06,South Africa,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,3904.3781110642713,2704.402886675516,0.0505394642857138,2021-04-07,South Africa,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,4532.351878734139,3090.276766151674,0.0505394642857138,2021-04-08,South Africa,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,5278.705546540017,3553.727596117158,0.0505394642857138,2021-04-09,South Africa,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,6164.080481818921,4109.426528917731,0.0505394642857138,2021-04-10,South Africa,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,7212.911873378701,4772.423839893745,0.0505394642857138,2021-04-11,South Africa,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,8454.05687951851,5560.55948009833,0.0505394642857138,2021-04-12,South Africa,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,9921.543233473729,6495.43257207547,0.0505394642857138,2021-04-13,South Africa,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,11655.449188115814,7602.728440225691,0.0505394642857138,2021-04-14,South Africa,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,13702.931092887551,8912.811185104749,0.0505394642857138,2021-04-15,South Africa,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,2009.224889383045,1763.8142573722016,0.1412463095238085,2021-02-14,South Africa,,Plan 2
3,0,2,4,2,1,0,4,2,3,2,4,1867.6037539302904,1763.8142573722016,0.1412463095238085,2021-02-15,South Africa,,Plan 2
3,0,2,4,2,1,0,4,2,3,2,4,1790.473166791062,1763.8142573722016,0.1412463095238085,2021-02-16,South Africa,,Plan 2
3,0,2,4,2,1,0,4,2,3,2,4,1735.9613442847342,1763.8142573722016,0.1412463095238085,2021-02-17,South Africa,,Plan 2
3,0,2,4,2,1,0,4,2,3,2,4,1689.8216971138074,1763.8142573722016,0.1412463095238085,2021-02-18,South Africa,,Plan 2
3,0,2,4,2,1,0,4,2,3,2,4,1647.1963839251016,1763.8142573722016,0.1412463095238085,2021-02-19,South Africa,,Plan 2
3,0,2,4,2,1,0,4,2,3,2,4,1606.4185661773688,1763.8142573722016,0.1412463095238085,2021-02-20,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1573.8963607279495,1701.6244675643304,0.1238653571428562,2021-02-21,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1547.130148883421,1655.8425239862063,0.1238653571428562,2021-02-22,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1523.7790158466644,1617.743359565578,0.1238653571428562,2021-02-23,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1502.7437574247738,1584.4265614427266,0.1238653571428562,2021-02-24,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1483.4137190788128,1554.9397074377273,0.1238653571428562,2021-02-25,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1465.397133176702,1528.968385902242,0.1238653571428562,2021-02-26,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1448.4178087510163,1506.3968491270489,0.1238653571428562,2021-02-27,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1432.2706373172623,1486.164602925522,0.1238653571428562,2021-02-28,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1416.7991791191528,1467.545892959197,0.1238653571428562,2021-03-01,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1401.882444190727,1450.1320970083495,0.1238653571428562,2021-03-02,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1387.4261213150944,1433.6581489926812,0.1238653571428562,2021-03-03,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1373.3563256273296,1417.935664213897,0.1238653571428562,2021-03-04,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1359.6149589742986,1402.823925042126,0.1238653571428562,2021-03-05,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1346.156198323989,1388.2151235525505,0.1238653571428562,2021-03-06,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1332.9438065986312,1374.0255763070315,0.1238653571428562,2021-03-07,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1319.94905049697,1360.18984364672,0.1238653571428562,2021-03-08,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1307.149084899459,1346.65650660511,0.1238653571428562,2021-03-09,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1294.5256986398656,1333.385017651506,0.1238653571428562,2021-03-10,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1282.064329276182,1320.3433038870564,0.1238653571428562,2021-03-11,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1269.7532912643628,1307.505922785637,0.1238653571428562,2021-03-12,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1257.583170775397,1294.8526331358382,0.1238653571428562,2021-03-13,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1245.546348006921,1282.3672819084509,0.1238653571428562,2021-03-14,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1233.6366229970015,1270.0369351227416,0.1238653571428562,2021-03-15,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1221.8489202398775,1257.8511973142297,0.1238653571428562,2021-03-16,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1210.1790529583232,1245.801676502581,0.1238653571428562,2021-03-17,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1198.6235389579092,1233.8815635999706,0.1238653571428562,2021-03-18,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1187.1794551882651,1222.085301303385,0.1238653571428562,2021-03-19,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1175.8443224141115,1210.4083229660584,0.1238653571428562,2021-03-20,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1164.61601227873,1198.84684643346,0.1238653571428562,2021-03-21,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1153.4926756821235,1187.397711102763,0.1238653571428562,2021-03-22,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1142.4726858011954,1176.058249040094,0.1238653571428562,2021-03-23,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1131.5545931325282,1164.8261833506947,0.1238653571428562,2021-03-24,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1120.7370893277612,1153.699547689245,0.1238653571428562,2021-03-25,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1110.018977490196,1142.6766223038069,0.1238653571428562,2021-03-26,South Africa,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,4,1099.3991506360726,1131.7558834783724,0.1238653571428562,2021-03-27,South Africa,,Plan 2
3,0,2,4,2,0,0,0,2,3,2,4,1122.582831190642,1125.7511433229315,0.0743296428571422,2021-03-28,South Africa,,Plan 2
3,0,2,4,2,0,0,0,2,3,2,4,1173.1051520468864,1128.552925660755,0.0743296428571422,2021-03-29,South Africa,,Plan 2
3,0,2,4,2,0,0,0,2,3,2,4,1243.7755191450306,1143.0247589955882,0.0743296428571422,2021-03-30,South Africa,,Plan 2
