C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
2,0,1,0,2,0,0,4,2,3,2,0,3820.5990448330513,3848.99239064399,16.5,2020-11-13,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,3734.827669488795,3848.99239064399,16.5,2020-11-14,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,3753.822246822536,3848.99239064399,16.5,2020-11-15,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,3807.1768629544144,3848.99239064399,16.5,2020-11-16,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,3872.185799584014,3848.99239064399,16.5,2020-11-17,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,3941.521346127929,3848.99239064399,16.5,2020-11-18,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,4012.8137646971895,3848.99239064399,16.5,2020-11-19,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,4085.291396919635,3886.805583799217,16.5,2020-11-20,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,4158.6971933490295,3947.358372922107,16.5,2020-11-21,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,4232.939418762629,4015.803683199264,16.5,2020-11-22,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,4307.97885089247,4087.346824333272,16.5,2020-11-23,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,4383.792445260641,4160.433488001361,16.5,2020-11-24,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,4460.361596061775,4234.553523706197,16.5,2020-11-25,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,4537.668296584901,4309.532742547298,16.5,2020-11-26,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,4635.897072196419,4388.190696158267,14.0,2020-11-27,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,4750.962603333329,4472.800040441738,14.0,2020-11-28,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,4878.679498205469,4565.048623219287,14.0,2020-11-29,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5016.997988421077,4666.33707143766,14.0,2020-11-30,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5164.709865815834,4777.896702945543,14.0,2020-12-01,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5320.994997060291,4900.844331659618,14.0,2020-12-02,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5485.249267695329,5036.2130418182505,14.0,2020-12-03,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5657.009560011255,5182.086254363226,14.0,2020-12-04,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5835.914414341776,5337.079370221576,14.0,2020-12-05,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6021.679466077158,5500.36507991753,14.0,2020-12-06,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6214.08005407132,5671.37680358185,14.0,2020-12-07,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6412.938019482937,5849.695111248579,14.0,2020-12-08,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6618.111279902326,6034.997437368871,14.0,2020-12-09,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6829.48539706552,6227.031170136042,14.0,2020-12-10,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7046.966679214916,6425.596472879422,14.0,2020-12-11,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7270.476459992726,6630.533907972414,14.0,2020-12-12,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7499.94628131925,6841.7148815784285,14.0,2020-12-13,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7735.313821908318,7059.033991269427,14.0,2020-12-14,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7976.519442372013,7282.402765967868,14.0,2020-12-15,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,8223.503176085198,7511.744465422564,14.0,2020-12-16,Sweden,,Plan 1
