C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,2,0,0,0,4,2,3,2,0,16064.568145353473,12377.327028238524,28.0,2020-11-24,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,13332.710613195355,12377.327028238524,28.0,2020-11-25,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,12048.115711354576,12377.327028238524,28.0,2020-11-26,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,11476.703429543755,12377.327028238524,28.0,2020-11-27,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,11257.00735633325,12377.327028238524,28.0,2020-11-28,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,11211.036921984973,12377.327028238524,28.0,2020-11-29,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,11251.147019904283,12377.327028238524,28.0,2020-11-30,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,11334.178001211616,11701.557007646828,28.0,2020-12-01,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,11438.876776519302,11431.009316693107,28.0,2020-12-02,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,11554.777380004563,11360.532412214536,28.0,2020-12-03,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,11676.725846381643,11389.107043191378,28.0,2020-12-04,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,11802.183935730522,11466.9894116767,28.0,2020-12-05,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,11929.90146748653,11569.684346748352,28.0,2020-12-06,France,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,12059.262549694466,11685.12942243266,28.0,2020-12-07,France,,Plan 1
