C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,4,14723.611586853713,14973.186223232256,0.1238653571428562,2021-03-28,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14440.549610344362,14973.186223232256,0.1238653571428562,2021-03-29,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14558.51450686115,14973.186223232256,0.1238653571428562,2021-03-30,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,14809.308783209546,14973.186223232256,0.1238653571428562,2021-03-31,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,15106.800605716146,14973.186223232256,0.1238653571428562,2021-04-01,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,15423.360336693408,14973.186223232256,0.1238653571428562,2021-04-02,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,15750.158132947468,14973.186223232256,0.1238653571428562,2021-04-03,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,16084.404964891512,15167.585277237657,0.1238653571428562,2021-04-04,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,16425.25223655951,15451.11422383982,0.1238653571428562,2021-04-05,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,16772.474338624786,15767.394199806053,0.1238653571428562,2021-04-06,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,17126.044882689752,16098.3564997318,0.1238653571428562,2021-04-07,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,17486.00054645855,16438.242205552142,0.1238653571428562,2021-04-08,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,17852.397194687543,16785.247470979873,0.1238653571428562,2021-04-09,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,18225.295552524814,17138.838530919496,0.1238653571428562,2021-04-10,Germany,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,18955.012195151456,17548.92527809949,0.0867135714285707,2021-04-11,Germany,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,19993.12231467389,18058.6210035444,0.0867135714285707,2021-04-12,Germany,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,21277.46940748034,18702.191727666625,0.0867135714285707,2021-04-13,Germany,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,22790.03021742567,19511.33248977175,0.0867135714285707,2021-04-14,Germany,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,24529.64774396878,20517.567803701782,0.0867135714285707,2021-04-15,Germany,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,26502.81073386422,21753.341166441307,0.0867135714285707,2021-04-16,Germany,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,28720.45335000291,23252.64942322389,0.0867135714285707,2021-04-17,Germany,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,31196.77774090366,25001.47307261707,0.0867135714285707,2021-04-18,Germany,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,33948.78432245324,26995.1390737284,0.0867135714285707,2021-04-19,Germany,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,36996.070945922096,29240.653579220085,0.0867135714285707,2021-04-20,Germany,,Plan 1
