C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,4,4463.86997921508,3631.6433554853443,0.1238653571428562,2021-05-15,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,4033.036251806139,3631.6433554853443,0.1238653571428562,2021-05-16,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,3762.157147055335,3631.6433554853443,0.1238653571428562,2021-05-17,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,3552.173552704584,3631.6433554853443,0.1238653571428562,2021-05-18,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,3368.808813451087,3631.6433554853443,0.1238653571428562,2021-05-19,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,3200.026091476094,3631.6433554853443,0.1238653571428562,2021-05-20,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,3041.431652689091,3631.6433554853443,0.1238653571428562,2021-05-21,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2891.2667378243395,3406.985749572381,0.1238653571428562,2021-05-22,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2748.688563643489,3223.507508406289,0.1238653571428562,2021-05-23,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2613.179967414944,3059.367911314804,0.1238653571428562,2021-05-24,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2484.3464284965407,2906.8211792850843,0.1238653571428562,2021-05-25,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2361.845833640873,2762.969325026482,0.1238653571428562,2021-05-26,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2245.363940673759,2626.5890177690053,0.1238653571428562,2021-05-27,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2134.6054992554414,2497.042424421341,0.1238653571428562,2021-05-28,Spain,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,4,2039.815915493009,2375.4065926597227,0.1166957142857134,2021-05-29,Spain,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,4,1955.1737515175075,2262.047333784582,0.1166957142857134,2021-05-30,Spain,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,4,1877.8522561240286,2157.00051788588,0.1166957142857134,2021-05-31,Spain,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,4,1806.2515115656745,2060.129815467185,0.1166957142857134,2021-06-01,Spain,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,4,1739.3360335065634,1971.1998440194259,0.1166957142857134,2021-06-02,Spain,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,4,1676.371106238341,1889.9151533857946,0.1166957142857134,2021-06-03,Spain,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,4,1616.806293471762,1815.9438382738406,0.1166957142857134,2021-06-04,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,1608.032916797057,1754.2605527458475,0.050539464285713806,2021-06-05,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,1637.3930930055456,1708.8633158155676,0.050539464285713806,2021-06-06,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,1692.154459833463,1682.3350592026293,0.050539464285713806,2021-06-07,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,1767.2690847462577,1676.76614108557,0.050539464285713806,2021-06-08,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,1860.6223332195207,1694.0927553302786,0.050539464285713806,2021-06-09,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,1971.3475648467445,1736.232249417193,0.050539464285713806,2021-06-10,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,2099.214607204275,1805.1477228075519,0.050539464285713806,2021-06-11,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,2244.391299129656,1896.0560631407807,0.050539464285713806,2021-06-12,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,2407.3386985266725,2006.0482925009408,0.050539464285713806,2021-06-13,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,2588.7581576005578,2134.1345350390975,0.050539464285713806,2021-06-14,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,2789.5624409940065,2280.1764430744897,0.050539464285713806,2021-06-15,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,3010.858988488374,2444.495965255755,0.050539464285713806,2021-06-16,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,3253.941371910253,2627.7236519791136,0.050539464285713806,2021-06-17,Spain,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,3520.286180458206,2830.733876729675,0.050539464285713806,2021-06-18,Spain,,Plan 1
