C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,4,21643.37682956356,19316.373086345946,0.1238653571428562,2020-11-01,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,20265.132159215973,19316.373086345946,0.1238653571428562,2020-11-02,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,19544.063738954457,19316.373086345946,0.1238653571428562,2020-11-03,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,19045.337587153026,19316.373086345946,0.1238653571428562,2020-11-04,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,18624.668017453117,19316.373086345946,0.1238653571428562,2020-11-05,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,18234.155888463327,19316.373086345946,0.1238653571428562,2020-11-06,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,17857.87738361814,19316.373086345946,0.1238653571428562,2020-11-07,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,17490.51671315835,18723.107355430915,0.1238653571428562,2020-11-08,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,17130.276241089585,18275.27079569857,0.1238653571428562,2020-11-09,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,16776.5243600646,17879.908027285735,0.1238653571428562,2020-11-10,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,16429.014977697952,17506.14765450644,0.1238653571428562,2020-11-11,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,16087.628485011854,17143.713435586254,0.1238653571428562,2020-11-12,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,15752.286115958914,16789.16061094277,0.1238653571428562,2020-11-13,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,15422.921317266333,16441.309744321083,0.1238653571428562,2020-11-14,Italy,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,15050.233893088918,16092.697912882593,0.14124630952380854,2020-11-15,Italy,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,14657.132434879624,15739.3916548526,0.14124630952380854,2020-11-16,Italy,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,14254.54109506276,15379.108331280908,0.14124630952380854,2020-11-17,Italy,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,13848.632666322204,15010.48228679866,0.14124630952380854,2020-11-18,Italy,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,13443.38478362113,14632.733186599982,0.14124630952380854,2020-11-19,Italy,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,13041.563118791904,14245.48704414755,0.14124630952380854,2020-11-20,Italy,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,12645.155657523064,13848.66337846994,0.14124630952380854,2020-11-21,Italy,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,12701.626768763896,13513.14807499494,0.06357517857142801,2020-11-22,Italy,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,13048.502053355807,13283.34373477725,0.06357517857142801,2020-11-23,Italy,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,13598.69573261378,13189.651540141685,0.06357517857142801,2020-11-24,Italy,,Plan 1
