C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,2,2,0,0,4,2,3,2,0,19989.574154398822,18161.485160286626,41.01,2021-04-17,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,18830.22811442572,18161.485160286626,41.01,2021-04-18,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,18274.12463821686,18161.485160286626,41.01,2021-04-19,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,17919.275612913458,18161.485160286626,41.01,2021-04-20,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,17632.402713178737,18161.485160286626,41.01,2021-04-21,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,17369.335803124937,18161.485160286626,41.01,2021-04-22,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,17115.455085747813,18161.485160286626,41.01,2021-04-23,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,16865.940919868255,17715.25184106797,41.01,2021-04-24,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,16619.222744601815,17399.393931093127,41.01,2021-04-25,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,16374.806372891124,17128.06275033231,41.01,2021-04-26,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,16132.553158129342,16872.81668536315,41.01,2021-04-27,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,15892.440773884537,16624.250694035403,41.01,2021-04-28,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,15654.4840185782,16379.271867671583,41.01,2021-04-29,Argentina,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,15418.708543010933,16136.879504423458,41.01,2021-04-30,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,15477.929687871736,15938.592185566811,31.0,2021-05-01,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,15703.661423403772,15807.797711109948,31.0,2021-05-02,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,16043.03255993005,15760.40145211551,31.0,2021-05-03,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,16471.35958274874,15808.80236991828,31.0,2021-05-04,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,16975.117798264764,15963.470516258312,31.0,2021-05-05,Argentina,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,17545.777452038943,16233.655292466992,31.0,2021-05-06,Argentina,,Plan 1
