C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,4,2,3,1,4,2,3,2,2,22863.89036531472,16169.795107884644,62.01,2021-01-18,Spain,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,19539.5960938878,16169.795107884644,62.01,2021-01-19,Spain,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,17274.30846634281,16169.795107884644,62.01,2021-01-20,Spain,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,15489.96198630282,16169.795107884644,62.01,2021-01-21,Spain,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,13969.73155731148,16169.795107884644,62.01,2021-01-22,Spain,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,12627.265575898557,16169.795107884644,62.01,2021-01-23,Spain,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,11423.811710134316,16169.795107884644,62.01,2021-01-24,Spain,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,10629.14933885781,14421.974961247939,45.51,2021-01-25,Spain,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,10032.371390676717,13063.800003646358,45.51,2021-01-26,Spain,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,9547.683783660157,11959.996477548835,45.51,2021-01-27,Spain,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,9136.137135283278,11052.307213117474,45.51,2021-01-28,Spain,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,8777.05549699609,10310.496347358132,45.51,2021-01-29,Spain,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,8457.683946562032,9714.841828881486,45.51,2021-01-30,Spain,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,8169.284427224931,9249.909359894433,45.51,2021-01-31,Spain,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,8076.3326628245995,8885.221263318259,33.67,2021-02-01,Spain,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,8095.256845636494,8608.490614026798,33.67,2021-02-02,Spain,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,8187.626916173521,8414.19677581442,33.67,2021-02-03,Spain,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,8335.220998107401,8299.780184789295,33.67,2021-02-04,Spain,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,8527.940724530947,8264.192360151417,33.67,2021-02-05,Spain,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,8759.360984930234,8307.289079918304,33.67,2021-02-06,Spain,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,9025.011173038549,8429.535757891677,33.67,2021-02-07,Spain,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,9401.447580396354,8618.837888973356,28.0,2021-02-08,Spain,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,9879.044607968945,8873.664712163707,28.0,2021-02-09,Spain,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,10442.4735661424,9195.785662159262,28.0,2021-02-10,Spain,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,11086.685708141862,9588.852049307041,28.0,2021-02-11,Spain,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,11810.76089776146,10057.826359768544,28.0,2021-02-12,Spain,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,12615.77697268482,10608.742929447772,28.0,2021-02-13,Spain,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,13504.033145155356,11248.60321117874,28.0,2021-02-14,Spain,,Plan 1
3,0,2,2,2,0,1,4,2,3,2,0,14397.082369543736,11962.265323914082,32.0,2021-02-15,Spain,,Plan 1
3,0,2,2,2,0,1,4,2,3,2,0,15295.734316242895,12736.078139381787,32.0,2021-02-16,Spain,,Plan 1
3,0,2,2,2,0,1,4,2,3,2,0,16214.242671438597,13560.616582995532,32.0,2021-02-17,Spain,,Plan 1
3,0,2,2,2,0,1,4,2,3,2,0,17159.664166985916,14428.184934258967,32.0,2021-02-18,Spain,,Plan 1
3,0,2,2,2,0,1,4,2,3,2,0,18136.6838617471,15331.888214828346,32.0,2021-02-19,Spain,,Plan 1
3,0,2,2,2,0,1,4,2,3,2,0,19149.12467315885,16265.223600610349,32.0,2021-02-20,Spain,,Plan 1
3,0,2,2,2,0,1,4,2,3,2,0,20200.43145579357,17221.851930701527,32.0,2021-02-21,Spain,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,21417.91802576017,18224.82845301816,28.0,2021-02-22,Spain,,Plan 1
