C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,4,14059.214938315508,11148.435097857011,0.1238653571428562,2020-12-05,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,12578.513814809892,11148.435097857011,0.1238653571428562,2020-12-06,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,11622.683282344116,11148.435097857011,0.1238653571428562,2020-12-07,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,10873.547289705066,11148.435097857011,0.1238653571428562,2020-12-08,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,10219.76558593948,11148.435097857011,0.1238653571428562,2020-12-09,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,9621.525256006547,11148.435097857011,0.1238653571428562,2020-12-10,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,9063.795517878458,11148.435097857011,0.1238653571428562,2020-12-11,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,8540.177522238579,10360.001181274592,0.1238653571428562,2020-12-12,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,8047.321052432005,9712.687929506325,0.1238653571428562,2020-12-13,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,7582.992037835769,9135.589180290843,0.1238653571428562,2020-12-14,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,7145.402033900467,8602.997000890186,0.1238653571428562,2020-12-15,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,6732.972985616793,8104.88377227266,0.1238653571428562,2020-12-16,Germany,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,6344.253097811757,7636.70203538769,0.1238653571428562,2020-12-17,Germany,,Plan 1
