C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,1,0,4,2,3,2,4,25804.09168883251,25333.04474716704,0.1412463095238085,2021-01-18,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,24997.192791612342,25333.04474716704,0.1412463095238085,2021-01-19,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,24909.881054765967,25333.04474716704,0.1412463095238085,2021-01-20,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,25055.4409249659,25333.04474716704,0.1412463095238085,2021-01-21,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,25275.75685860905,25333.04474716704,0.1412463095238085,2021-01-22,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,25519.39381671753,25333.04474716704,0.1412463095238085,2021-01-23,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,25769.55609466597,25333.04474716704,0.1412463095238085,2021-01-24,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,26157.80516859567,25383.57524427606,0.1238653571428562,2021-01-25,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,26620.802629975653,25615.51950689939,0.1238653571428562,2021-01-26,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,27133.437024176048,25933.170359672265,0.1238653571428562,2021-01-27,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,27683.95032448757,26308.671702461063,0.1238653571428562,2021-01-28,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,28265.64387772961,26735.79841947829,0.1238653571428562,2021-01-29,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,28874.03089111705,27215.032287249654,0.1238653571428562,2021-01-30,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,29505.78743361637,27748.779621385424,0.1238653571428562,2021-01-31,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,30024.604831631288,28301.179573247657,0.1412463095238085,2021-02-01,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,30478.09942839756,28852.221973022213,0.1412463095238085,2021-02-02,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,30886.397098813013,29388.35912654178,0.1412463095238085,2021-02-03,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,31259.91944525448,29899.211858079907,0.1412463095238085,2021-02-04,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,31605.21374508284,30376.293267701803,0.1412463095238085,2021-02-05,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,31926.957500200577,30812.425640428017,0.1412463095238085,2021-02-06,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,32228.71759095569,31201.415662905063,0.1412463095238085,2021-02-07,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,32655.71521527705,31577.288574854458,0.1238653571428562,2021-02-08,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,33155.62013882727,31959.791533487278,0.1238653571428562,2021-02-09,Spain,,Plan 1
