C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
0,0,0,0,0,0,0,0,0,0,0,0,1014.2731702696943,1980.1258303015752,0.0,2021-03-25,Israel,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1234.7080144852825,1980.1258303015752,0.0,2021-03-26,Israel,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1504.4765431364135,1980.1258303015752,0.0,2021-03-27,Israel,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1833.5067812572386,1980.1258303015752,0.0,2021-03-28,Israel,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,2234.395129566685,1980.1258303015752,0.0,2021-03-29,Israel,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,2722.600789812382,1980.1258303015752,0.0,2021-03-30,Israel,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,3316.92038358333,1980.1258303015752,0.0,2021-03-31,Israel,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,3994.978946648183,2405.9409412127875,20.5,2021-04-01,Israel,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,4567.801378262021,2882.0971360380363,20.5,2021-04-02,Israel,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,5047.960196458105,3388.3090865125628,20.5,2021-04-03,Israel,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,5441.702582050538,3903.7656294830354,20.5,2021-04-04,Israel,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,5755.878934394241,4406.834744458401,20.5,2021-04-05,Israel,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,5998.839771342528,4874.868884676993,20.5,2021-04-06,Israel,,Plan 1
3,0,1,0,1,0,0,4,2,3,2,0,6179.75749638665,5283.8456150774655,20.5,2021-04-07,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,6313.44416194049,5615.0549315477965,19.0,2021-04-08,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,6410.7913031221715,5878.3392065278185,19.0,2021-04-09,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,6477.131216046951,6082.506495040509,19.0,2021-04-10,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,6517.671854770931,6236.2163911434245,19.0,2021-04-11,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,6537.014999380822,6347.807257570078,19.0,2021-04-12,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,6539.062812972731,6424.981977802962,19.0,2021-04-13,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,6527.057188689824,6474.596219560561,19.0,2021-04-14,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6537.372948135014,6506.586046159778,14.0,2021-04-15,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6578.7036567611085,6530.573525251053,14.0,2021-04-16,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6639.23495428668,6553.731202142444,14.0,2021-04-17,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6713.320572513831,6581.681018962859,14.0,2021-04-18,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6797.746540163649,6618.928381931833,14.0,2021-04-19,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6890.379283223399,6669.1164491105,14.0,2021-04-20,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6989.649119037312,6735.201010588715,14.0,2021-04-21,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7094.3324225435435,6814.766649789933,14.0,2021-04-22,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7203.445276873758,6904.015452663168,14.0,2021-04-23,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7316.182188883356,7000.722200462694,14.0,2021-04-24,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7431.875584934732,7103.372916522822,14.0,2021-04-25,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7549.966484875923,7210.832908624575,14.0,2021-04-26,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7669.982177522335,7322.204750667281,14.0,2021-04-27,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7791.518789949097,7436.757560797535,14.0,2021-04-28,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7914.2274645841835,7553.885423946197,14.0,2021-04-29,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,8037.803316390674,7673.079429591472,14.0,2021-04-30,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,8161.976609336877,7793.907203941974,14.0,2021-05-01,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,8286.505639465153,7915.997211732035,14.0,2021-05-02,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,8411.171001421088,8039.026428381343,14.0,2021-05-03,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,8535.77098640473,8162.710543935972,14.0,2021-05-04,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,8660.117898625489,8286.796130889741,14.0,2021-05-05,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,8784.035075497239,8411.054361020178,14.0,2021-05-06,Israel,,Plan 1
