C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,4,17589.059350294956,17616.799481259055,0.1238653571428562,2020-12-09,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,17158.26064094968,17616.799481259055,0.1238653571428562,2020-12-10,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,17210.97605945295,17616.799481259055,0.1238653571428562,2020-12-11,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,17423.21653405807,17616.799481259055,0.1238653571428562,2020-12-12,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,17689.591730565047,17616.799481259055,0.1238653571428562,2020-12-13,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,17975.805759754585,17616.799481259055,0.1238653571428562,2020-12-14,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,18270.686293738112,17616.799481259055,0.1238653571428562,2020-12-15,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,18570.58087121415,17757.01684139037,0.1238653571428562,2020-12-16,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,18874.281105550257,18002.162622047596,0.1238653571428562,2020-12-17,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,19181.372037122936,18283.647761714736,0.1238653571428562,2020-12-18,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,19491.69456107424,18579.14462271704,0.1238653571428562,2020-12-19,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,19805.17076456906,18881.370199003333,0.1238653571428562,2020-12-20,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,20121.746877897072,19187.933215880832,0.1238653571428562,2020-12-21,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,20441.37484309385,19498.031580074512,0.1238653571428562,2020-12-22,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,20764.00605547385,19811.37803496875,0.1238653571428562,2020-12-23,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,21089.58939691049,20127.85064802021,0.1238653571428562,2020-12-24,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,21418.0705213498,20447.37900290976,0.1238653571428562,2020-12-25,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,21749.39157212515,20769.90714734561,0.1238653571428562,2020-12-26,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,22083.491041808487,21095.381472665533,0.1238653571428562,2020-12-27,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,22420.303680717065,21423.74673021124,0.1238653571428562,2020-12-28,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,22759.76042293995,21754.944670189256,0.1238653571428562,2020-12-29,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,23101.788320094325,22088.91356513504,0.1238653571428562,2020-12-30,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,23446.31047971813,22425.58800553613,0.1238653571428562,2020-12-31,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,23793.246007565795,22764.89878928127,0.1238653571428562,2021-01-01,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,24142.509956216607,23106.77284415148,0.1238653571428562,2021-01-02,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,24494.013271643416,23451.133162699327,0.1238653571428562,2021-01-03,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,24847.66274726919,23797.89874363534,0.1238653571428562,2021-01-04,Italy,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,25203.36101416884,24146.984542382328,0.1238653571428562,2021-01-05,Italy,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,25970.10896170229,24556.74463404061,0.0955126785714278,2021-01-06,Italy,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,27104.74469810624,25079.37809381034,0.0955126785714278,2021-01-07,Italy,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,28522.044074564805,25754.9206748102,0.0955126785714278,2021-01-08,Italy,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,30191.01810694012,26618.993267770697,0.0955126785714278,2021-01-09,Italy,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,32101.350582085903,27705.755740691056,0.0955126785714278,2021-01-10,Italy,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,34251.75922605073,29049.198094802705,0.0955126785714278,2021-01-11,Italy,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,36645.79389471541,30683.831363452216,0.0955126785714278,2021-01-12,Italy,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,39290.17321823401,32586.697685813888,0.0955126785714278,2021-01-13,Italy,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,42194.03049908648,34742.309943096785,0.0955126785714278,2021-01-14,Italy,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,45368.496401068776,37148.94598974021,0.0955126785714278,2021-01-15,Italy,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,48826.4336223391,39811.14820622576,0.0955126785714278,2021-01-16,Italy,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,52582.24198575459,42736.9898353213,0.0955126785714278,2021-01-17,Italy,,Plan 1
