C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,4,668.1131223898291,484.6734482253015,0.1238653571428562,2021-03-25,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,576.2803443240653,484.6734482253015,0.1238653571428562,2021-03-26,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,514.6093084753376,484.6734482253015,0.1238653571428562,2021-03-27,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,466.2142126568802,484.6734482253015,0.1238653571428562,2021-03-28,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,424.8236581696613,484.6734482253015,0.1238653571428562,2021-03-29,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,387.9953693436917,484.6734482253015,0.1238653571428562,2021-03-30,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,354.6781222176453,484.6734482253015,0.1238653571428562,2021-03-31,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,324.3350146802225,435.562289981072,0.1238653571428562,2021-04-01,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,296.6273623179575,395.61186398019936,0.1238653571428562,2021-04-02,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,271.3000377241372,360.853396730028,0.1238653571428562,2021-04-03,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,248.1392719438093,329.6998337710178,0.1238653571428562,2021-04-04,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,226.9565228222284,301.43310014995603,0.1238653571428562,2021-04-05,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,207.58181228043213,275.65973485520465,0.1238653571428562,2021-04-06,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,189.8605290500064,252.11436440268483,0.1238653571428562,2021-04-07,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,175.8427535180446,230.9011842366594,0.0955126785714278,2021-04-08,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,164.57229204909066,212.03617419824985,0.0955126785714278,2021-04-09,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,155.049037259574,195.428888417598,0.0955126785714278,2021-04-10,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,146.75572940867724,180.94552519829327,0.0955126785714278,2021-04-11,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,139.38752030877995,168.43566769637218,0.0955126785714278,2021-04-12,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,132.74430531049114,157.74459527209484,0.0955126785714278,2021-04-13,Israel,,Plan 1
3,0,2,3,2,0,0,2,2,3,2,4,126.68483765232712,148.71949650099782,0.0955126785714278,2021-04-14,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,123.03071433387856,141.17491947468838,0.0505394642857138,2021-04-15,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,121.57510608170912,135.03246433649102,0.0505394642857138,2021-04-16,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,121.47498604794367,130.23617130625811,0.0505394642857138,2021-04-17,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,122.335559161306,126.74757555663366,0.0505394642857138,2021-04-18,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,123.94221044015669,124.54110271825893,0.0505394642857138,2021-04-19,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,126.16086683486998,123.60061150745588,0.0505394642857138,2021-04-20,Israel,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,128.8991459660212,123.91694126655504,0.0505394642857138,2021-04-21,Israel,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,131.59397296536503,125.14026392819596,0.063575178571428,2021-04-22,Israel,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,134.04079390951438,126.92107647502527,0.063575178571428,2021-04-23,Israel,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,136.37275948349205,129.04932982296077,0.063575178571428,2021-04-24,Israel,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,138.64412686158698,131.37912520871518,0.063575178571428,2021-04-25,Israel,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,140.88085900128968,133.7989321460199,0.063575178571428,2021-04-26,Israel,,Plan 1
