C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,1,2,4,2,0,0,4,2,3,2,0,799.3754273680893,916.5850753272059,2.0586061801446407,2021-06-13,Belgium,,Plan 1
3,1,2,4,2,0,0,4,2,3,2,0,817.351407887771,916.5850753272059,2.0586061801446407,2021-06-14,Belgium,,Plan 1
3,1,2,4,2,0,0,4,2,3,2,0,856.3219510531226,916.5850753272059,2.0586061801446407,2021-06-15,Belgium,,Plan 1
3,1,2,4,2,0,0,4,2,3,2,0,903.8193805784346,916.5850753272059,2.0586061801446407,2021-06-16,Belgium,,Plan 1
3,1,2,4,2,0,0,4,2,3,2,0,956.0458934629602,916.5850753272059,2.0586061801446407,2021-06-17,Belgium,,Plan 1
3,1,2,4,2,0,0,4,2,3,2,0,1011.9281019855433,916.5850753272059,2.0586061801446407,2021-06-18,Belgium,,Plan 1
3,1,2,4,2,0,0,4,2,3,2,0,1071.2533649545219,916.5850753272059,2.0586061801446407,2021-06-19,Belgium,,Plan 1
3,1,2,4,2,0,0,4,2,3,2,0,1134.0856754341762,964.4008250509328,2.0586061801446407,2021-06-20,Belgium,,Plan 1
3,1,2,4,2,0,0,4,2,3,2,0,1200.5828622570302,1019.1481756751127,2.0586061801446407,2021-06-21,Belgium,,Plan 1
3,1,2,4,2,0,0,4,2,3,2,0,1270.9396032273394,1078.379268842858,2.0586061801446407,2021-06-22,Belgium,,Plan 1
3,1,2,4,2,0,0,4,2,3,2,0,1345.369915152241,1141.457916639116,2.0586061801446407,2021-06-23,Belgium,,Plan 1
3,1,2,4,2,0,0,4,2,3,2,0,1424.1020246477801,1208.3230782369474,2.0586061801446407,2021-06-24,Belgium,,Plan 1
3,1,2,4,2,0,0,4,2,3,2,0,1507.377134511863,1279.1015114549932,2.0586061801446407,2021-06-25,Belgium,,Plan 1
3,1,2,4,2,0,0,4,2,3,2,0,1595.4494203838708,1353.9866622306145,2.0586061801446407,2021-06-26,Belgium,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,1696.358012846247,1434.3112818609104,1.7391617357001965,2021-06-27,Belgium,,Plan 1
