C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,1,2,0,0,4,2,3,2,0,1174.7632300819666,1259.2773104662915,1.4022534516765282,2020-10-25,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,1175.4383410334551,1259.2773104662915,1.4022534516765282,2020-10-26,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,1205.6097930406454,1259.2773104662915,1.4022534516765282,2020-10-27,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,1245.9450859521448,1259.2773104662915,1.4022534516765282,2020-10-28,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,1290.418356715653,1259.2773104662915,1.4022534516765282,2020-10-29,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,1337.1614521072522,1259.2773104662915,1.4022534516765282,2020-10-30,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,1385.6049143329233,1259.2773104662915,1.4022534516765282,2020-10-31,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,1435.5841664981012,1296.537444240025,1.4022534516765282,2020-11-01,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,1487.0599849575835,1341.054821943472,1.4022534516765282,2020-11-02,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,1540.0309948590784,1388.8292793461053,1.4022534516765282,2020-11-03,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,1594.5061425485894,1438.6237160027401,1.4022534516765282,2020-11-04,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,1650.4959245568984,1490.0633685514895,1.4022534516765282,2020-11-05,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,1708.0095012011982,1543.0416612791958,1.4022534516765282,2020-11-06,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,1767.0536242680653,1597.5343341270734,1.4022534516765282,2020-11-07,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,1846.284177133306,1656.205764217817,1.1075871137409594,2020-11-08,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,1939.8514476457865,1720.8902588875603,1.1075871137409594,2020-11-09,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,2045.6479608305813,1793.1212540263464,1.1075871137409594,2020-11-10,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,2162.876880569647,1874.3170737436399,1.1075871137409594,2020-11-11,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,2291.242236627173,1965.8522611822514,1.1075871137409594,2020-11-12,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,2430.670894321198,2069.089603056537,1.1075871137409594,2020-11-13,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,2581.208792116644,2185.397484177762,1.1075871137409594,2020-11-14,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,2742.975546484599,2313.496251227947,1.1075871137409594,2020-11-15,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,2916.1395619034965,2452.965981836191,1.1075871137409594,2020-11-16,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,3100.901039845261,2603.716421695431,1.1075871137409594,2020-11-17,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,3297.478352450797,2765.802346249881,1.1075871137409594,2020-11-18,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,3506.0960200035493,2939.3528867322198,1.1075871137409594,2020-11-19,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,3726.973429157803,3124.538963137449,1.1075871137409594,2020-11-20,Slovenia,,Plan 1
2,0,2,0,2,0,0,4,2,3,2,0,3960.3138403534776,3321.5539700284253,1.1075871137409594,2020-11-21,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,4167.353277378766,3525.036503013306,1.4022534516765282,2020-11-22,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,4358.292955870138,3731.058416437113,1.4022534516765282,2020-11-23,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,4537.167912843758,3936.239398294041,1.4022534516765282,2020-11-24,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,4706.04474053945,4137.463168020991,1.4022534516765282,2020-11-25,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,4866.266735912506,4331.7732702937,1.4022534516765282,2020-11-26,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,5018.83043955382,4516.324271778845,1.4022534516765282,2020-11-27,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,5164.507684588909,4688.351963812478,1.4022534516765282,2020-11-28,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,5303.893812876423,4850.714897455,1.4022534516765282,2020-11-29,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,5437.434833729013,5004.878022863411,1.4022534516765282,2020-11-30,Slovenia,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,5565.448324110231,5151.775224472907,1.4022534516765282,2020-12-01,Slovenia,,Plan 1
