C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,4,2,3,2,4,2,3,2,4,8004.849379406721,6448.333895177691,4.326982248520709,2020-11-10,Argentina,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,7202.118659399105,6448.333895177691,4.326982248520709,2020-11-11,Argentina,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,6693.937338201,6448.333895177691,4.326982248520709,2020-11-12,Argentina,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,6299.348094654625,6448.333895177691,4.326982248520709,2020-11-13,Argentina,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,5955.280488510644,6448.333895177691,4.326982248520709,2020-11-14,Argentina,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,5639.388968372129,6448.333895177691,4.326982248520709,2020-11-15,Argentina,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,5343.414337699621,6448.333895177691,4.326982248520709,2020-11-16,Argentina,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,5063.987340190241,6028.210746718195,4.326982248520709,2020-11-17,Argentina,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,4799.452328166186,5684.972699399206,4.326982248520709,2020-11-18,Argentina,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,4548.769461842868,5378.520145633759,4.326982248520709,2020-11-19,Argentina,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,4311.13477397401,5094.489671250814,4.326982248520709,2020-11-20,Argentina,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,4085.847741459833,4827.427850243555,4.326982248520709,2020-11-21,Argentina,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,3872.264614446371,4574.981513968448,4.326982248520709,2020-11-22,Argentina,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,3669.7812911165333,4335.891078742292,4.326982248520709,2020-11-23,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,3640.9234717530762,4132.596240394126,1.7391617357001965,2020-11-24,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,3717.9706045852067,3978.0988513111292,1.7391617357001965,2020-11-25,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,3863.13296557836,3880.150780416199,1.7391617357001965,2020-11-26,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,4062.7288125672944,3844.664214500953,1.7391617357001965,2020-11-27,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,4311.933093064241,3876.962121873012,1.7391617357001965,2020-11-28,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,4609.490779154558,3982.280145402753,1.7391617357001965,2020-11-29,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,4955.900721264519,4166.011492566751,1.7391617357001965,2020-11-30,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,5352.765284132577,4410.560322906679,1.7391617357001965,2020-12-01,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,5802.533190455182,4708.354978030961,1.7391617357001965,2020-12-02,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,6308.385083446886,5057.676709155036,1.7391617357001965,2020-12-03,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,6874.179372395183,5459.312503416164,1.7391617357001965,2020-12-04,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,7504.430128776867,5915.383508517967,1.7391617357001965,2020-12-05,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,8204.305060717328,6428.9284058840785,1.7391617357001965,2020-12-06,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,8979.63859609445,7003.748102288353,1.7391617357001965,2020-12-07,Argentina,,Plan 1
