C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,1,0,4,2,3,2,4,10483.150812882137,11128.526392400758,0.1412463095238085,2021-01-10,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,10438.979898459893,11128.526392400758,0.1412463095238085,2021-01-11,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,10672.188577364634,11128.526392400758,0.1412463095238085,2021-01-12,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,11002.347072701428,11128.526392400758,0.1412463095238085,2021-01-13,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,11371.862538410604,11128.526392400758,0.1412463095238085,2021-01-14,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,11762.503055327945,11128.526392400758,0.1412463095238085,2021-01-15,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,12168.652791658653,11128.526392400758,0.1412463095238085,2021-01-16,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,12588.741143281872,11429.32501102929,0.1412463095238085,2021-01-17,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,13022.495955985683,11798.398733532977,0.1412463095238085,2021-01-18,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,13470.063280508559,12198.095119696392,0.1412463095238085,2021-01-19,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,13931.724777292913,12616.577648923747,0.1412463095238085,2021-01-20,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,14407.806576515557,13050.283940081597,0.1412463095238085,2021-01-21,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,14898.649918845846,13498.304920584153,0.1412463095238085,2021-01-22,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,15404.601217765818,13960.58326717089,0.1412463095238085,2021-01-23,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,15926.008398449265,14437.335732194804,0.1412463095238085,2021-01-24,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,16463.219206371425,14928.867625107054,0.1412463095238085,2021-01-25,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,17016.580105434325,15435.512885810733,0.1412463095238085,2021-01-26,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,17586.43532143648,15957.614392116955,0.1412463095238085,2021-01-27,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,18173.125886718368,16495.517150717358,0.1412463095238085,2021-01-28,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,18776.988638049643,17049.565539175044,0.1412463095238085,2021-01-29,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,19398.35515074103,17620.10181531436,0.1412463095238085,2021-01-30,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,20037.550601768817,18207.46498721716,0.1412463095238085,2021-01-31,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,20694.892558809443,18811.98975185116,0.1412463095238085,2021-02-01,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,21370.689691892927,19434.005407059532,0.1412463095238085,2021-02-02,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,22065.24040600171,20073.834704854562,0.1412463095238085,2021-02-03,Argentina,,Plan 1
