C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,0,3035.868375661963,3197.9660931793983,1.7391617357001965,2020-08-06,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,3014.921857039489,3197.9660931793983,1.7391617357001965,2020-08-07,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,3074.660068710564,3197.9660931793983,1.7391617357001965,2020-08-08,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,3162.1201066019794,3197.9660931793983,1.7391617357001965,2020-08-09,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,3260.549147921275,3197.9660931793983,1.7391617357001965,2020-08-10,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,3364.692932894527,3197.9660931793983,1.7391617357001965,2020-08-11,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,3472.9501634259886,3197.9660931793983,1.7391617357001965,2020-08-12,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,3584.881193043493,3276.396495662473,1.7391617357001965,2020-08-13,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,3700.417008223844,3374.324374403096,1.7391617357001965,2020-08-14,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,3819.608180928812,3480.7455332914174,1.7391617357001965,2020-08-15,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,3942.545139838274,3592.2348237537453,1.7391617357001965,2020-08-16,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,4069.3328206608726,3707.7753484308296,1.7391617357001965,2020-08-17,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,4200.082725208438,3827.116747332817,1.7391617357001965,2020-08-18,Spain,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,4334.910399028326,3950.253923847437,1.7391617357001965,2020-08-19,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,4511.447255418896,4082.620504186781,1.359107495069033,2020-08-20,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,4719.142852114839,4228.15276759978,1.359107495069033,2020-08-21,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,4953.305137295042,4390.109475652099,1.359107495069033,2020-08-22,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,5212.205822686651,4571.489573201866,1.359107495069033,2020-08-23,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,5495.286996365972,4775.197312588309,1.359107495069033,2020-08-24,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,5802.545963173841,5004.120632297652,1.359107495069033,2020-08-25,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,6134.310300976666,5261.177761147415,1.359107495069033,2020-08-26,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,6491.145515050274,5543.991798237614,1.359107495069033,2020-08-27,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,6873.810487355674,5851.801460414876,1.359107495069033,2020-08-28,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,7283.232191376513,6184.648182426514,1.359107495069033,2020-08-29,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,7720.489560488579,6542.974430683932,1.359107495069033,2020-08-30,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,8186.802574557872,6927.476656139917,1.359107495069033,2020-08-31,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,8683.524694384916,7339.045046312928,1.359107495069033,2020-09-01,Spain,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,9212.137707663189,7778.734675839574,1.359107495069033,2020-09-02,Spain,,Plan 1
3,0,2,0,1,0,0,4,2,3,2,0,9788.063375676034,8249.722941643253,1.24680473372781,2020-09-03,Spain,,Plan 1
3,0,2,0,1,0,0,4,2,3,2,0,10416.652186229036,8755.843184339448,1.24680473372781,2020-09-04,Spain,,Plan 1
3,0,2,0,1,0,0,4,2,3,2,0,11097.353408406869,9300.717643915214,1.24680473372781,2020-09-05,Spain,,Plan 1
3,0,2,0,1,0,0,4,2,3,2,0,11831.600153474425,9888.019157198907,1.24680473372781,2020-09-06,Spain,,Plan 1
3,0,2,0,1,0,0,4,2,3,2,0,12621.652302408284,10521.569118320393,1.24680473372781,2020-09-07,Spain,,Plan 1
