C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,1,2,2,2,0,1,4,2,3,2,1,3428.464259290341,2414.395764595793,36.67,2020-09-18,Israel,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,1,2930.526727827493,2414.395764595793,36.67,2020-09-19,Israel,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,1,2586.448141381817,2414.395764595793,36.67,2020-09-20,Israel,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,1,2313.120037069466,2414.395764595793,36.67,2020-09-21,Israel,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,1,2079.589372702488,2414.395764595793,36.67,2020-09-22,Israel,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,1,1873.484558478906,2414.395764595793,36.67,2020-09-23,Israel,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,1,1689.137255420041,2414.395764595793,36.67,2020-09-24,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1567.9831887242333,2148.6127545149207,16.5,2020-09-25,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1478.1839788242844,1941.1352189430334,16.5,2020-09-26,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1406.4833596022324,1772.5688215459504,16.5,2020-09-27,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1346.6637390656501,1634.5036361168336,16.5,2020-09-28,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1295.3265182854682,1522.4660854858307,16.5,2020-09-29,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1250.3419851280387,1433.4457178642785,16.5,2020-09-30,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1210.2469635689176,1365.0328190284035,16.5,2020-10-01,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1169.9351761108521,1308.168817226492,19.0,2020-10-02,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1130.5669795297538,1258.509245898702,19.0,2020-10-03,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1092.4653128540908,1213.6495249346815,19.0,2020-10-04,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1055.6826302105876,1172.080795098244,19.0,2020-10-05,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,1020.188622782939,1132.7753814550256,19.0,2020-10-06,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,985.9313913051187,1095.0024394803231,19.0,2020-10-07,Israel,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,952.8566263804069,1058.2323913105354,19.0,2020-10-08,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,923.9987791655177,1023.0986203183447,16.5,2020-10-09,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,897.8647586373831,989.8554459051493,16.5,2020-10-10,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,873.714023239732,958.6052616745267,16.5,2020-10-11,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,851.1133952467359,929.381085251119,16.5,2020-10-12,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,829.7739317394918,902.1789865306264,16.5,2020-10-13,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,809.4864634896645,876.9725682712759,16.5,2020-10-14,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,790.0927261722003,853.7205825272465,16.5,2020-10-15,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,771.4701771217873,831.9307822352849,16.5,2020-10-16,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,753.5226973344754,811.3104877634412,16.5,2020-10-17,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,736.1742439173167,791.6619478602388,16.5,2020-10-18,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,719.3642306692655,772.840638634886,16.5,2020-10-19,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,703.0440540414636,754.7363703923103,16.5,2020-10-20,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,687.1744399504059,737.2632241724162,16.5,2020-10-21,Israel,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,671.7233953753791,720.3533197728705,16.5,2020-10-22,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,659.3703455209424,704.339058115607,14.0,2020-10-23,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,648.9098183387141,689.3943611162123,14.0,2020-10-24,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,639.7577324214268,675.6205737596567,14.0,2020-10-25,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,631.5782406449501,663.0797180418973,14.0,2020-10-26,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,624.1491868777682,651.8090227327982,14.0,2020-10-27,Israel,,Plan 1
