C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,1,2,4,2,3,2,4,768.2800046721121,795.3585239721987,0.2194605952380941,2021-06-13,Belgium,,Plan 1
3,0,2,4,2,1,2,4,2,3,2,4,758.0771308888776,795.3585239721987,0.2194605952380941,2021-06-14,Belgium,,Plan 1
3,0,2,4,2,1,2,4,2,3,2,4,768.740227536687,795.3585239721987,0.2194605952380941,2021-06-15,Belgium,,Plan 1
3,0,2,4,2,1,2,4,2,3,2,4,786.4554320432167,795.3585239721987,0.2194605952380941,2021-06-16,Belgium,,Plan 1
3,0,2,4,2,1,2,4,2,3,2,4,806.8067923414693,795.3585239721987,0.2194605952380941,2021-06-17,Belgium,,Plan 1
3,0,2,4,2,1,2,4,2,3,2,4,828.388937522068,795.3585239721987,0.2194605952380941,2021-06-18,Belgium,,Plan 1
3,0,2,4,2,1,2,4,2,3,2,4,850.7611428009587,795.3585239721987,0.2194605952380941,2021-06-19,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,879.4369499162265,811.2380875785003,0.1412463095238085,2021-06-20,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,913.1900640476358,833.3970780297517,0.1412463095238085,2021-06-21,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,950.791806406976,859.404446439793,0.1412463095238085,2021-06-22,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,991.7684932450626,888.7348837543424,0.1412463095238085,2021-06-23,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1035.92119648347,921.4655129174854,0.1412463095238085,2021-06-24,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1083.1661990992473,957.8622645713682,0.1412463095238085,2021-06-25,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1133.4790268356658,998.2505337191832,0.1412463095238085,2021-06-26,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1186.8726054998292,1042.1699130882696,0.1412463095238085,2021-06-27,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1243.3872203226772,1089.3409354132757,0.1412463095238085,2021-06-28,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1303.0849775064005,1139.6685312846216,0.1412463095238085,2021-06-29,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1366.0462830409194,1193.1367869697442,0.1412463095238085,2021-06-30,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1432.367392474786,1249.7719578256465,0.1412463095238085,2021-07-01,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1502.1586328065673,1309.628019783835,0.1412463095238085,2021-07-02,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1575.543082061683,1372.7800276732662,0.1412463095238085,2021-07-03,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1652.6555788901694,1439.3204524433147,0.1412463095238085,2021-07-04,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1733.641984541441,1509.3568473317096,0.1412463095238085,2021-07-05,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1818.6586311221192,1583.0102264196696,0.1412463095238085,2021-07-06,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1907.8719108674115,1660.4138875377396,0.1412463095238085,2021-07-07,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,2001.4579777399183,1741.7125425756155,0.1412463095238085,2021-07-08,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,2099.602540729083,1827.061672278832,0.1412463095238085,2021-07-09,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,2202.5007188529944,1916.627048963305,0.1412463095238085,2021-07-10,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,2310.356946740641,2010.5843872276585,0.1412463095238085,2021-07-11,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,2423.384919104311,2109.1190921652114,0.1412463095238085,2021-07-12,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,2541.8075621508883,2212.426082312178,0.1412463095238085,2021-07-13,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,2665.857021310199,2320.709669518291,0.1412463095238085,2021-07-14,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,2795.774661267441,2434.1834814507943,0.1412463095238085,2021-07-15,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,2931.81106653513,2553.0704137088005,0.1412463095238085,2021-07-16,Belgium,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,3074.226032554719,2677.602601380476,0.1412463095238085,2021-07-17,Belgium,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,3233.4398426476228,2809.4715865100447,0.1238653571428562,2021-07-18,Belgium,,Plan 1
