C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,0,2,3,2,4,61929.94352941714,58447.43602213295,0.0743296428571422,2021-04-17,United States,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,59139.13116880564,58447.43602213295,0.0743296428571422,2021-04-18,United States,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,58143.39775031149,58447.43602213295,0.0743296428571422,2021-04-19,United States,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,57740.451612123936,58447.43602213295,0.0743296428571422,2021-04-20,United States,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,57532.15186528918,58447.43602213295,0.0743296428571422,2021-04-21,United States,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,57386.6578329428,58447.43602213295,0.0743296428571422,2021-04-22,United States,,Plan 1
3,0,2,4,2,0,0,0,2,3,2,4,57260.3183960405,58447.43602213295,0.0743296428571422,2021-04-23,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,56758.87808200379,57708.712386788175,0.050539464285713806,2021-04-24,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,56639.581453743835,57351.63385606508,0.050539464285713806,2021-04-25,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,56720.65113049763,57148.38433894881,0.050539464285713806,2021-04-26,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,56926.431976269465,57032.09581954103,0.050539464285713806,2021-04-27,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,57219.552369007324,56987.438748643624,0.050539464285713806,2021-04-28,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,57578.142451485495,57014.793694149725,0.050539464285713806,2021-04-29,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,57987.65242192293,57118.69855499008,0.050539464285713806,2021-04-30,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,58437.603517111886,57358.516474291224,0.050539464285713806,2021-05-01,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,58920.10891512648,57684.3061116316,0.050539464285713806,2021-05-02,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,59429.085571120726,58071.225317434895,0.050539464285713806,2021-05-03,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,59959.77359241082,58504.55983402652,0.050539464285713806,2021-05-04,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,60508.41292246464,58974.397055949004,0.050539464285713806,2021-05-05,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,61072.01245157496,59473.52134167607,0.050539464285713806,2021-05-06,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,61648.1793536741,59996.453760497665,0.050539464285713806,2021-05-07,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,62234.989779061325,60538.93751220473,0.050539464285713806,2021-05-08,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,62830.889764712665,61097.62049071704,0.050539464285713806,2021-05-09,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,63434.6182784451,61669.83944890624,0.050539464285713806,2021-05-10,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,64045.146977196244,62253.46421816129,0.050539464285713806,2021-05-11,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,64661.63304168205,62846.781378049476,0.050539464285713806,2021-05-12,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,65283.38166826847,63448.40555186285,0.050539464285713806,2021-05-13,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,65909.81621062131,64057.21081714102,0.050539464285713806,2021-05-14,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,64187.294661334054,64336.11151460856,0.0,2021-05-15,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,63906.39174384213,64489.7546544842,0.0,2021-05-16,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,64446.54617407013,64634.31578243063,0.0,2021-05-17,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,65572.17944840308,64852.46327831732,0.0,2021-05-18,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,67176.30957828043,65211.70278354565,0.0,2021-05-19,United States,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,69200.34271118073,65771.26864681883,0.0,2021-05-20,United States,,Plan 1
