C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
2,0,1,0,2,0,0,4,2,3,2,0,311.0117211014413,311.23359662106714,16.5,2020-07-12,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,303.3438555979048,311.23359662106714,16.5,2020-07-13,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,304.15701073550184,311.23359662106714,16.5,2020-07-14,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,307.79209279800165,311.23359662106714,16.5,2020-07-15,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,312.4020688497995,311.23359662106714,16.5,2020-07-16,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,317.3846059804838,311.23359662106714,16.5,2020-07-17,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,322.54382128433684,311.23359662106714,16.5,2020-07-18,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,327.8165569940945,313.63428746287474,16.5,2020-07-19,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,333.18299890242696,317.89702222066364,16.5,2020-07-20,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,338.63749989787584,322.822806386717,16.5,2020-07-21,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,344.17904537818254,328.0209424696,16.5,2020-07-22,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,349.8081441152304,333.3646675075188,16.5,2020-07-23,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,355.52581364852875,338.81341146009663,16.5,2020-07-24,Sweden,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,361.3332436465749,344.35475751184487,16.5,2020-07-25,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,377.2509181715988,351.4168091086311,0.0,2020-07-26,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,409.6199418343393,362.3363723846185,0.0,2020-07-27,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,455.1140430622967,378.9758785509645,0.0,2020-07-28,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,513.8027063066861,403.2078301121792,0.0,2020-07-29,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,587.1244701618241,437.1101624045497,0.0,2020-07-30,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,677.3052836721497,483.07865812221,0.0,2020-07-31,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,787.2321304297462,543.9213562340916,0.0,2020-08-01,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,920.4792021118468,621.5253967969843,0.0,2020-08-02,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1081.3966376014714,717.4934961922888,0.0,2020-08-03,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1275.2369734845106,834.6539148240337,0.0,2020-08-04,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1508.314297540379,976.7269992859896,0.0,2020-08-05,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1788.1976315408451,1148.3088794829926,0.0,2020-08-06,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,2123.9426421397247,1354.9713592640746,0.0,2020-08-07,Sweden,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,2526.367151136599,1603.4192193650538,0.0,2020-08-08,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3011.7572809882768,1902.1732306331155,14.0,2020-08-09,Sweden,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3471.342271716744,2243.594035506725,14.0,2020-08-10,Sweden,,Plan 1
