,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
0,3,0,2,4,2,0,0,4,2,3,2,4,762.7109424787917,553.3485332160744,0.12386535714285621,2020-10-08,Hungary,,Plan 1
1,3,0,2,4,2,0,0,4,2,3,2,4,659.209820552821,553.3485332160744,0.12386535714285621,2020-10-09,Hungary,,Plan 1
2,3,0,2,4,2,0,0,4,2,3,2,4,588.7073939491511,553.3485332160744,0.12386535714285621,2020-10-10,Hungary,,Plan 1
3,3,0,2,4,2,0,0,4,2,3,2,4,532.8114911294263,553.3485332160744,0.12386535714285621,2020-10-11,Hungary,,Plan 1
4,3,0,2,4,2,0,0,4,2,3,2,4,484.77086757489946,553.3485332160744,0.12386535714285621,2020-10-12,Hungary,,Plan 1
5,3,0,2,4,2,0,0,4,2,3,2,4,441.96723642762805,553.3485332160744,0.12386535714285621,2020-10-13,Hungary,,Plan 1
6,3,0,2,4,2,0,0,4,2,3,2,4,403.2619803998033,553.3485332160744,0.12386535714285621,2020-10-14,Hungary,,Plan 1
7,3,0,2,4,2,0,0,3,2,3,2,4,370.82517189471383,497.36485170406326,0.1114814285714277,2020-10-15,Hungary,,Plan 1
8,3,0,2,4,2,0,0,3,2,3,2,4,342.4304991200245,452.1106629279495,0.1114814285714277,2020-10-16,Hungary,,Plan 1
9,3,0,2,4,2,0,0,3,2,3,2,4,317.02047064322227,413.29824531281685,0.1114814285714277,2020-10-17,Hungary,,Plan 1
10,3,0,2,4,2,0,0,3,2,3,2,4,294.007125005716,379.18333586657246,0.1114814285714277,2020-10-18,Hungary,,Plan 1
11,3,0,2,4,2,0,0,3,2,3,2,4,273.01127780645317,348.9319658996516,0.1114814285714277,2020-10-19,Hungary,,Plan 1
12,3,0,2,4,2,0,0,3,2,3,2,4,253.76036505615053,322.0452699894405,0.1114814285714277,2020-10-20,Hungary,,Plan 1
13,3,0,2,4,2,0,0,3,2,3,2,4,236.0446379145471,298.1570782058325,0.1114814285714277,2020-10-21,Hungary,,Plan 1
14,3,0,2,4,2,0,0,0,2,3,2,4,223.84085210225464,277.1593182354812,0.0743296428571422,2020-10-22,Hungary,,Plan 1
15,3,0,2,4,2,0,0,0,2,3,2,4,214.69569290199328,258.9114887757624,0.0743296428571422,2020-10-23,Hungary,,Plan 1
16,3,0,2,4,2,0,0,0,2,3,2,4,207.4782954057726,243.2626065989839,0.0743296428571422,2020-10-24,Hungary,,Plan 1
17,3,0,2,4,2,0,0,0,2,3,2,4,201.59650682683358,230.06108971628643,0.0743296428571422,2020-10-25,Hungary,,Plan 1
18,3,0,2,4,2,0,0,0,2,3,2,4,196.69517327931956,219.15878906955302,0.0743296428571422,2020-10-26,Hungary,,Plan 1
19,3,0,2,4,2,0,0,0,2,3,2,4,192.53707492799217,210.4126047655304,0.0743296428571422,2020-10-27,Hungary,,Plan 1
20,3,0,2,4,2,0,0,0,2,3,2,4,188.952490115661,203.68515507997523,0.0743296428571422,2020-10-28,Hungary,,Plan 1
21,3,0,2,4,2,0,0,0,2,3,2,4,185.8151696914088,198.25291473556874,0.0743296428571422,2020-10-29,Hungary,,Plan 1
22,3,0,2,4,2,0,0,0,2,3,2,4,183.02918425566364,193.72912778609302,0.0743296428571422,2020-10-30,Hungary,,Plan 1
23,3,0,2,4,2,0,0,0,2,3,2,4,180.52074785227285,189.8780495641645,0.0743296428571422,2020-10-31,Hungary,,Plan 1
24,3,0,2,4,2,0,0,0,2,3,2,4,178.2326755675891,186.54035938427245,0.0743296428571422,2020-11-01,Hungary,,Plan 1
25,3,0,2,4,2,0,0,0,2,3,2,4,176.1204190182908,183.60110877555402,0.0743296428571422,2020-11-02,Hungary,,Plan 1
26,3,0,2,4,2,0,0,0,2,3,2,4,174.1491402620331,180.97426096613134,0.0743296428571422,2020-11-03,Hungary,,Plan 1
27,3,0,2,4,2,0,0,0,2,3,2,4,172.2915126087718,178.59412132229002,0.0743296428571422,2020-11-04,Hungary,,Plan 1
28,3,0,2,4,2,0,0,0,2,3,2,4,170.52604879783425,176.40996119463648,0.0743296428571422,2020-11-05,Hungary,,Plan 1
29,3,0,2,4,2,0,0,0,2,3,2,4,168.83581832327164,174.3823374900091,0.0743296428571422,2020-11-06,Hungary,,Plan 1
30,3,0,2,4,2,0,0,0,2,3,2,4,167.20745800739994,172.48043894074152,0.0743296428571422,2020-11-07,Hungary,,Plan 1
31,3,0,2,4,2,0,0,0,2,3,2,4,165.63040427336446,170.680114470138,0.0743296428571422,2020-11-08,Hungary,,Plan 1
32,3,0,2,4,2,0,0,0,2,3,2,4,164.09629496484874,168.96238246250343,0.0743296428571422,2020-11-09,Hungary,,Plan 1
33,3,0,2,4,2,0,0,0,2,3,2,4,162.5985024684929,167.3122913491405,0.0743296428571422,2020-11-10,Hungary,,Plan 1
34,3,0,2,4,2,0,0,0,2,3,2,4,161.13176732848174,165.7180420233848,0.0743296428571422,2020-11-11,Hungary,,Plan 1
35,2,0,2,1,2,0,0,0,2,3,2,4,161.60618642912075,164.44377597071144,0.050539464285713806,2020-11-12,Hungary,,Plan 1
36,2,0,2,1,2,0,0,0,2,3,2,4,163.3841529437391,163.66496663077822,0.050539464285713806,2020-11-13,Hungary,,Plan 1
37,2,0,2,1,2,0,0,0,2,3,2,4,166.07860578465514,163.503702027529,0.050539464285713806,2020-11-14,Hungary,,Plan 1
38,2,0,2,1,2,0,0,0,2,3,2,4,169.4952138898325,164.05581768702442,0.050539464285713806,2020-11-15,Hungary,,Plan 1
39,2,0,2,1,2,0,0,0,2,3,2,4,173.51927781657946,165.40195809441454,0.050539464285713806,2020-11-16,Hungary,,Plan 1
40,2,0,2,1,2,0,0,0,2,3,2,4,178.07416556137946,167.61276710768402,0.050539464285713806,2020-11-17,Hungary,,Plan 1
41,2,0,2,1,2,0,0,0,2,3,2,4,183.10484573552864,170.75177830869072,0.050539464285713806,2020-11-18,Hungary,,Plan 1
42,2,0,2,1,2,0,0,0,2,3,2,4,188.57047652258302,174.6038197506139,0.050539464285713806,2020-11-19,Hungary,,Plan 1
43,2,0,2,1,2,0,0,0,2,3,2,4,194.44048157316513,179.04043812624622,0.050539464285713806,2020-11-20,Hungary,,Plan 1
44,2,0,2,1,2,0,0,0,2,3,2,4,200.6921318281083,183.98522756102525,0.050539464285713806,2020-11-21,Hungary,,Plan 1
45,2,0,2,1,2,0,0,0,2,3,2,4,207.3088895143898,189.38718122167623,0.050539464285713806,2020-11-22,Hungary,,Plan 1
