C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,2,2,0,0,4,2,3,2,1,17010.967297250245,15613.99381266724,42.01,2020-12-09,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,16075.175520728855,15613.99381266724,42.01,2020-12-10,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,15655.552840758864,15613.99381266724,42.01,2020-12-11,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,15407.832222170618,15613.99381266724,42.01,2020-12-12,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,15217.681281159046,15613.99381266724,42.01,2020-12-13,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,15047.138550742451,15613.99381266724,42.01,2020-12-14,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,14883.608975860612,15613.99381266724,42.01,2020-12-15,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,14722.923660358072,15287.13043596836,42.01,2020-12-16,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,14563.71225764991,15071.207112671367,42.01,2020-12-17,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,14405.533774025407,14892.632960280873,42.01,2020-12-18,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,14248.255487656765,14726.979141064608,42.01,2020-12-19,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,14091.846540931458,14566.145606746384,42.01,2020-12-20,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,13936.309474724794,14407.45573874386,42.01,2020-12-21,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,13781.657423059203,14250.03408834366,42.01,2020-12-22,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,13982.52978936954,14144.263535345295,25.0,2020-12-23,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,14458.799575016756,14129.276009254843,25.0,2020-12-24,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,15128.885600536303,14232.611984470688,25.0,2020-12-25,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,15962.59778870708,14477.518027477874,25.0,2020-12-26,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,16949.023532512707,14885.68616913234,25.0,2020-12-27,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,18085.39519759641,15478.412700971145,25.0,2020-12-28,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,19373.139828225107,16277.19590170913,25.0,2020-12-29,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,20816.37267810303,17253.459171528197,25.0,2020-12-30,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,22421.249621924697,18390.9520353722,25.0,2020-12-31,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,24195.64432581009,19686.20328183988,25.0,2021-01-01,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,26148.96550078004,21141.398669278868,25.0,2021-01-02,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,28292.04835055632,22761.83078614224,25.0,2021-01-03,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,30637.088005569694,24554.92975870985,25.0,2021-01-04,Italy,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,33197.600041121725,26529.852646266518,25.0,2021-01-05,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,35734.12193811825,28660.959683411547,30.0,2021-01-06,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,38229.05489314827,30919.217579300624,30.0,2021-01-07,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,40726.21664461023,33280.72791055778,30.0,2021-01-08,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,43247.34060859066,35723.35292595931,30.0,2021-01-09,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,45806.78172597858,38225.45769387677,30.0,2021-01-10,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,48415.998789367695,40765.30209156221,30.0,2021-01-11,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,51084.92933353543,43320.63484762132,30.0,2021-01-12,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,53822.426511731865,45904.67835813754,30.0,2021-01-13,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,56636.42146811305,48534.30215456108,30.0,2021-01-14,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,59534.00619145813,51221.129232682186,30.0,2021-01-15,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,62521.49233969534,53974.57947998287,30.0,2021-01-16,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,65604.46008452441,56802.819245489416,30.0,2021-01-17,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,68787.79871654378,59713.076377943136,30.0,2021-01-18,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,72075.73913172113,62711.76349196968,30.0,2021-01-19,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,74870.67629428963,65718.65631804934,37.34,2021-01-20,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,77173.77037772861,68652.56330513729,37.34,2021-01-21,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,79114.36368684979,71449.75723305039,37.34,2021-01-22,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,80763.36468088195,74055.73899607705,37.34,2021-01-23,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,82169.23363511151,76422.13521758947,37.34,2021-01-24,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,83369.45833544353,78505.22944886087,37.34,2021-01-25,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,84394.51584813558,80265.05469406293,37.34,2021-01-26,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,85269.53235520075,81750.60555990739,37.34,2021-01-27,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,86015.23912969761,83013.67252447437,37.34,2021-01-28,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,86648.6832500472,84090.00389064544,37.34,2021-01-29,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,87183.82452459319,85007.21243974705,37.34,2021-01-30,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,87632.05259163419,85787.61514782169,37.34,2021-01-31,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,88002.63416950352,86449.49740983028,37.34,2021-02-01,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,88303.09495483358,87007.8658536443,37.34,2021-02-02,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,88539.54253318127,87475.01016478437,37.34,2021-02-03,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,88716.93653048402,87860.96693632528,37.34,2021-02-04,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,88839.31266746717,88173.9139959567,37.34,2021-02-05,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,88909.96767552891,88420.5058746618,37.34,2021-02-06,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,88931.61100823483,88606.15707703332,37.34,2021-02-07,Italy,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,1,17010.967297250245,15613.99381266724,42.01,2020-12-09,Italy,,Plan 2
3,3,2,2,2,0,0,4,2,3,2,1,16075.175520728855,15613.99381266724,42.01,2020-12-10,Italy,,Plan 2
3,3,2,2,2,0,0,4,2,3,2,1,15655.552840758864,15613.99381266724,42.01,2020-12-11,Italy,,Plan 2
3,3,2,2,2,0,0,4,2,3,2,1,15407.832222170618,15613.99381266724,42.01,2020-12-12,Italy,,Plan 2
3,3,2,2,2,0,0,4,2,3,2,1,15217.681281159046,15613.99381266724,42.01,2020-12-13,Italy,,Plan 2
3,3,2,2,2,0,0,4,2,3,2,1,15047.138550742451,15613.99381266724,42.01,2020-12-14,Italy,,Plan 2
