C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
1,0,1,1,2,0,0,4,2,3,2,0,5177.17034688404,6192.678970319923,14.0,2021-05-15,Spain,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5374.542096651159,6192.678970319923,14.0,2021-05-16,Spain,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5704.190014231502,6192.678970319923,14.0,2021-05-17,Spain,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6094.546272498583,6192.678970319923,14.0,2021-05-18,Spain,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6524.309007951751,6192.678970319923,14.0,2021-05-19,Spain,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6988.1434408847535,6192.678970319923,14.0,2021-05-20,Spain,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7485.851613137674,6192.678970319923,14.0,2021-05-21,Spain,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,8018.955326557318,6598.648253130391,14.0,2021-05-22,Spain,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,8589.621883037707,7057.945365471327,14.0,2021-05-23,Spain,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,9200.330380092939,7557.3939891658165,14.0,2021-05-24,Spain,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,9853.771989778768,8094.426234491558,14.0,2021-05-25,Spain,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,10552.824369827404,8669.928429045223,14.0,2021-05-26,Spain,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,11300.549595506265,9285.986451134013,14.0,2021-05-27,Spain,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,12100.199596045903,9945.1790201209,14.0,2021-05-28,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,12883.963185986646,10640.180142896515,19.0,2021-05-29,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,13628.894840047034,11360.076279612138,19.0,2021-05-30,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,14353.522145758854,12096.246531850125,19.0,2021-05-31,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,15067.148575939358,12841.014615587354,19.0,2021-06-01,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,15775.783493500025,13587.151633254869,19.0,2021-06-02,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,16484.02877810349,14327.64865934019,19.0,2021-06-03,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,17195.706773136433,15055.578256067405,19.0,2021-06-04,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,17914.09429260375,15774.168414155563,19.0,2021-06-05,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,18642.033231391702,16490.331041490514,19.0,2021-06-06,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,19382.00000424578,17208.685021274363,19.0,2021-06-07,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,20136.15887414804,17932.829349589887,19.0,2021-06-08,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,20906.40669895551,18665.775521797816,19.0,2021-06-09,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,21694.41134774913,19410.11588889005,19.0,2021-06-10,Spain,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,22501.64454919546,20168.106999755626,19.0,2021-06-11,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,23391.056055258683,20950.530108706327,16.5,2021-06-12,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,24376.618959267133,21769.756641259963,16.5,2021-06-13,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,25443.626950312417,22635.703347840907,16.5,2021-06-14,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,26586.334354946317,23557.15698795495,16.5,2021-06-15,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,27802.322233464278,24542.287778599057,16.5,2021-06-16,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,29090.597346291517,25598.88577839083,16.5,2021-06-17,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,30450.91134788895,26734.495321061324,16.5,2021-06-18,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,31883.485468577965,27947.69952296408,16.5,2021-06-19,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,33388.87525935272,29235.164708690594,16.5,2021-06-20,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,34967.88776494208,30595.773396494827,16.5,2021-06-21,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,36621.52086225656,32029.371468967725,16.5,2021-06-22,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,38350.913974395036,33536.31314624355,16.5,2021-06-23,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,40157.30540843101,35117.271440834906,16.5,2021-06-24,Spain,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,42041.99404166993,36773.14039708933,16.5,2021-06-25,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,43737.86336483746,38466.622953697835,23.0,2021-06-26,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,45174.51585157983,40150.28589544456,23.0,2021-06-27,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,46425.73758186427,41787.1215835763,23.0,2021-06-28,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,47530.3779585116,43345.52974018416,23.0,2021-06-29,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,48514.06403744457,44797.408320619805,23.0,2021-06-30,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,49396.20192316878,46117.250679868055,23.0,2021-07-01,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,50192.390891849456,47281.59308703657,23.0,2021-07-02,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,50915.40624857025,48306.95635614125,23.0,2021-07-03,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,51575.73431076286,49221.416136024534,23.0,2021-07-04,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,52181.95103115167,50043.732343065596,23.0,2021-07-05,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,52741.031361977264,50788.11140070356,23.0,2021-07-06,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,53258.61416063659,51465.904275445275,23.0,2021-07-07,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,53739.23029920077,52086.336900592694,23.0,2021-07-08,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,54186.497298939685,52656.923530177024,23.0,2021-07-09,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,54603.2842164045,53183.763239867614,23.0,2021-07-10,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,54991.8499504725,53671.77975982613,23.0,2021-07-11,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,55353.95843115462,54124.92367411229,23.0,2021-07-12,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,55690.97419310165,54546.34407855861,23.0,2021-07-13,Spain,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,56003.94122711542,54938.53365948417,23.0,2021-07-14,Spain,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,4008.336692872566,2442.786374661373,78.00999999999998,2021-05-15,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,3216.790560544461,2442.786374661373,78.00999999999998,2021-05-16,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,2671.4459289444762,2442.786374661373,78.00999999999998,2021-05-17,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,2254.6197441927193,2442.786374661373,78.00999999999998,2021-05-18,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,1916.8120382017019,2442.786374661373,78.00999999999998,2021-05-19,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,1634.9491610063221,2442.786374661373,78.00999999999998,2021-05-20,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,1396.550496867366,2442.786374661373,78.00999999999998,2021-05-21,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,1193.6732996138248,2040.6916041958386,78.00999999999998,2021-05-22,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,1020.5530651293838,1726.9433905651135,78.00999999999998,2021-05-23,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,872.6470325681772,1469.9721196542137,78.00999999999998,2021-05-24,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,746.2159035314903,1254.4858567026095,78.00999999999998,2021-05-25,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,638.1166400432818,1071.815085537121,78.00999999999998,2021-05-26,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,545.681934786326,916.205481791407,78.00999999999998,2021-05-27,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,466.63846683948515,783.3609060731384,78.00999999999998,2021-05-28,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,399.0450215536885,669.8425806359761,78.00999999999998,2021-05-29,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,341.24258919950023,572.7982269317072,78.00999999999998,2021-05-30,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,291.81282298456904,489.82191127690584,78.00999999999998,2021-05-31,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,249.54293717045937,418.86863036818715,78.00999999999998,2021-06-01,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,213.39584653763848,358.19423129595236,78.00999999999998,2021-06-02,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,182.4846884979455,306.3089103976124,78.00999999999998,2021-06-03,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,156.0510560329621,261.93928028239475,78.00999999999998,2021-06-04,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,133.44639035724242,223.99661868290244,78.00999999999998,2021-06-05,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,114.11607075424908,191.54997319072373,78.00999999999998,2021-06-06,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,97.58580924902424,163.80325694278875,78.00999999999998,2021-06-07,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,83.45001577224501,140.07569674304384,78.00999999999998,2021-06-08,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,71.36184830148802,119.78512556645092,78.00999999999998,2021-06-09,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,61.024703946341724,102.43369920193608,78.00999999999998,2021-06-10,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,52.18494231987167,87.59568295720888,78.00999999999998,2021-06-11,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,44.62566275936085,74.90700758608294,78.00999999999998,2021-06-12,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,38.161382794348796,64.05633787752576,78.00999999999998,2021-06-13,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,32.63348735270584,54.77743474948028,78.00999999999998,2021-06-14,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,27.906337090042964,46.842623509165676,78.00999999999998,2021-06-15,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,23.86394038766819,40.057208092905725,78.00999999999998,2021-06-16,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,20.40710738536249,34.25469429848012,78.00999999999998,2021-06-17,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,17.45101623582988,29.292704857902713,78.00999999999998,2021-06-18,Spain,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,14.923131877175445,25.049486160447653,78.00999999999998,2021-06-19,Spain,,Plan 2
