C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,0,20971.597313515445,21744.6038067568,1.7391617357001965,2021-04-17,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,20713.183649624592,21744.6038067568,1.7391617357001965,2021-04-18,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,21017.105659993616,21744.6038067568,1.7391617357001965,2021-04-19,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,21509.121090193647,21744.6038067568,1.7391617357001965,2021-04-20,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,22069.769803712905,21744.6038067568,1.7391617357001965,2021-04-21,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,22660.943103789818,21744.6038067568,1.7391617357001965,2021-04-22,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,23270.506026467545,21744.6038067568,1.7391617357001965,2021-04-23,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,23894.60999911309,22162.177047556463,1.7391617357001965,2021-04-24,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,24532.042899640288,22707.72836898727,1.7391617357001965,2021-04-25,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,25182.424053823976,23302.773853820185,1.7391617357001965,2021-04-26,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,25845.62657348311,23922.27463714725,1.7391617357001965,2021-04-27,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,26521.59222852376,24558.249269263088,1.7391617357001965,2021-04-28,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,27210.27143545668,25208.153316644068,1.7391617357001965,2021-04-29,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,27911.60347926288,25871.167238471968,1.7391617357001965,2021-04-30,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,28625.509399367213,26547.010009936846,1.7391617357001965,2021-05-01,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,29351.88907775594,27235.55946395337,1.7391617357001965,2021-05-02,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,30090.619385237944,27936.730225583924,1.7391617357001965,2021-05-03,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,30841.55304776332,28650.434007623964,1.7391617357001965,2021-05-04,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,31604.517456923604,29376.56618310965,1.7391617357001965,2021-05-05,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,32379.313583434272,30115.00077567788,1.7391617357001965,2021-05-06,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,33165.71491592626,30865.58812377265,1.7391617357001965,2021-05-07,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,33963.466422218284,31628.15341275137,1.7391617357001965,2021-05-08,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,34772.28353627331,32402.495478253848,1.7391617357001965,2021-05-09,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,35591.85117622529,33188.385734109186,1.7391617357001965,2021-05-10,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,36421.82279979625,33985.56712725676,1.7391617357001965,2021-05-11,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,37261.81950395207,34793.7531339751,1.7391617357001965,2021-05-12,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,38111.42937716715,35612.62681879408,1.7391617357001965,2021-05-13,Argentina,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,38970.20586910565,36441.83981210542,1.7391617357001965,2021-05-14,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,39973.40153838071,37300.4019715572,1.6268589743589734,2021-05-15,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,41072.794010779086,38200.4748964866,1.6268589743589734,2021-05-16,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,42247.830977951264,39151.32915387602,1.6268589743589734,2021-05-17,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,43487.78115595871,40160.75177618495,1.6268589743589734,2021-05-18,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,44785.76233254508,41235.60075169824,1.6268589743589734,2021-05-19,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,46136.66503175232,42382.06298806755,1.6268589743589734,2021-05-20,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,47536.36600649242,43605.80015055137,1.6268589743589734,2021-05-21,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,48981.38104749157,44892.65436613863,1.6268589743589734,2021-05-22,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,50468.67700172767,46234.92336484559,1.6268589743589734,2021-05-23,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,51995.54933545421,47627.45455877456,1.6268589743589734,2021-05-24,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,53559.53189603998,49066.27609307189,1.6268589743589734,2021-05-25,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,55158.32590347894,50548.07088891958,1.6268589743589734,2021-05-26,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,56789.74251868847,52069.93910133904,1.6268589743589734,2021-05-27,Argentina,,Plan 1
3,0,2,3,2,0,0,4,2,3,2,0,58451.65555907686,53629.26618027967,1.6268589743589734,2021-05-28,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,59696.420293038434,55159.98607250065,1.9452761341222868,2021-05-29,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,60676.76556537425,56618.28443873588,1.9452761341222868,2021-05-30,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,61460.89966092536,57970.477342374616,1.9452761341222868,2021-05-31,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,62087.425855647874,59188.74790803289,1.9452761341222868,2021-06-01,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,62582.81060790197,60249.38858009332,1.9452761341222868,2021-06-02,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,62967.24309619307,61131.88866259398,1.9452761341222868,2021-06-03,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,63256.845865756535,61818.34442069107,1.9452761341222868,2021-06-04,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,63464.71126021868,62356.67170171683,1.9452761341222868,2021-06-05,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,63601.52353016532,62774.49426811554,1.9452761341222868,2021-06-06,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,63676.01266099821,63090.93898241168,1.9452761341222868,2021-06-07,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,63695.31571413852,63320.63753362461,1.9452761341222868,2021-06-08,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,63665.274160338886,63475.27518397276,1.9452761341222868,2021-06-09,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,63590.6799281558,63564.33758853887,1.9452761341222868,2021-06-10,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,63475.47842617281,63595.570811455465,1.9452761341222868,2021-06-11,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,63322.93545777834,63575.31712539256,1.9452761341222868,2021-06-12,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,63135.77367662447,63508.78143202957,1.9452761341222868,2021-06-13,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,62916.28336251744,63400.24867510375,1.9452761341222868,2021-06-14,Argentina,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,0,62666.41242926392,63253.26249155023,1.9452761341222868,2021-06-15,Argentina,,Plan 1
