C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,2,2,0,1,4,2,3,2,0,769.6149297143277,800.6104007478926,43.01,2021-06-13,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,760.6770285089294,800.6104007478926,43.01,2021-06-14,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,772.5990664941069,800.6104007478926,43.01,2021-06-15,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,791.6077582917047,800.6104007478926,43.01,2021-06-16,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,813.3078132215821,800.6104007478926,43.01,2021-06-17,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,836.3042001861223,800.6104007478926,43.01,2021-06-18,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,860.1620088184752,800.6104007478926,43.01,2021-06-19,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,884.7537361598435,817.0588016686805,43.01,2021-06-20,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,910.0504713870586,838.3978649369847,43.01,2021-06-21,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,936.055116417202,861.7487292117128,43.01,2021-06-22,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,962.7810097648586,886.2020508507345,43.01,2021-06-23,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,990.2450982634552,911.4788058567163,43.01,2021-06-24,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,1018.4657348348624,937.501882235108,43.01,2021-06-25,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,1047.4619983342034,964.2590235944976,43.01,2021-06-26,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,1090.9850166591411,993.7206350943973,33.67,2021-06-27,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,1147.4904039051835,1027.6406254541291,33.67,2021-06-28,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,1214.5178859302139,1067.4210210988454,33.67,2021-06-29,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,1291.2899678138374,1114.3508722486997,33.67,2021-06-30,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,1377.6699393087524,1169.6972781123136,33.67,2021-07-01,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,1473.8100783742054,1234.746470046505,33.67,2021-07-02,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,1580.0284274143567,1310.8273884865268,33.67,2021-07-03,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,1696.7624545930648,1397.367022477088,33.67,2021-07-04,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,1824.5496160904072,1494.0897670749769,33.67,2021-07-05,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,1964.0184505769314,1601.1612763102219,33.67,2021-07-06,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,2115.8843834888335,1718.9604785495071,33.67,2021-07-07,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,2280.9480972308897,1848.000215395527,33.67,2021-07-08,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,2460.0955533747365,1988.8981403956027,33.67,2021-07-09,Belgium,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,2654.2991601793883,2142.3653879334643,33.67,2021-07-10,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,2874.468035147265,2310.6090422983507,31.0,2021-07-11,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,3122.5178900436113,2496.033081434522,31.0,2021-07-12,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,3398.9740429226586,2701.0267374839123,31.0,2021-07-13,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,3705.4964711364337,2928.1141785764257,31.0,2021-07-14,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,4044.279427997145,3180.018654400177,31.0,2021-07-15,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,4417.868568290876,3459.7005136739112,31.0,2021-07-16,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,4829.109946711686,3770.3877688928114,31.0,2021-07-17,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,5281.141397273045,4114.1982491964945,31.0,2021-07-18,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,5777.397912433833,4493.466823823668,31.0,2021-07-19,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,6321.62184223678,4910.9879380114,31.0,2021-07-20,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,6917.874704948222,5369.899114270227,31.0,2021-07-21,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,7570.549153114273,5873.651932144103,31.0,2021-07-22,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,8284.380230811921,6426.010741075681,31.0,2021-07-23,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,1,9064.45514407567,7031.06005498482,31.0,2021-07-24,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,9763.088244993232,7671.3381760877055,45.01,2021-07-25,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,10374.9328265096,8328.128878098529,45.01,2021-07-26,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,10920.616820797126,8985.128160750008,45.01,2021-07-27,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,11410.96817045748,9626.998655822756,45.01,2021-07-28,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,11853.831937100293,10238.896196392188,45.01,2021-07-29,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,12255.856846947589,10806.249998697283,45.01,2021-07-30,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,12622.900575968735,11314.599346110579,45.01,2021-07-31,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,12960.10025738812,11771.315347881276,45.01,2021-08-01,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,13271.89400913813,12185.166945399642,45.01,2021-08-02,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,13562.05576897461,12562.51536656785,45.01,2021-08-03,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,13833.74986026721,12908.627036540669,45.01,2021-08-04,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,14089.596267411267,13228.021940870809,45.01,2021-08-05,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,14331.739711346452,13524.576635784932,45.01,2021-08-06,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,14561.916702659348,13801.578939597875,45.01,2021-08-07,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,14781.517530651166,14061.781407206885,45.01,2021-08-08,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,14991.641748168115,14307.459655639741,45.01,2021-08-09,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,15193.146620993064,14540.47263449952,45.01,2021-08-10,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,15386.688868662895,14762.321064270332,45.01,2021-08-11,Belgium,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,15572.76016199705,14974.20162063973,45.01,2021-08-12,Belgium,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,686.2953705835228,521.7907623967347,78.00999999999998,2021-06-13,Belgium,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,603.7827257007815,521.7907623967347,78.00999999999998,2021-06-14,Belgium,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,549.0910795628889,521.7907623967347,78.00999999999998,2021-06-15,Belgium,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,505.98480844920334,521.7907623967347,78.00999999999998,2021-06-16,Belgium,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,468.63773398728125,521.7907623967347,78.00999999999998,2021-06-17,Belgium,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,434.88568396935403,521.7907623967347,78.00999999999998,2021-06-18,Belgium,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,403.857934524112,521.7907623967347,78.00999999999998,2021-06-19,Belgium,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,375.1455302623021,477.340785207989,78.00999999999998,2021-06-20,Belgium,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,348.508839546464,440.8730871859437,78.00999999999998,2021-06-21,Belgium,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,323.77441494083683,408.6849922399362,78.00999999999998,2021-06-22,Belgium,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,300.798340959965,379.3726397414736,78.00999999999998,2021-06-23,Belgium,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,279.4529151249378,352.3462370468531,78.00999999999998,2021-06-24,Belgium,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,259.62157107067384,327.3085066327559,78.00999999999998,2021-06-25,Belgium,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,241.19671612915766,304.071189719191,78.00999999999998,2021-06-26,Belgium,,Plan 2
