C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,1,2,0,0,0,2,3,2,4,2532.390409356848,2620.8506194539195,0.06357517857142801,2020-12-25,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,2466.6683552096165,2620.8506194539195,0.06357517857142801,2020-12-26,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,2499.7465861654887,2620.8506194539195,0.06357517857142801,2020-12-27,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,2571.611772950661,2620.8506194539195,0.06357517857142801,2020-12-28,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,2660.011141139669,2620.8506194539195,0.06357517857142801,2020-12-29,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,2756.733935583247,2620.8506194539195,0.06357517857142801,2020-12-30,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,2858.7921357719056,2620.8506194539195,0.06357517857142801,2020-12-31,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,2965.141056206729,2682.672140432474,0.06357517857142801,2021-01-01,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,3075.4597317718903,2769.642337084228,0.06357517857142801,2021-01-02,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,3189.697309478172,2868.206726128897,0.06357517857142801,2021-01-03,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,3307.9043210109376,2973.3913758517933,0.06357517857142801,2021-01-04,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,3430.1698033413145,3083.4140418805987,0.06357517857142801,2021-01-05,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,3556.5977571287017,3197.680302101379,0.06357517857142801,2021-01-06,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,3687.2983548677253,3316.038333400781,0.06357517857142801,2021-01-07,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,3822.384523790144,3438.5016859126977,0.06357517857142801,2021-01-08,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,3961.970541369881,3565.1460872838397,0.06357517857142801,2021-01-09,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,4106.171365910676,3696.0709524884833,0.06357517857142801,2021-01-10,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,4255.10222667279,3831.384939011605,0.06357517857142801,2021-01-11,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,4408.878295902036,3971.2004379488494,0.06357517857142801,2021-01-12,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,4567.614375949364,4115.63138349466,0.06357517857142801,2021-01-13,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,4731.424575903988,4264.792272214126,0.06357517857142801,2021-01-14,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,4900.421967516111,4418.797621317835,0.06357517857142801,2021-01-15,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,5074.718215916368,4577.761574824476,0.06357517857142801,2021-01-16,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,5254.423182798504,4741.797548665594,0.06357517857142801,2021-01-17,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,5439.644500570459,4911.017873508119,0.06357517857142801,2021-01-18,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,5630.4871161606825,5085.533419259355,0.06357517857142801,2021-01-19,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,5827.05280438547,5265.4531947502255,0.06357517857142801,2021-01-20,Hungary,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,6029.439648390281,5450.883919391124,0.06357517857142801,2021-01-21,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,6267.557178887784,5646.188949587079,0.050539464285713806,2021-01-22,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,6545.991495940259,5856.37084673335,0.050539464285713806,2021-01-23,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,6856.378925622518,6085.221667136779,0.050539464285713806,2021-01-24,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,7195.315888512152,6336.031865414164,0.050539464285713806,2021-01-25,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,7561.40146548255,6611.876772460145,0.050539464285713806,2021-01-26,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,7954.103616677405,6915.741174216137,0.050539464285713806,2021-01-27,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,8373.313676464713,7250.580321083912,0.050539464285713806,2021-01-28,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,8819.161626992929,7615.0952422417895,0.050539464285713806,2021-01-29,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,9291.931259694657,8007.37235134956,0.050539464285713806,2021-01-30,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,9792.01467620929,8426.74888714767,0.050539464285713806,2021-01-31,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,10319.88295271239,8873.115610604847,0.050539464285713806,2021-02-01,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,10876.06394538293,9346.638822019188,0.050539464285713806,2021-02-02,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,11461.12357417372,9847.641673090091,0.050539464285713806,2021-02-03,Hungary,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,12075.64888693748,10376.546703157628,0.050539464285713806,2021-02-04,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,12573.776803599441,10912.9202998157,0.08671357142857071,2021-02-05,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,12916.468998804365,11430.711405402802,0.08671357142857071,2021-02-06,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,13149.299472108838,11910.323519102736,0.08671357142857071,2021-02-07,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,13297.97411184512,12335.765113264555,0.08671357142857071,2021-02-08,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,13379.745248015475,12693.43387078349,0.08671357142857071,2021-02-09,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,13407.570679066806,12971.497742911077,0.08671357142857071,2021-02-10,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,13391.727441850491,13159.508965041505,0.08671357142857071,2021-02-11,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,13340.536368741294,13269.046045776056,0.08671357142857071,2021-02-12,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,13260.77038116244,13318.231957541497,0.08671357142857071,2021-02-13,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,13157.940376737644,13319.466372488465,0.08671357142857071,2021-02-14,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,13036.522246062605,13282.116105948107,0.08671357142857071,2021-02-15,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,12900.144898783772,13213.60177034358,0.08671357142857071,2021-02-16,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,12751.74870652412,13119.912917123193,0.08671357142857071,2021-02-17,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,12593.716364429352,13005.911334634462,0.08671357142857071,2021-02-18,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,12427.980969819873,12875.546277645686,0.08671357142857071,2021-02-19,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,12256.114329612068,12732.023984567062,0.08671357142857071,2021-02-20,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,12079.398541724844,12577.946579565232,0.08671357142857071,2021-02-21,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,11898.88366465021,12415.426782220606,0.08671357142857071,2021-02-22,Hungary,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,11715.43401953754,12246.182370899714,0.08671357142857071,2021-02-23,Hungary,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,2007.1625054432293,1094.9605736523683,0.4745260714285701,2020-12-25,Hungary,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,1510.5123777378788,1094.9605736523683,0.4745260714285701,2020-12-26,Hungary,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,1189.7552194889124,1094.9605736523683,0.4745260714285701,2020-12-27,Hungary,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,963.0274098897037,1094.9605736523683,0.4745260714285701,2020-12-28,Hungary,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,791.6139146616179,1094.9605736523683,0.4745260714285701,2020-12-29,Hungary,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,656.2147593185229,1094.9605736523683,0.4745260714285701,2020-12-30,Hungary,,Plan 2
3,3,2,4,2,3,2,4,2,3,2,4,546.4378290267138,1094.9605736523683,0.4745260714285701,2020-12-31,Hungary,,Plan 2
