C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,4,2,3,0,4,2,3,2,1,10375.928306254676,9778.85042083269,3.4200788954635097,2021-03-01,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,1,9907.389652194704,9778.85042083269,3.4200788954635097,2021-03-02,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,1,9737.92841338744,9778.85042083269,3.4200788954635097,2021-03-03,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,1,9665.082662125387,9778.85042083269,3.4200788954635097,2021-03-04,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,1,9622.413294154969,9778.85042083269,3.4200788954635097,2021-03-05,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,1,9588.126220341486,9778.85042083269,3.4200788954635097,2021-03-06,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,1,9555.084397370172,9778.85042083269,3.4200788954635097,2021-03-07,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,1,9520.96500835314,9656.712806846755,3.4200788954635097,2021-03-08,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,1,9485.027569410053,9596.37536644895,3.4200788954635097,2021-03-09,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,1,9447.052798155011,9554.821707130031,3.4200788954635097,2021-03-10,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,1,9406.99383180235,9517.95187422674,3.4200788954635097,2021-03-11,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,1,9364.86164392503,9481.15878133675,3.4200788954635097,2021-03-12,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,1,9320.6873837719,9442.95323325538,3.4200788954635097,2021-03-13,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,1,9274.509864724052,9402.87115716308,3.4200788954635097,2021-03-14,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,9237.209697911412,9362.334684242833,3.315838264299801,2021-03-15,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,9204.130702849856,9322.206560448516,3.315838264299801,2021-03-16,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,9173.180509936834,9283.08194784592,3.315838264299801,2021-03-17,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,9143.233755020055,9245.40193687702,3.315838264299801,2021-03-18,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,9113.578665123408,9209.504368476788,3.315838264299801,2021-03-19,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,9083.714397253298,9175.651084688416,3.315838264299801,2021-03-20,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,9053.268627355774,9144.045193635804,3.315838264299801,2021-03-21,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,9021.958243289951,9113.29498583274,3.315838264299801,2021-03-22,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,8989.566862944352,9082.643008703382,3.315838264299801,2021-03-23,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,8955.929896419173,9051.607206772287,3.315838264299801,2021-03-24,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,8920.923695535039,9019.848626845856,3.315838264299801,2021-03-25,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,8884.457306911929,8987.117004244217,3.315838264299801,2021-03-26,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,8846.465999841761,8953.224376042568,3.315838264299801,2021-03-27,Czech Republic,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,8806.906162952791,8918.029738270712,3.315838264299801,2021-03-28,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,8889.733434765229,8899.140479910038,2.584165023011176,2021-03-29,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,9050.08180923144,8907.785472236765,2.584165023011176,2021-03-30,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,9264.703398473595,8951.895972530254,2.584165023011176,2021-03-31,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,9522.404495729756,9037.8218011295,2.584165023011176,2021-04-01,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,9816.772965637498,9171.009752376009,2.584165023011176,2021-04-02,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,10143.555445509855,9356.308244614307,2.584165023011176,2021-04-03,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,10499.651792471244,9598.129048831232,2.584165023011176,2021-04-04,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,10882.681588146894,9882.835927885752,2.584165023011176,2021-04-05,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,11290.763617684046,10202.93332909327,2.584165023011176,2021-04-06,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,11722.383292913935,10554.03045687046,2.584165023011176,2021-04-07,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,12176.301354456124,10933.158579545658,2.584165023011176,2021-04-08,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,12651.486616323638,11338.117672500815,2.584165023011176,2021-04-09,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,13147.063514714166,11767.19025381572,2.584165023011176,2021-04-10,Czech Republic,,Plan 1
3,2,2,4,2,1,0,4,2,3,2,0,13662.270191029893,12218.99288218124,2.584165023011176,2021-04-11,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,14070.688102529351,12674.42238423588,3.1097238658777115,2021-04-12,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,14402.954477703031,13119.021078524309,3.1097238658777115,2021-04-13,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,14679.24531217302,13541.42993841846,3.1097238658777115,2021-04-14,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,14910.624386617344,13932.047514441492,3.1097238658777115,2021-04-15,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,15104.58282405335,14282.489829831453,3.1097238658777115,2021-04-16,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,15266.838788426703,14585.31486893324,3.1097238658777115,2021-04-17,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,15401.982696376575,14833.84522683991,3.1097238658777115,2021-04-18,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,15513.761176191503,15039.99852307736,3.1097238658777115,2021-04-19,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,15605.242527026829,15211.753958695046,3.1097238658777115,2021-04-20,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,15678.936861646118,15354.567037191202,3.1097238658777115,2021-04-21,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,15736.894263373644,15472.605591013533,3.1097238658777115,2021-04-22,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,15780.786594739277,15569.206129682949,3.1097238658777115,2021-04-23,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,15811.976684783438,15647.082972019629,3.1097238658777115,2021-04-24,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,15831.576403957955,15708.453501674108,3.1097238658777115,2021-04-25,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,15840.494968116029,15755.129757663326,3.1097238658777115,2021-04-26,Czech Republic,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,15839.478890514729,15788.592095304455,3.1097238658777115,2021-04-27,Czech Republic,,Plan 1
