C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,1,2,0,0,4,2,3,2,0,790.1798981690025,631.2913678215108,1.4022534516765282,2020-10-08,Hungary,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,709.3790240792755,631.2913678215108,1.4022534516765282,2020-10-09,Hungary,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,657.2976541897596,631.2913678215108,1.4022534516765282,2020-10-10,Hungary,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,616.4214745872642,631.2913678215108,1.4022534516765282,2020-10-11,Hungary,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,580.6649480872433,631.2913678215108,1.4022534516765282,2020-10-12,Hungary,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,547.86929336055,631.2913678215108,1.4022534516765282,2020-10-13,Hungary,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,517.22728227748,631.2913678215108,1.4022534516765282,2020-10-14,Hungary,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,489.66912151411344,588.3612568708122,1.2899506903353049,2020-10-15,Hungary,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,464.2659751917861,553.3451070297423,1.2899506903353049,2020-10-16,Hungary,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,440.5780280896879,522.3851604440179,1.2899506903353049,2020-10-17,Hungary,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,418.3560372512316,494.0900979674417,1.2899506903353049,2020-10-18,Hungary,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,397.4337720784201,467.914215680467,1.2899506903353049,2020-10-19,Hungary,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,377.6870641680055,443.6024686529607,1.2899506903353049,2020-10-20,Hungary,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,359.0166469783725,421.00094932451685,1.2899506903353049,2020-10-21,Hungary,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,342.35999308051527,399.95678811971686,1.2036587771203149,2020-10-22,Hungary,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,327.11226154737125,380.3634004562292,1.2036587771203149,2020-10-23,Hungary,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,312.96069220337506,362.1323524724702,1.2036587771203149,2020-10-24,Hungary,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,299.71604746953017,345.1837825036557,1.2036587771203149,2020-10-25,Hungary,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,287.2488056651938,329.44307301605204,1.2036587771203149,2020-10-26,Hungary,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,275.4630423341713,314.8396413255042,1.2036587771203149,2020-10-27,Hungary,,Plan 1
3,0,2,0,0,0,0,4,2,3,2,0,264.2843530824647,301.30645648323167,1.2036587771203149,2020-10-28,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,257.367704404437,289.1647009580776,0.8389316239316235,2020-10-29,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,252.8831133819892,278.5605369344516,0.8389316239316235,2020-10-30,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,249.9872563529508,269.5643318129624,0.8389316239316235,2020-10-31,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,248.231041652808,262.2093309820021,0.8389316239316235,2020-11-01,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,247.33786036013623,256.5077673669939,0.8389316239316235,2020-11-02,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,247.1176600841835,252.45842704556705,0.8389316239316235,2020-11-03,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,247.43086674778093,250.05078614061225,0.8389316239316235,2020-11-04,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,248.1711814845216,248.7369971520529,0.8389316239316235,2020-11-05,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,249.2560637039366,248.21884719804535,0.8389316239316235,2020-11-06,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,250.6207060310437,248.30934000920143,0.8389316239316235,2020-11-07,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,252.2138855064556,248.8783177025797,0.8389316239316235,2020-11-08,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,253.9949334753552,249.829328147611,0.8389316239316235,2020-11-09,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,255.9314564261317,251.08844191074647,0.8389316239316235,2020-11-10,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,257.9975911108197,252.5979739626092,0.8389316239316235,2020-11-11,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,258.0936104568929,254.01546381580505,1.0644411571334644,2020-11-12,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,256.9946018896338,255.12096927090465,1.0644411571334644,2020-11-13,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,255.0721896330181,255.75689549975812,1.0644411571334644,2020-11-14,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,252.5464735168757,255.80440807267533,1.0644411571334644,2020-11-15,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,249.5696090797792,255.1722188733073,1.0644411571334644,2020-11-16,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,246.2557936038736,253.78998132727045,1.0644411571334644,2020-11-17,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,242.69377576932536,251.60372199277128,1.0644411571334644,2020-11-18,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,240.93410378521355,249.152363896817,0.8389316239316235,2020-11-19,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,240.2009627109177,246.7532725855719,0.8389316239316235,2020-11-20,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,240.14947756683583,244.62145657611725,0.8389316239316235,2020-11-21,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,240.59816621203788,242.914555532569,0.8389316239316235,2020-11-22,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,241.434314026534,241.75237052496252,0.8389316239316235,2020-11-23,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,242.5790653811217,241.227123635998,0.8389316239316235,2020-11-24,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,243.97336879510505,241.4099226396808,0.8389316239316235,2020-11-25,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,256.08149824664,243.5738361341703,0.0,2020-11-26,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,280.6263209853031,249.34888731622536,0.0,2020-11-27,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,315.52449133466047,260.1167464259146,0.0,2020-11-28,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,361.2492520646509,277.35261583343066,0.0,2020-11-29,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,419.3896358486554,302.7748046651624,0.0,2020-11-30,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,492.2640339078581,338.44408588326763,0.0,2020-12-01,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,582.8771510519554,386.8589119199604,0.0,2020-12-02,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,694.9996806040599,449.56150939959184,0.0,2020-12-03,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,833.3075945364578,528.5159770497569,0.0,2020-12-04,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1003.5668560033891,626.8077434310037,0.0,2020-12-05,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1212.8647831974336,748.4671050214013,0.0,2020-12-06,Hungary,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1469.8949354959277,898.5392906852974,0.0,2020-12-07,Hungary,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,770.9403846902243,575.8267593864792,1.7391617357001965,2020-10-08,Hungary,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,0,674.1197736013736,575.8267593864792,1.7391617357001965,2020-10-09,Hungary,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,0,608.8899436845886,575.8267593864792,1.7391617357001965,2020-10-10,Hungary,,Plan 2
3,0,2,4,2,0,0,4,2,3,2,0,557.1440329215559,575.8267593864792,1.7391617357001965,2020-10-11,Hungary,,Plan 2
