C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,2,2,2,2,0,0,4,2,3,2,0,2923.213829987198,2616.336578172928,37.34,2021-05-29,Uruguay,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,2737.554107800388,2616.336578172928,37.34,2021-05-30,Uruguay,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,2643.0016478931075,2616.336578172928,37.34,2021-05-31,Uruguay,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,2579.2008642564306,2616.336578172928,37.34,2021-06-01,Uruguay,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,2525.9777609693824,2616.336578172928,37.34,2021-06-02,Uruguay,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,2476.5957555014747,2616.336578172928,37.34,2021-06-03,Uruguay,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,2428.8120808025114,2616.336578172928,37.34,2021-06-04,Uruguay,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,2421.8401843026404,2544.7117716465623,25.0,2021-06-05,Uruguay,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,2444.852291037858,2502.897226394772,25.0,2021-06-06,Uruguay,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,2485.570776590539,2480.407101922977,25.0,2021-06-07,Uruguay,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,2538.803841755488,2474.6360987085563,25.0,2021-06-08,Uruguay,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,2601.9311161353035,2485.486578017974,25.0,2021-06-09,Uruguay,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,2673.3717840943327,2513.597439245525,25.0,2021-06-10,Uruguay,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,2752.041493028841,2559.773069563572,25.0,2021-06-11,Uruguay,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,2812.78760312463,2615.622700823856,33.67,2021-06-12,Uruguay,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,2853.5599134576278,2674.00950402668,33.67,2021-06-13,Uruguay,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,2880.929280563726,2730.4892903085643,33.67,2021-06-14,Uruguay,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,2898.26342919178,2781.84065994232,33.67,2021-06-15,Uruguay,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,2907.6805109873712,2825.5191449211866,33.67,2021-06-16,Uruguay,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,2910.7099326154407,2859.424594709917,33.67,2021-06-17,Uruguay,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,2908.5356674567915,2881.780905342481,33.67,2021-06-18,Uruguay,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,2908.9184935890116,2895.5138896945355,31.67,2021-06-19,Uruguay,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,2912.3128532368764,2903.907166805857,31.67,2021-06-20,Uruguay,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,2917.0984807158043,2909.0741953990105,31.67,2021-06-21,Uruguay,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,2922.568763649448,2912.5463860358204,31.67,2021-06-22,Uruguay,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,2928.3525895556654,2915.499540117005,31.67,2021-06-23,Uruguay,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,2934.216416038007,2918.8576091773716,31.67,2021-06-24,Uruguay,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,2939.99353092282,2923.351589672519,31.67,2021-06-25,Uruguay,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,2947.774142806132,2928.902396703536,30.0,2021-06-26,Uruguay,,Plan 1
