C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
2,0,2,2,0,0,0,4,2,3,2,0,3618.5852829338733,2952.012993936507,23.0,2020-09-18,Israel,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,3277.6305278922528,2952.012993936507,23.0,2020-09-19,Israel,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,3060.6574634071035,2952.012993936507,23.0,2020-09-20,Israel,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,2890.560880741161,2952.012993936507,23.0,2020-09-21,Israel,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,2741.0030965537244,2952.012993936507,23.0,2020-09-22,Israel,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,2602.850132419965,2952.012993936507,23.0,2020-09-23,Israel,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,2472.803573607472,2952.012993936507,23.0,2020-09-24,Israel,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,2349.550215415769,2770.722270005349,23.0,2020-09-25,Israel,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,2232.457438269664,2621.411828630695,23.0,2020-09-26,Israel,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,2121.1309935290474,2487.193761505257,23.0,2020-09-27,Israel,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,2015.2650244801666,2362.151496325115,23.0,2020-09-28,Israel,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,1914.590935871396,2244.0926162276396,23.0,2020-09-29,Israel,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,1818.8598552722108,2132.094005206532,23.0,2020-09-30,Israel,,Plan 1
2,0,2,2,0,0,0,4,2,3,2,0,1727.8364734174402,2025.6701337508132,23.0,2020-10-01,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1662.8028454996384,1927.5633666199374,14.0,2020-10-02,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1612.5897725302734,1839.0108429428822,14.0,2020-10-03,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1571.9856340347164,1760.5615058722628,14.0,2020-10-04,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1538.1808535957186,1692.406624317342,14.0,2020-10-05,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1509.4351316838568,1634.527223719122,14.0,2020-10-06,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1484.5555827549906,1586.7694705023764,14.0,2020-10-07,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1462.6731760445957,1548.8889994491128,14.0,2020-10-08,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1443.1334932334134,1517.507663411081,14.0,2020-10-09,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1425.4348998394894,1490.771253026683,14.0,2020-10-10,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1409.1890426381979,1467.514597112895,14.0,2020-10-11,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1394.0934572467127,1446.930683348751,14.0,2020-10-12,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1379.9116393138236,1428.4273272958892,14.0,2020-10-13,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1366.4581526937093,1411.5562658585636,14.0,2020-10-14,Israel,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1353.5873123260712,1395.9725710416308,14.0,2020-10-15,Israel,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1389.775424155367,1388.349989744767,0.0,2020-10-16,Israel,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1479.6247769996255,1396.0914007676438,0.0,2020-10-17,Israel,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1610.6819149890982,1424.8760968177726,0.0,2020-10-18,Israel,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1781.185593746518,1480.1749734606021,0.0,2020-10-19,Israel,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,1993.597129235857,1567.8443291637493,0.0,2020-10-20,Israel,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,2252.5665132855656,1694.4312378197287,0.0,2020-10-21,Israel,,Plan 1
0,0,0,0,0,0,0,0,0,0,0,0,2564.350749425168,1867.3974431196,0.0,2020-10-22,Israel,,Plan 1
