C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,4,2,3,0,4,2,3,2,0,750.7069206717682,823.899234108428,3.3158382642998014,2020-04-04,Portugal,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,756.6134990031911,823.899234108428,3.3158382642998014,2020-04-05,Portugal,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,781.8352478777579,823.899234108428,3.3158382642998014,2020-04-06,Portugal,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,814.1189061792663,823.899234108428,3.3158382642998014,2020-04-07,Portugal,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,849.6832141856746,823.899234108428,3.3158382642998014,2020-04-08,Portugal,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,887.3935193093034,823.899234108428,3.3158382642998014,2020-04-09,Portugal,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,926.9433315320343,823.899234108428,3.3158382642998014,2020-04-10,Portugal,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,968.2865901963886,854.9820440405167,3.3158382642998014,2020-04-11,Portugal,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,1011.4604831812602,891.388756065955,3.3158382642998014,2020-04-12,Portugal,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,1056.5302148657063,930.6308942070906,3.3158382642998014,2020-04-13,Portugal,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,1103.5717798800242,971.9813047357702,3.3158382642998014,2020-04-14,Portugal,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,1152.6666651650078,1015.2646548756751,3.3158382642998014,2020-04-15,Portugal,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,1203.9002831260539,1060.4799068494963,3.3158382642998014,2020-04-16,Portugal,,Plan 1
3,3,2,4,2,3,0,4,2,3,2,0,1257.3615057770587,1107.6825031702142,3.3158382642998014,2020-04-17,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,1315.6861291264306,1157.3110087316486,3.1097238658777115,2020-04-18,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,1378.2562868588755,1209.7104092570225,3.1097238658777115,2020-04-19,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,1444.9052147824546,1265.192552102272,3.1097238658777115,2020-04-20,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,1515.6277291199203,1324.0576877079716,3.1097238658777115,2020-04-21,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,1590.486339953172,1386.603355534852,3.1097238658777115,2020-04-22,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,1669.5795770673765,1453.1289689550413,3.1097238658777115,2020-04-23,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,1753.0303668757651,1523.9388062548567,3.1097238658777115,2020-04-24,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,1840.98108698883,1598.980943092342,3.1097238658777115,2020-04-25,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,1933.5910094702608,1678.3144748939685,3.1097238658777115,2020-04-26,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,2031.0347253277607,1762.0472621147262,3.1097238658777115,2020-04-27,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,2133.5010440938813,1850.3148785395779,3.1097238658777115,2020-04-28,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,2241.192172484628,1943.2728546155,3.1097238658777115,2020-04-29,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,2354.3230831664105,2041.0933554867909,3.1097238658777115,2020-04-30,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,2473.121025375029,2143.9634495581145,3.1097238658777115,2020-05-01,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,2597.825129205156,2252.084027017589,3.1097238658777115,2020-05-02,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,2728.686082252553,2365.6690374150603,3.1097238658777115,2020-05-03,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,2865.965857875292,2484.944913493278,3.1097238658777115,2020-05-04,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,3009.937475176556,2610.150117933661,3.1097238658777115,2020-05-05,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,3160.884775742757,2741.5347755419643,3.1097238658777115,2020-05-06,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,3319.1022044098577,2879.3603642910284,3.1097238658777115,2020-05-07,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,3484.894576308282,3023.899442995779,3.1097238658777115,2020-05-08,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,3658.576825697656,3175.435399637565,3.1097238658777115,2020-05-09,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,3840.473748021477,3334.2622090331256,3.1097238658777115,2020-05-10,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,4030.919587871193,3500.6841704611106,3.1097238658777115,2020-05-11,Portugal,,Plan 1
3,3,2,4,2,2,0,4,2,3,2,0,4230.257735531727,3675.015636226136,3.1097238658777115,2020-05-12,Portugal,,Plan 1
