C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,4,2,3,1,4,2,3,2,2,31160.02653202069,30044.288785283243,62.01,2020-07-18,Brazil,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,29979.2227171788,30044.288785283243,62.01,2020-07-19,Brazil,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,29691.490147906177,30044.288785283243,62.01,2020-07-20,Brazil,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,29695.537698022035,30044.288785283243,62.01,2020-07-21,Brazil,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,29794.707163409366,30044.288785283243,62.01,2020-07-22,Brazil,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,29924.66858406251,30044.288785283243,62.01,2020-07-23,Brazil,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,30064.36865438312,30044.288785283243,62.01,2020-07-24,Brazil,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,30832.089746090824,29997.440673007543,37.34,2020-07-25,Brazil,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,32138.87151538816,30305.9619298946,37.34,2020-07-26,Brazil,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,33816.59172781597,30895.262155595992,37.34,2020-07-27,Brazil,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,35807.38504840838,31768.383205651186,37.34,2020-07-28,Brazil,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,38092.15342304562,32953.73267131351,37.34,2020-07-29,Brazil,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,40667.28921743263,34488.39276179496,37.34,2020-07-30,Brazil,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,43536.85942309411,36413.03430018223,37.34,2020-07-31,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,46445.50466095311,38643.52214516257,45.51,2020-08-01,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,49339.34022492547,41100.731960810765,45.51,2020-08-02,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,52277.71971222538,43738.03595858353,45.51,2020-08-03,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,55288.733142887264,46521.08568636624,45.51,2020-08-04,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,58389.97877836874,49420.77502284096,45.51,2020-08-05,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,61595.196893257256,52410.476119387335,45.51,2020-08-06,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,64916.451764553065,55464.70359673863,45.51,2020-08-07,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,68330.72086317223,58591.163054198485,46.51,2020-08-08,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,71842.03113060267,61805.833183580944,46.51,2020-08-09,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,75467.51363979053,65118.660887518825,46.51,2020-08-10,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,79219.73497812191,68537.37543540949,46.51,2020-08-11,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,83109.42801696059,72068.72532663691,46.51,2020-08-12,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,87146.42242932414,75718.90040321788,46.51,2020-08-13,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,91339.99502410988,79493.69229744027,46.51,2020-08-14,Brazil,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,1,96379.94345135364,83500.72409575191,36.67,2020-08-15,Brazil,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,1,102391.25397619716,87864.89878797969,36.67,2020-08-16,Brazil,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,1,109254.88223248352,92691.66572979296,36.67,2020-08-17,Brazil,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,1,116946.12436624312,98081.149928096,36.67,2020-08-18,Brazil,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,1,125476.26451851492,104133.5551426038,36.67,2020-08-19,Brazil,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,1,134873.09027487112,110951.65054911046,36.67,2020-08-20,Brazil,,Plan 1
3,1,2,2,2,0,1,4,2,3,2,1,145174.08700953578,118642.23511845706,36.67,2020-08-21,Brazil,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,154993.90954640516,127015.65884632154,52.01,2020-08-22,Brazil,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,163950.39987188662,135809.82254570574,52.01,2020-08-23,Brazil,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,172333.48508365866,144821.0515244451,52.01,2020-08-24,Brazil,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,180282.61535570736,153869.1216657971,52.01,2020-08-25,Brazil,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,187886.2323354869,162784.83135393597,52.01,2020-08-26,Brazil,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,195211.86918821355,171404.65691298485,52.01,2020-08-27,Brazil,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,202315.2808840581,179567.6846093452,52.01,2020-08-28,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,2,209775.5338315748,187393.630935798,47.51,2020-08-29,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,2,217698.64301306632,195071.951384538,47.51,2020-08-30,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,2,225983.9153924221,202736.29857150425,47.51,2020-08-31,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,2,234593.6066324459,210495.0116110382,47.51,2020-09-01,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,2,243510.7506022292,218441.37136343,47.51,2020-09-02,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,2,252725.3954461674,226657.5894002805,47.51,2020-09-03,Brazil,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,2,262229.9914064094,235216.8337606165,47.51,2020-09-04,Brazil,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,270527.18128787307,243895.6405400876,58.01,2020-09-05,Brazil,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,277418.882598703,252427.1033380357,58.01,2020-09-06,Brazil,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,283297.70277150976,260614.787249334,58.01,2020-09-07,Brazil,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,288371.21915440203,268297.3033238992,58.01,2020-09-08,Brazil,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,292775.4152062688,275335.1125530477,58.01,2020-09-09,Brazil,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,296612.0396477407,281604.6331532724,58.01,2020-09-10,Brazil,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,299961.9223617061,286994.90900402906,58.01,2020-09-11,Brazil,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,302890.64631140017,291618.26115024724,58.01,2020-09-12,Brazil,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,305451.6796574407,295622.9464443526,58.01,2020-09-13,Brazil,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,307688.5647771865,299107.3553023064,58.01,2020-09-14,Brazil,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,309636.6600939172,302145.2754365229,58.01,2020-09-15,Brazil,,Plan 1
