C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,2,2,0,0,4,2,3,2,0,1066.3279579994364,977.0748035077147,1.5145562130177506,2020-04-01,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,1009.2194958134269,977.0748035077147,1.5145562130177506,2020-04-02,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,982.2138003463492,977.0748035077147,1.5145562130177506,2020-04-03,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,965.113035244064,977.0748035077147,1.5145562130177506,2020-04-04,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,951.3326308509544,977.0748035077147,1.5145562130177506,2020-04-05,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,938.7255319799217,977.0748035077147,1.5145562130177506,2020-04-06,Belgium,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,926.5911723198514,977.0748035077147,1.5145562130177506,2020-04-07,Belgium,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,917.2862374077624,955.7831291374756,1.2899506903353049,2020-04-08,Belgium,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,909.5406467098636,941.5432935512524,1.2899506903353049,2020-04-09,Belgium,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,902.7938119292568,930.1975809202393,1.2899506903353049,2020-04-10,Belgium,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,896.7519646287416,920.4317136894788,1.2899506903353049,2020-04-11,Belgium,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,891.2347117067811,911.8462966688827,1.2899506903353049,2020-04-12,Belgium,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,886.1183742322467,904.3309884192148,1.2899506903353049,2020-04-13,Belgium,,Plan 1
