C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,4,2,2,1,4,2,3,2,2,10369.761391689246,9757.142153771394,58.01,2021-03-01,Czech Republic,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,9895.64583695282,9757.142153771394,58.01,2021-03-02,Czech Republic,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,9720.969337961402,9757.142153771394,58.01,2021-03-03,Czech Republic,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,9643.102529415404,9757.142153771394,58.01,2021-03-04,Czech Republic,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,9595.523026265537,9757.142153771394,58.01,2021-03-05,Czech Republic,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,9556.402097286587,9757.142153771394,58.01,2021-03-06,Czech Republic,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,9518.59085682876,9757.142153771394,58.01,2021-03-07,Czech Republic,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,1,9492.722341514627,9631.850860889306,57.01,2021-03-08,Czech Republic,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,1,9471.74452026712,9571.293529934204,57.01,2021-03-09,Czech Republic,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,1,9452.80983264019,9532.985029174031,57.01,2021-03-10,Czech Republic,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,1,9434.566505578145,9503.194168625852,57.01,2021-03-11,Czech Republic,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,1,9416.246602535037,9477.583250950069,57.01,2021-03-12,Czech Republic,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,1,9397.347051173285,9454.861101505308,57.01,2021-03-13,Czech Republic,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,1,9377.50903456951,9434.706555468274,57.01,2021-03-14,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,2,9387.543677278733,9419.681032006005,54.01,2021-03-15,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,2,9414.053215613949,9411.43941705555,54.01,2021-03-16,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,2,9451.004832950171,9411.181559956976,54.01,2021-03-17,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,2,9495.131312740405,9419.833675265869,54.01,2021-03-18,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,2,9544.332978826991,9438.13172902186,54.01,2021-03-19,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,2,9597.094552480035,9466.6670863514,54.01,2021-03-20,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,2,9652.25061294152,9505.915883261689,54.01,2021-03-21,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,9730.514523227028,9554.911718397158,52.01,2021-03-22,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,9822.568225102208,9613.27100546691,52.01,2021-03-23,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,9923.997998800569,9680.84145773125,52.01,2021-03-24,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,10032.253778725211,9757.573238586225,52.01,2021-03-25,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,10145.59585967244,9843.467935849858,52.01,2021-03-26,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,10262.70830881187,9938.555615325837,52.01,2021-03-27,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,10382.54030050939,10042.882713549816,52.01,2021-03-28,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,1,10492.791241099088,10151.77938753154,53.01,2021-03-29,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,1,10597.122119163429,10262.429943826,53.01,2021-03-30,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,1,10696.896430688965,10372.844005524345,53.01,2021-03-31,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,1,10792.687644267697,10481.477414887557,53.01,2021-04-01,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,1,10884.776352427156,10587.074628138227,53.01,2021-04-02,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,1,10973.318632392553,10688.590388649753,53.01,2021-04-03,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,1,11058.406576256048,10785.14271375642,53.01,2021-04-04,Czech Republic,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,11222.492975017098,10889.38581860185,46.51,2021-04-05,Czech Republic,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,11435.515141794422,11009.156250406277,46.51,2021-04-06,Czech Republic,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,11683.332463362272,11150.07568364532,46.51,2021-04-07,Czech Republic,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,11958.667722438326,11316.644266241125,46.51,2021-04-08,Czech Republic,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,12256.985283560183,11512.67411354584,46.51,2021-04-09,Czech Republic,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,12575.023724854227,11741.489126754654,46.51,2021-04-10,Czech Republic,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,12910.231626284178,12006.035562472958,46.51,2021-04-11,Czech Republic,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,13219.647420763584,12291.34334043674,49.01,2021-04-12,Czech Republic,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,13513.897469323396,12588.255101512312,49.01,2021-04-13,Czech Republic,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,13798.184443484864,12890.376812958397,49.01,2021-04-14,Czech Republic,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,14074.742945469883,13192.673273391474,49.01,2021-04-15,Czech Republic,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,14344.714102107258,13490.920247469629,49.01,2021-04-16,Czech Republic,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,14608.768146248132,13781.455164811614,49.01,2021-04-17,Czech Republic,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,14867.323724634569,14061.03975029024,49.01,2021-04-18,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,15075.596147883469,14326.17528273594,52.01,2021-04-19,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,15250.441687868986,14574.25302824245,52.01,2021-04-20,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,15399.574565480749,14803.023045670438,52.01,2021-04-21,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,15527.368793209607,15010.541023918968,52.01,2021-04-22,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,15636.778038630997,15195.121586279502,52.01,2021-04-23,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,15730.01013297382,15355.2990129546,52.01,2021-04-24,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,15808.795509892692,15489.79498227719,52.01,2021-04-25,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,15874.516813318034,15603.926505910698,52.01,2021-04-26,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,15928.287352046604,15700.761600793212,52.01,2021-04-27,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,15971.006805348656,15782.3947779172,52.01,2021-04-28,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,16003.404366155688,15850.39985976664,52.01,2021-04-29,Czech Republic,,Plan 1
3,3,2,4,2,1,1,4,2,3,2,0,16026.073384688463,15906.013480631997,52.01,2021-04-30,Czech Republic,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,10189.870181490784,9140.55768234906,62.01,2021-03-01,Czech Republic,,Plan 2
3,3,2,4,2,3,1,4,2,3,2,2,9554.943005784222,9140.55768234906,62.01,2021-03-02,Czech Republic,,Plan 2
3,3,2,4,2,3,1,4,2,3,2,2,9232.269361337574,9140.55768234906,62.01,2021-03-03,Czech Republic,,Plan 2
3,3,2,4,2,3,1,4,2,3,2,2,9014.317066575522,9140.55768234906,62.01,2021-03-04,Czech Republic,,Plan 2
3,3,2,4,2,3,1,4,2,3,2,2,8832.029919399782,9140.55768234906,62.01,2021-03-05,Czech Republic,,Plan 2
3,3,2,4,2,3,1,4,2,3,2,2,8662.460288296288,9140.55768234906,62.01,2021-03-06,Czech Republic,,Plan 2
3,3,2,4,2,3,1,4,2,3,2,2,8498.01395355924,9140.55768234906,62.01,2021-03-07,Czech Republic,,Plan 2
