C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
1,0,1,1,2,0,0,4,2,3,2,0,63380.45334254528,61771.82671896278,14.0,2021-04-17,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,61381.40905305612,61771.82671896278,14.0,2021-04-18,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,60985.22541099812,61771.82671896278,14.0,2021-04-19,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,61127.893942505456,61771.82671896278,14.0,2021-04-20,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,61451.57825018343,61771.82671896278,14.0,2021-04-21,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,61835.89896554032,61771.82671896278,14.0,2021-04-22,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,62240.32806791079,61771.82671896278,14.0,2021-04-23,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,62651.19091266577,61667.64637183714,14.0,2021-04-24,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,63063.84248698365,61907.994005255365,14.0,2021-04-25,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,63476.67502298048,62263.9153783957,14.0,2021-04-26,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,63889.10133920213,62658.3735779238,14.0,2021-04-27,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,64300.87691048197,63065.41624368072,14.0,2021-04-28,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,64711.87279368077,63476.26964770079,14.0,2021-04-29,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,65121.997934701845,63887.93677152808,14.0,2021-04-30,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,65531.17361777622,64299.36287225816,14.0,2021-05-01,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,65939.32486846244,64710.146069612274,14.0,2021-05-02,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,66346.37754804858,65120.103573193424,14.0,2021-05-03,United States,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,66752.25739040547,65529.12586622247,14.0,2021-05-04,United States,,Plan 1
