C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
2,0,2,2,2,0,0,4,2,3,2,1,22967.908404963902,21092.25972506532,26.0,2020-10-26,France,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,1,21208.381201036333,21092.25972506532,26.0,2020-10-27,France,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,1,20640.785199519505,21092.25972506532,26.0,2020-10-28,France,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,1,20535.883279072816,21092.25972506532,26.0,2020-10-29,France,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,1,20610.65482827992,21092.25972506532,26.0,2020-10-30,France,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,1,20755.238228040515,21092.25972506532,26.0,2020-10-31,France,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,1,20926.966934544183,21092.25972506532,26.0,2020-11-01,France,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,20937.987126619657,20802.270971016133,30.0,2020-11-02,France,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,20866.831877291104,20753.478210481106,30.0,2020-11-03,France,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,20747.72890425507,20768.755882586174,30.0,2020-11-04,France,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,20597.35053094241,20777.536918567548,30.0,2020-11-05,France,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,20424.9768926646,20751.011499193934,30.0,2020-11-06,France,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,20236.47698219269,20676.902749787103,30.0,2020-11-07,France,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,20035.940636455456,20549.61327863157,30.0,2020-11-08,France,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,19985.963212695584,20413.609862356705,25.0,2020-11-09,France,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,20013.826311491062,20291.751924385266,25.0,2020-11-10,France,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,20087.253128519933,20197.39824213739,25.0,2020-11-11,France,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,20190.72322415953,20139.308626882696,25.0,2020-11-12,France,,Plan 1
2,0,2,2,2,0,0,4,2,3,2,0,20315.86638571812,20123.72141160463,25.0,2020-11-13,France,,Plan 1
