C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,4,2,2,1,4,2,3,2,2,15731.958125310295,11675.812036013138,58.01,2020-12-09,Italy,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,13704.732720008802,11675.812036013138,58.01,2020-12-10,Italy,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,12348.134243432229,11675.812036013138,58.01,2020-12-11,Italy,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,11279.01537807901,11675.812036013138,58.01,2020-12-12,Italy,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,10357.768424666983,11675.812036013138,58.01,2020-12-13,Italy,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,9531.362804007842,11675.812036013138,58.01,2020-12-14,Italy,,Plan 1
3,3,2,4,2,2,1,4,2,3,2,2,8777.712556586797,11675.812036013138,58.01,2020-12-15,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,8484.939136611483,10640.523609056165,30.0,2020-12-16,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,8425.137576728632,9886.29573144471,30.0,2020-12-17,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,8490.314697379303,9335.17865343715,30.0,2020-12-18,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,8639.16111090894,8958.056615269998,30.0,2020-12-19,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,8853.276346418908,8743.129175520271,30.0,2020-12-20,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,9122.69792332994,8684.748478280571,30.0,2020-12-21,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,9441.12892864577,8779.522245717568,30.0,2020-12-22,Italy,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,9836.683989056271,8972.62865320968,28.0,2020-12-23,Italy,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,10304.476945615095,9241.105705907748,28.0,2020-12-24,Italy,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,10836.508584756504,9576.276261247349,28.0,2020-12-25,Italy,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,11429.66404967479,9974.919538213897,28.0,2020-12-26,Italy,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,12082.981446160962,10436.305981034193,28.0,2020-12-27,Italy,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,12796.662089101656,10961.158004715864,28.0,2020-12-28,Italy,,Plan 1
3,0,2,2,0,0,0,4,2,3,2,0,13571.676185834152,11551.236184314204,28.0,2020-12-29,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,14366.514833151385,12198.354876327792,30.0,2020-12-30,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,15181.32069543946,12895.046840588417,30.0,2020-12-31,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,16024.928018852765,13636.24961688788,30.0,2021-01-01,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,16902.05511794646,14418.019769498118,30.0,2021-01-02,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,17816.06276023035,15237.031385793744,30.0,2021-01-03,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,18769.84104154137,16090.342664713706,30.0,2021-01-04,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,19766.10257827064,16975.260720776063,30.0,2021-01-05,Italy,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,20786.848605675703,17892.451259708105,31.67,2021-01-06,Italy,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,21834.22940753602,18842.86679000761,31.67,2021-01-07,Italy,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,22914.329031044228,19827.06693460639,31.67,2021-01-08,Italy,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,24031.10454748784,20845.502567398016,31.67,2021-01-09,Italy,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,25187.72177025903,21898.59671168784,31.67,2021-01-10,Italy,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,26386.996809447108,22986.761821388653,31.67,2021-01-11,Italy,,Plan 1
3,1,2,2,0,0,0,4,2,3,2,0,27631.551570388358,24110.397391691185,31.67,2021-01-12,Italy,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,28835.297326840653,25260.17578042904,33.67,2021-01-13,Italy,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,30000.61749450883,26426.80264999658,33.67,2021-01-14,Italy,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,31146.70711221792,27602.856661592818,33.67,2021-01-15,Italy,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,32283.62679896097,28781.788411803267,33.67,2021-01-16,Italy,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,33417.95009629569,29957.53531552279,33.67,2021-01-17,Italy,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,34554.62314476024,31124.33907771038,33.67,2021-01-18,Italy,,Plan 1
3,1,2,2,2,0,0,4,2,3,2,0,35697.62101663612,32276.63471288864,33.67,2021-01-19,Italy,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,37524.73266035692,33517.98261767667,21.5,2021-01-20,Italy,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,40015.332203555925,34948.65614754054,21.5,2021-01-21,Italy,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,43061.85753357696,36650.82049344898,21.5,2021-01-22,Italy,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,46643.33218949018,38702.206977810296,21.5,2021-01-23,Italy,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,50772.28761092663,41181.398051329,21.5,2021-01-24,Italy,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,55476.8284737605,44170.28452690046,21.5,2021-01-25,Italy,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,60794.41578450568,47755.5409223104,21.5,2021-01-26,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,65511.1248156968,51753.59694450182,37.34,2021-01-27,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,69458.89827990021,55959.820669693865,37.34,2021-01-28,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,72823.70577379168,60211.51327543881,37.34,2021-01-29,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,75700.96194634958,64362.60324070443,37.34,2021-01-30,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,78158.82558147574,68274.96580792575,37.34,2021-01-31,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,80254.91183856272,71814.69200289749,37.34,2021-02-01,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,82040.08132261384,74849.78707977009,37.34,2021-02-02,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,83559.07131375762,77428.06515092163,37.34,2021-02-03,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,84850.64871364935,79626.88664145723,37.34,2021-02-04,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,85947.89818180048,81501.77127117278,37.34,2021-02-05,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,86878.69409297932,83098.59014926273,37.34,2021-02-06,Italy,,Plan 1
3,2,2,2,2,0,0,4,2,3,2,0,87666.27810286809,84456.79765231878,37.34,2021-02-07,Italy,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,1,15531.25459304636,11137.03600265124,61.01,2020-12-09,Italy,,Plan 2
3,3,2,4,2,3,1,4,2,3,2,1,13343.0134164021,11137.03600265124,61.01,2020-12-10,Italy,,Plan 2
3,3,2,4,2,3,1,4,2,3,2,1,11861.016762854457,11137.03600265124,61.01,2020-12-11,Italy,,Plan 2
3,3,2,4,2,3,1,4,2,3,2,1,10694.490402760726,11137.03600265124,61.01,2020-12-12,Italy,,Plan 2
3,3,2,4,2,3,1,4,2,3,2,1,9697.877737416398,11137.03600265124,61.01,2020-12-13,Italy,,Plan 2
3,3,2,4,2,3,1,4,2,3,2,1,8813.964925676386,11137.03600265124,61.01,2020-12-14,Italy,,Plan 2
3,3,2,4,2,3,1,4,2,3,2,1,8017.634180402242,11137.03600265124,61.01,2020-12-15,Italy,,Plan 2
3,3,2,3,2,0,1,4,2,3,2,0,7470.423915916595,9985.488763061274,45.51,2020-12-16,Italy,,Plan 2
3,3,2,3,2,0,1,4,2,3,2,0,7046.859741233616,9086.038238037205,45.51,2020-12-17,Italy,,Plan 2
3,3,2,3,2,0,1,4,2,3,2,0,6695.16188576128,8348.058969881034,45.51,2020-12-18,Italy,,Plan 2
3,3,2,3,2,0,1,4,2,3,2,0,6391.357581181962,7733.325709655497,45.51,2020-12-19,Italy,,Plan 2
3,3,2,3,2,0,1,4,2,3,2,0,6122.490101257772,7222.556047347121,45.51,2020-12-20,Italy,,Plan 2
3,3,2,3,2,0,1,4,2,3,2,0,5880.471553012957,6803.485565538062,45.51,2020-12-21,Italy,,Plan 2
3,3,2,3,2,0,1,4,2,3,2,0,5659.725508056251,6466.6414694886325,45.51,2020-12-22,Italy,,Plan 2
3,0,2,2,0,0,0,4,2,3,2,0,5607.3407176769615,6200.486726882971,28.0,2020-12-23,Italy,,Plan 2
3,0,2,2,0,0,0,4,2,3,2,0,5667.158552305156,6003.3865570360485,28.0,2020-12-24,Italy,,Plan 2
3,0,2,2,0,0,0,4,2,3,2,0,5799.596671659814,5875.4486693072695,28.0,2020-12-25,Italy,,Plan 2
3,0,2,2,0,0,0,4,2,3,2,0,5987.940628828514,5817.817676113918,28.0,2020-12-26,Italy,,Plan 2
3,0,2,2,0,0,0,4,2,3,2,0,6224.207171573288,5832.348686158992,28.0,2020-12-27,Italy,,Plan 2
3,0,2,2,0,0,0,4,2,3,2,0,6504.101211430693,5921.438637361524,28.0,2020-12-28,Italy,,Plan 2
3,0,2,2,0,0,0,4,2,3,2,0,6825.168936398756,6087.930555696169,28.0,2020-12-29,Italy,,Plan 2
3,0,2,2,2,0,0,4,2,3,2,0,7163.850360774207,6310.2890761386325,30.0,2020-12-30,Italy,,Plan 2
