C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,4,2,3,1,4,2,3,2,1,8241.589022917078,7186.04411772521,61.01,2020-11-10,Argentina,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,1,7641.884138924279,7186.04411772521,61.01,2020-11-11,Argentina,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,1,7309.508607903584,7186.04411772521,61.01,2020-11-12,Argentina,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,1,7070.538185024246,7186.04411772521,61.01,2020-11-13,Argentina,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,1,6866.284661128715,7186.04411772521,61.01,2020-11-14,Argentina,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,1,6676.8958293377955,7186.04411772521,61.01,2020-11-15,Argentina,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,1,6495.608378840774,7186.04411772521,61.01,2020-11-16,Argentina,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,6425.741707819246,6926.63735842552,49.01,2020-11-17,Argentina,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,6414.468154380709,6751.292217776439,49.01,2020-11-18,Argentina,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,6437.723757120461,6626.7515248074205,49.01,2020-11-19,Argentina,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,6484.7372254103675,6543.065673434009,49.01,2020-11-20,Argentina,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,6549.74521305347,6497.845752280404,49.01,2020-11-21,Argentina,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,6629.111071038344,6491.019358237624,49.01,2020-11-22,Argentina,,Plan 1
3,3,2,4,2,0,1,4,2,3,2,1,6720.272314014584,6523.114206119599,49.01,2020-11-23,Argentina,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,2,6835.3178729208585,6581.6250868483985,47.51,2020-11-24,Argentina,,Plan 1
