C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,1,1,0,0,4,2,3,2,0,22723.851717197158,23225.7832205831,1.359107495069033,2020-11-01,Italy,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,22337.576937203703,23225.7832205831,1.359107495069033,2020-11-02,Italy,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,22558.196964181494,23225.7832205831,1.359107495069033,2020-11-03,Italy,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,22978.914043572637,23225.7832205831,1.359107495069033,2020-11-04,Italy,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,23469.6802936722,23225.7832205831,1.359107495069033,2020-11-05,Italy,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,23988.92027133729,23225.7832205831,1.359107495069033,2020-11-06,Italy,,Plan 1
3,0,2,1,1,0,0,4,2,3,2,0,24523.342316917206,23225.7832205831,1.359107495069033,2020-11-07,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,24949.535837134634,23543.738094859884,1.5145562130177506,2020-11-08,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,25316.19361967881,23969.25476378489,1.5145562130177506,2020-11-09,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,25643.66677270812,24410.036165002984,1.5145562130177506,2020-11-10,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,25942.29104738674,24833.37573697643,1.5145562130177506,2020-11-11,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,26218.38732278748,25226.04816970718,1.5145562130177506,2020-11-12,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,26476.347423868614,25581.39490578309,1.5145562130177506,2020-11-13,Italy,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,26719.440989360926,25895.12328756076,1.5145562130177506,2020-11-14,Italy,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,27084.791097156984,26200.159753278243,1.2899506903353049,2020-11-15,Italy,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,27522.594136902084,26515.35982716728,1.2899506903353049,2020-11-16,Italy,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,28011.732041990606,26853.654865636207,1.2899506903353049,2020-11-17,Italy,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,28541.45521255317,27224.96403208855,1.2899506903353049,2020-11-18,Italy,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,29105.161875394067,27637.36039674664,1.2899506903353049,2020-11-19,Italy,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,29698.201710589576,28097.62529484963,1.2899506903353049,2020-11-20,Italy,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,30317.03257286053,28611.56694963529,1.2899506903353049,2020-11-21,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,30885.32620611164,29154.50053662881,1.4022534516765282,2020-11-22,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,31426.758903998885,29712.23836049978,1.4022534516765282,2020-11-23,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,31950.942373659902,30274.9826935954,1.4022534516765282,2020-11-24,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,32462.597426910987,30835.145867075084,1.4022534516765282,2020-11-25,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,32964.55050479329,31386.487099846403,1.4022534516765282,2020-11-26,Italy,,Plan 1
3,0,2,1,2,0,0,4,2,3,2,0,33458.74967757648,31923.708237987383,1.4022534516765282,2020-11-27,Italy,,Plan 1
