C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,4,5928.860692811397,5062.041301429924,0.1238653571428562,2020-12-21,Iran,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,5396.145487139068,5062.041301429924,0.1238653571428562,2020-12-22,Iran,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,5121.676291407979,5062.041301429924,0.1238653571428562,2020-12-23,Iran,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,4943.938331859977,5062.041301429924,0.1238653571428562,2020-12-24,Iran,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,4803.571714915935,5062.041301429924,0.1238653571428562,2020-12-25,Iran,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,4678.734240431289,5062.041301429924,0.1238653571428562,2020-12-26,Iran,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,4561.362351443818,5062.041301429924,0.1238653571428562,2020-12-27,Iran,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,4448.453986080361,4850.554629039775,0.1238653571428562,2020-12-28,Iran,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,4338.866787056071,4699.514814742202,0.1238653571428562,2020-12-29,Iran,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,4232.142203348309,4572.438516447965,0.1238653571428562,2020-12-30,Iran,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,4128.073719180935,4455.8864289223875,0.1238653571428562,2020-12-31,Iran,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,4026.54816423154,4344.883064538903,0.1238653571428562,2021-01-01,Iran,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,3927.487422301115,4237.562090520307,0.1238653571428562,2021-01-02,Iran,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,3830.82710025074,4133.199911778438,0.1238653571428562,2021-01-03,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,3812.7932016016443,4042.391228281479,0.08671357142857071,2021-01-04,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,3851.002011486604,3972.696260342984,0.08671357142857071,2021-01-05,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,3924.069824673843,3928.6859205323462,0.08671357142857071,2021-01-06,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,4022.682217557237,3913.629991728961,0.08671357142857071,2021-01-07,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,4142.271087784025,3930.161837950744,0.08671357142857071,2021-01-08,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,4280.263127904682,3980.558367322682,0.08671357142857071,2021-01-09,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,4435.033325063117,4066.873542295879,0.08671357142857071,2021-01-10,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,4605.486901066457,4180.1154993622795,0.08671357142857071,2021-01-11,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,4790.87578381827,4314.383181123947,0.08671357142857071,2021-01-12,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,4990.704828850131,4466.759610291988,0.08671357142857071,2021-01-13,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,5204.676153489793,4635.615886853781,0.08671357142857071,2021-01-14,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,5432.651778645527,4819.955985548282,0.08671357142857071,2021-01-15,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,5674.626514096986,5019.150755004326,0.08671357142857071,2021-01-16,Iran,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,5930.7074265292285,5232.8184837852,0.08671357142857071,2021-01-17,Iran,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,6300.651790800913,5474.9848966044065,0.050539464285713806,2021-01-18,Iran,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,6792.262073439702,5760.897223693182,0.050539464285713806,2021-01-19,Iran,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,7388.995894867209,6103.510233124194,0.050539464285713806,2021-01-20,Iran,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,8089.942688896698,6515.691166753752,0.050539464285713806,2021-01-21,Iran,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,8900.72599790291,7011.130340933378,0.050539464285713806,2021-01-22,Iran,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,9830.3265759537,7604.80177834148,0.050539464285713806,2021-01-23,Iran,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,10890.027025281379,8313.276006734644,0.050539464285713806,2021-01-24,Iran,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,12093.118489699129,9140.771249434389,0.050539464285713806,2021-01-25,Iran,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,13454.890122396318,10092.57525642819,0.050539464285713806,2021-01-26,Iran,,Plan 1
