C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,0,595.9940264812473,617.5102305219158,1.7391617357001965,2020-11-19,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,565.1762961439824,617.5102305219158,1.7391617357001965,2020-11-20,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,572.1173862591097,617.5102305219158,1.7391617357001965,2020-11-21,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,595.6663120045013,617.5102305219158,1.7391617357001965,2020-11-22,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,627.2511373246742,617.5102305219158,1.7391617357001965,2020-11-23,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,663.4438759502189,617.5102305219158,1.7391617357001965,2020-11-24,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,702.9225794896768,617.5102305219158,1.7391617357001965,2020-11-25,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,745.2304278215319,638.8297164276707,1.7391617357001965,2020-11-26,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,790.2688937412108,670.9858017987034,1.7391617357001965,2020-11-27,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,838.0909032668825,708.9820185140994,1.7391617357001965,2020-11-28,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,888.8166053342854,750.8606318469258,1.7391617357001965,2020-11-29,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,942.5992151570337,795.9103572515486,1.7391617357001965,2020-11-30,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,999.6113599514424,843.9342835374374,1.7391617357001965,2020-12-01,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,1060.0397984452256,894.951029102516,1.7391617357001965,2020-12-02,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,1124.0835794608608,949.0729079081344,1.7391617357001965,2020-12-03,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,1191.953616306263,1006.456439703142,1.7391617357001965,2020-12-04,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,1263.8728509528266,1067.2824322297054,1.7391617357001965,2020-12-05,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,1340.0766703472584,1131.7481558029872,1.7391617357001965,2020-12-06,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,1420.8134364068387,1200.064473124388,1.7391617357001965,2020-12-07,Israel,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,0,1506.3450725223713,1272.455003491663,1.7391617357001965,2020-12-08,Israel,,Plan 1
