C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,1,2,0,0,0,2,3,2,4,62929.73847370082,60732.23832645598,0.06357517857142801,2021-04-17,United States,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,60683.47517027927,60732.23832645598,0.06357517857142801,2021-04-18,United States,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,60099.36753542003,60732.23832645598,0.06357517857142801,2021-04-19,United States,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,60070.25620727611,60732.23832645598,0.06357517857142801,2021-04-20,United States,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,60225.59025639112,60732.23832645598,0.06357517857142801,2021-04-21,United States,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,60441.32546350796,60732.23832645598,0.06357517857142801,2021-04-22,United States,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,60675.91517861662,60732.23832645598,0.06357517857142801,2021-04-23,United States,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,60915.42389450338,60444.479100856355,0.06357517857142801,2021-04-24,United States,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,61155.15668479823,60511.862174359056,0.06357517857142801,2021-04-25,United States,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,61393.512468401736,60696.74002192787,0.06357517857142801,2021-04-26,United States,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,61629.92539201432,60919.549905461914,0.06357517857142801,2021-04-27,United States,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,61864.176412882734,61153.63364210357,0.06357517857142801,2021-04-28,United States,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,62096.16293449742,61390.03899510206,0.06357517857142801,2021-04-29,United States,,Plan 1
3,0,2,1,2,0,0,0,2,3,2,4,62325.8210615721,61625.73983552428,0.06357517857142801,2021-04-30,United States,,Plan 1
2,0,2,1,2,0,0,0,2,3,2,4,62344.95009093916,61829.957863586525,0.050539464285713806,2021-05-01,United States,,Plan 1
