C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,4,2,3,1,4,2,3,2,2,743.1510666048015,791.968881149245,62.01,2020-04-04,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,741.5866371437426,791.968881149245,62.01,2020-04-05,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,759.1044834934213,791.968881149245,62.01,2020-04-06,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,783.2456074044159,791.968881149245,62.01,2020-04-07,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,810.1146659816573,791.968881149245,62.01,2020-04-08,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,838.5085662505684,791.968881149245,62.01,2020-04-09,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,868.0711411661084,791.968881149245,62.01,2020-04-10,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,898.7130719509885,814.1920247701289,62.01,2020-04-11,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,930.4295701604916,841.1695866296643,62.01,2020-04-12,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,963.2431000599616,870.3322461391703,62.01,2020-04-13,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,997.1853770415416,900.8950703730452,62.01,2020-04-14,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,1032.2917037260927,932.6346471936788,62.01,2020-04-15,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,1068.5992240355122,965.5047411629567,62.01,2020-04-16,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,1106.146376322711,999.5154890424714,62.01,2020-04-17,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,1155.3430817054589,1036.1769190073958,45.01,2020-04-18,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,1213.1736869605288,1076.5689356931152,45.01,2020-04-19,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,1278.575240379358,1121.616384310172,45.01,2020-04-20,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,1351.1897982636126,1172.1884444847535,45.01,2020-04-21,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,1430.9474791446066,1229.139269544541,45.01,2020-04-22,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,1517.9226797582355,1293.3283346477874,45.01,2020-04-23,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,1612.280806116103,1365.6332531897006,45.01,2020-04-24,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,1714.2559421170909,1445.4779475342193,45.01,2020-04-25,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,1824.1399140401088,1532.7588371170166,45.01,2020-04-26,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,1942.276093483949,1627.5732447033868,45.01,2020-04-27,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,2069.0555586858245,1730.125496192274,45.01,2020-04-28,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,2204.9146241191697,1840.6922311886403,45.01,2020-04-29,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,2350.333274233235,1959.6080303993544,45.01,2020-04-30,Portugal,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,2,2505.834239553713,2087.2585208904416,45.01,2020-05-01,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,2670.5964901373072,2223.878599179044,45.51,2020-05-02,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,2845.5262046557727,2369.790926409853,45.51,2020-05-03,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,3031.3553375516967,2525.373675562388,45.51,2020-05-04,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,3228.7835751411462,2691.049106484577,45.51,2020-05-05,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,3438.522819158161,2867.278848633004,45.51,2020-05-06,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,3661.3116814814807,3054.561478239897,45.51,2020-05-07,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,3897.92063570272,3253.4309634040405,45.51,2020-05-08,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,4149.154204520043,3464.653494030146,45.51,2020-05-09,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,4415.852015938966,3688.985752784888,45.51,2020-05-10,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,4698.889472892414,3927.204914976417,45.51,2020-05-11,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,4999.178051560894,4180.118411607811,45.51,2020-05-12,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,5317.665300682895,4448.567337539916,45.51,2020-05-13,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,5655.334514502196,4733.427742257161,45.51,2020-05-14,Portugal,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,0,6013.204038333332,5035.611085490106,45.51,2020-05-15,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,6342.354155643615,5348.925364222046,62.01,2020-05-16,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,6655.567494811249,5668.884718346657,62.01,2020-05-17,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,6958.303279253021,5991.658119255315,62.01,2020-05-18,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,7253.637239868066,6313.7237175849095,62.01,2020-05-19,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,7543.744502616406,6631.735032146839,62.01,2020-05-20,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,7830.354567973806,6942.4521826427845,62.01,2020-05-21,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,8114.901348850369,7242.69465557379,62.01,2020-05-22,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,8398.583559063549,7536.441713205208,62.01,2020-05-23,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,8682.398666428942,7825.989023436307,62.01,2020-05-24,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,8967.16851031372,8112.969770730693,62.01,2020-05-25,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,9253.561279465475,8398.673204958895,62.01,2020-05-26,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,9542.1110122377,8684.154134904795,62.01,2020-05-27,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,9833.234796463994,8970.279881831964,62.01,2020-05-28,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,10127.247738175578,9257.757937449853,62.01,2020-05-29,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,10424.375854894455,9547.156836854268,62.01,2020-05-30,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,10724.767047824693,9838.923748482232,62.01,2020-05-31,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,11028.500320088448,10133.39972130719,62.01,2020-06-01,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,11335.593543931202,10430.832901945152,62.01,2020-06-02,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,2,11646.009939736174,10731.389891587793,62.01,2020-06-03,Portugal,,Plan 1
3,3,2,4,2,3,1,4,2,3,2,1,744.6681210876437,798.2947654837634,61.01,2020-04-04,Portugal,,Plan 2
