C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,0,2,0,0,4,2,3,2,0,4688.739492419813,4369.407807361835,1.2899506903353049,2021-05-15,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4455.985262928563,4369.407807361835,1.2899506903353049,2021-05-16,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4362.250878783096,4369.407807361835,1.2899506903353049,2021-05-17,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4314.441220749723,4369.407807361835,1.2899506903353049,2021-05-18,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4281.822051095496,4369.407807361835,1.2899506903353049,2021-05-19,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4254.247383497916,4369.407807361835,1.2899506903353049,2021-05-20,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4228.368362058232,4369.407807361835,1.2899506903353049,2021-05-21,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4203.080351193124,4300.027930043736,1.2899506903353049,2021-05-22,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4178.019617516071,4260.3185521276655,1.2899506903353049,2021-05-23,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4153.067084325155,4230.435152919388,1.2899506903353049,2021-05-24,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4128.184425633089,4203.827039331298,1.2899506903353049,2021-05-25,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4103.359950848639,4178.332453581746,1.2899506903353049,2021-05-26,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4078.590797995659,4153.238655652853,1.2899506903353049,2021-05-27,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4053.876931599504,4128.311308444462,1.2899506903353049,2021-05-28,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,4082.1498766691057,4111.035526369603,0.9252235371466134,2021-05-29,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,4153.947774620129,4107.596691670183,0.9252235371466134,2021-05-30,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,4255.543666957762,4122.23620347484,0.9252235371466134,2021-05-31,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,4380.713914571908,4158.311844751815,0.9252235371466134,2021-06-01,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,4526.160193209516,4218.7118793748,0.9252235371466134,2021-06-02,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,4689.880629243841,4306.038998124538,0.9252235371466134,2021-06-03,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,4870.556824579458,4422.707554264532,0.9252235371466134,2021-06-04,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,5067.296594025927,4563.442799601221,0.9252235371466134,2021-06-05,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,5279.507906892584,4724.237104211571,0.9252235371466134,2021-06-06,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,5506.826538592251,4902.991800159355,0.9252235371466134,2021-06-07,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,5749.068715856998,5098.471057485796,0.9252235371466134,2021-06-08,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,6006.197629680605,5309.904976981668,0.9252235371466134,2021-06-09,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,6278.298629777591,5536.821834200774,0.9252235371466134,2021-06-10,Spain,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,6565.56034192372,5778.965193821382,0.9252235371466134,2021-06-11,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,6880.589908475339,6038.007095885583,0.8389316239316235,2021-06-12,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,7226.796241539949,6316.19114369235,0.8389316239316235,2021-06-13,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,7601.795131729602,6615.472371283401,0.8389316239316235,2021-06-14,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,8005.065649203773,6937.757647475797,0.8389316239316235,2021-06-15,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,8436.827737848766,7284.990520071247,0.8389316239316235,2021-06-16,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,8897.66434950995,7659.185622890158,0.8389316239316235,2021-06-17,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,9388.38669722667,8062.4465307905775,0.8389316239316235,2021-06-18,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,9909.980540111956,8495.216621024381,0.8389316239316235,2021-06-19,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,10463.58086965874,8957.61442504135,0.8389316239316235,2021-06-20,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,11050.457472120052,9450.28047366856,0.8389316239316235,2021-06-21,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,11672.005402628543,9974.129009872097,0.8389316239316235,2021-06-22,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,12329.738127986648,10530.259065606078,0.8389316239316235,2021-06-23,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,13025.282327996814,11119.918776818491,0.8389316239316235,2021-06-24,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,13760.373854194808,11744.48837067108,0.8389316239316235,2021-06-25,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,14536.85456629011,12405.470374410814,0.8389316239316235,2021-06-26,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,15356.6697122039,13104.483066202982,0.8389316239316235,2021-06-27,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,16221.86569868557,13843.25566999806,0.8389316239316235,2021-06-28,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,17134.588088429253,14623.62462511244,0.8389316239316235,2021-06-29,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,18097.07971039535,15447.530565456544,0.8389316239316235,2021-06-30,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,19111.67866767146,16317.015756838637,0.8389316239316235,2021-07-01,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,20180.81615968541,17234.22180048015,0.8389316239316235,2021-07-02,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,21307.013997690603,18201.38743353737,0.8389316239316235,2021-07-03,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,22492.881690053346,19220.84628751586,0.8389316239316235,2021-07-04,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,23741.11295872636,20295.02446752168,0.8389316239316235,2021-07-05,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,25054.481591250707,21426.437825067605,0.8389316239316235,2021-07-06,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,26435.836491475893,22617.6887937934,0.8389316239316235,2021-07-07,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,27888.09605828173,23871.46270673772,0.8389316239316235,2021-07-08,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,29414.24051706372,25190.523329220337,0.8389316239316235,2021-07-09,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,31017.30448905473,26577.70768512949,0.8389316239316235,2021-07-10,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,32700.36726356632,28035.919909917066,0.8389316239316235,2021-07-11,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,34466.541854925665,29568.124037945538,0.8389316239316235,2021-07-12,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,36318.962447994,31177.335588908863,0.8389316239316235,2021-07-13,Spain,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,38260.77000946605,32866.6118057646,0.8389316239316235,2021-07-14,Spain,,Plan 1
3,0,2,0,2,0,0,4,2,3,2,0,4688.739492419813,4369.407807361835,1.2899506903353049,2021-05-15,Spain,,Plan 2
3,0,2,0,2,0,0,4,2,3,2,0,4455.985262928563,4369.407807361835,1.2899506903353049,2021-05-16,Spain,,Plan 2
3,0,2,0,2,0,0,4,2,3,2,0,4362.250878783096,4369.407807361835,1.2899506903353049,2021-05-17,Spain,,Plan 2
3,0,2,0,2,0,0,4,2,3,2,0,4314.441220749723,4369.407807361835,1.2899506903353049,2021-05-18,Spain,,Plan 2
