C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,4,2,3,2,4,3207.273298896961,2586.509974461152,0.1238653571428562,2021-03-05,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2855.7997201965527,2586.509974461152,0.1238653571428562,2021-03-06,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2654.550143551088,2586.509974461152,0.1238653571428562,2021-03-07,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2512.343564010893,2586.509974461152,0.1238653571428562,2021-03-08,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2394.9711208032645,2586.509974461152,0.1238653571428562,2021-03-09,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2289.532537586591,2586.509974461152,0.1238653571428562,2021-03-10,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2191.099436182716,2586.509974461152,0.1238653571428562,2021-03-11,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2097.7285907193163,2428.003587578631,0.1238653571428562,2021-03-12,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,2008.596735224194,2306.974589725437,0.1238653571428562,2021-03-13,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1923.3028973067624,2202.5106974048194,0.1238653571428562,2021-03-14,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1841.6074016527027,2106.6912456393634,0.1238653571428562,2021-03-15,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1763.3341367513672,2016.4573907748072,0.1238653571428562,2021-03-16,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1688.3339573076994,1930.5718793063932,0.1238653571428562,2021-03-17,Sweden,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,1616.470833676803,1848.4820789484063,0.1238653571428562,2021-03-18,Sweden,,Plan 1
