C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,0,0,1,2,3,2,4,820.0474429050142,759.1225935900574,0.0867135714285707,2020-09-28,United Arab Emirates,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,777.4832788634938,759.1225935900574,0.0867135714285707,2020-09-29,United Arab Emirates,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,759.3810580572252,759.1225935900574,0.0867135714285707,2020-09-30,United Arab Emirates,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,749.392166619304,759.1225935900574,0.0867135714285707,2020-10-01,United Arab Emirates,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,742.1089998424662,759.1225935900574,0.0867135714285707,2020-10-02,United Arab Emirates,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,735.7429132187198,759.1225935900574,0.0867135714285707,2020-10-03,United Arab Emirates,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,729.7022956241779,759.1225935900574,0.0867135714285707,2020-10-04,United Arab Emirates,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,723.7915045491002,745.3717452534983,0.0867135714285707,2020-10-05,United Arab Emirates,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,717.945866440312,736.8664006216152,0.0867135714285707,2020-10-06,United Arab Emirates,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,712.1440344678219,730.1182543945575,0.0867135714285707,2020-10-07,United Arab Emirates,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,706.3789884953027,723.973514662557,0.0867135714285707,2020-10-08,United Arab Emirates,,Plan 1
3,0,2,4,2,0,0,1,2,3,2,4,700.6484423901159,718.0505778836499,0.0867135714285707,2020-10-09,United Arab Emirates,,Plan 1
