C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,3,2,3,2,0,1,4,2,3,2,1,1593.2129420331396,1645.8732009136804,46.51,2021-05-05,Greece,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,1571.3442772635035,1645.8732009136804,46.51,2021-05-06,Greece,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,1592.2545464307725,1645.8732009136804,46.51,2021-05-07,Greece,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,1627.6643732859038,1645.8732009136804,46.51,2021-05-08,Greece,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,1668.4575199229755,1645.8732009136804,46.51,2021-05-09,Greece,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,1711.704633626727,1645.8732009136804,46.51,2021-05-10,Greece,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,1756.4741138327413,1645.8732009136804,46.51,2021-05-11,Greece,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,1802.479484206179,1675.7684212241147,46.51,2021-05-12,Greece,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,1849.6426433096601,1715.5253306592801,46.51,2021-05-13,Greece,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,1897.9528728980936,1759.196520154611,46.51,2021-05-14,Greece,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,1947.4212768973211,1804.8760778133856,46.51,2021-05-15,Greece,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,1998.0660660226174,1851.963012970477,46.51,2021-05-16,Greece,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,2049.907761100662,1900.2777454667535,46.51,2021-05-17,Greece,,Plan 1
3,3,2,3,2,0,1,4,2,3,2,1,2102.9676613485058,1949.7768236832912,46.51,2021-05-18,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,2166.852522309086,2001.8301148408493,43.01,2021-05-19,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,2239.980998239414,2057.5927369736714,43.01,2021-05-20,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,2320.468848116016,2117.9521620048026,43.01,2021-05-21,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,2407.4912882640083,2183.6764493429014,43.01,2021-05-22,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,2500.6312709930553,2255.471478624393,43.01,2021-05-23,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,2599.654687081018,2334.006753764444,43.01,2021-05-24,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,2704.427620200071,2419.929605028953,43.01,2021-05-25,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,2814.881933334205,2512.5052351753984,43.01,2021-05-26,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,2930.998160436441,2611.2219726321164,43.01,2021-05-27,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,3052.795271328944,2715.8400330911068,43.01,2021-05-28,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,3180.3236035862847,2826.2446495657173,43.01,2021-05-29,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,3313.659549708515,2942.3915465250684,43.01,2021-05-30,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,3452.901377331993,3064.283930846636,43.01,2021-05-31,Greece,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,3598.1658400361107,3191.960819394641,43.01,2021-06-01,Greece,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,3760.736135532176,3327.0828482800666,41.01,2021-06-02,Greece,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,3939.601481354145,3471.169036982596,41.01,2021-06-03,Greece,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,4133.118243174431,3625.500890103379,41.01,2021-06-04,Greece,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,4340.762489819015,3791.277873850912,41.01,2021-06-05,Greece,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,4562.440420951266,3969.675141171305,41.01,2021-06-06,Greece,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,4798.255388268344,4161.86857130507,41.01,2021-06-07,Greece,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,5048.423978695678,4369.048305399294,41.01,2021-06-08,Greece,,Plan 1
3,3,2,2,2,0,0,4,2,3,2,0,5313.241586043983,4590.834798329552,41.01,2021-06-09,Greece,,Plan 1
