C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,1,0,4,2,3,2,4,1115.1948133579392,1033.9944807217444,0.14124630952380854,2020-10-25,Slovenia,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1060.1943443781138,1033.9944807217444,0.14124630952380854,2020-10-26,Slovenia,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1036.1158749504318,1033.9944807217444,0.14124630952380854,2020-10-27,Slovenia,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1022.0480311965746,1033.9944807217444,0.14124630952380854,2020-10-28,Slovenia,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1011.200094828244,1033.9944807217444,0.14124630952380854,2020-10-29,Slovenia,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,1001.3684541522136,1033.9944807217444,0.14124630952380854,2020-10-30,Slovenia,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,991.8397521886938,1033.9944807217444,0.14124630952380854,2020-10-31,Slovenia,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,985.8789708618663,1015.5207889365912,0.1238653571428562,2020-11-01,Slovenia,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,981.7193163696727,1004.3100706496707,0.1238653571428562,2020-11-02,Slovenia,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,978.6272593651596,996.0974112803464,0.1238653571428562,2020-11-03,Slovenia,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,976.2411662118733,989.5535734253889,0.1238653571428562,2020-11-04,Slovenia,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,974.3479357793312,984.2889792755444,0.1238653571428562,2020-11-05,Slovenia,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,972.8040541771187,980.2083507076736,0.1238653571428562,2020-11-06,Slovenia,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,971.5050231077968,977.3033894104027,0.1238653571428562,2020-11-07,Slovenia,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,970.3716524646378,975.0880582107986,0.1238653571428562,2020-11-08,Slovenia,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,969.3427395654574,973.3199758101964,0.1238653571428562,2020-11-09,Slovenia,,Plan 1
3,0,2,4,2,0,0,4,2,3,2,4,968.3705087772737,971.8547257262126,0.1238653571428562,2020-11-10,Slovenia,,Plan 1
