C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
1,0,2,0,0,0,0,4,2,3,2,0,2523.8246188023463,2589.854839175121,0.8389316239316235,2020-12-25,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2450.688853950049,2589.854839175121,0.8389316239316235,2020-12-26,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2476.623855445571,2589.854839175121,0.8389316239316235,2020-12-27,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2541.198301116697,2589.854839175121,0.8389316239316235,2020-12-28,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2621.961553614244,2589.854839175121,0.8389316239316235,2020-12-29,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2710.6041785279103,2589.854839175121,0.8389316239316235,2020-12-30,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,2804.082512769032,2589.854839175121,0.8389316239316235,2020-12-31,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,2880.843816069307,2640.85758164183,1.0644411571334644,2021-01-01,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,2939.158495949271,2710.6389590702897,1.0644411571334644,2021-01-02,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,2986.498824892458,2783.478240419845,1.0644411571334644,2021-01-03,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3026.4300505418787,2852.7970617663,1.0644411571334644,2021-01-04,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3060.9132444599195,2915.504446172825,1.0644411571334644,2021-01-05,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3091.1864200660266,2969.873337821128,1.0644411571334644,2021-01-06,Hungary,,Plan 1
2,0,2,0,1,0,0,4,2,3,2,0,3118.1165953621557,3014.7353496201445,1.0644411571334644,2021-01-07,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3163.459155278232,3055.1089695071346,0.8389316239316235,2021-01-08,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3227.814587715431,3096.345554045157,0.8389316239316235,2021-01-09,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3304.3916985383,3141.7588217088487,0.8389316239316235,2021-01-10,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3390.128215572915,3193.7157024275684,0.8389316239316235,2021-01-11,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3483.471886926676,3254.081222779962,0.8389316239316235,2021-01-12,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3583.5218277920294,3324.414852455105,0.8389316239316235,2021-01-13,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,3689.689172804609,3406.068077804028,0.8389316239316235,2021-01-14,Hungary,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,3794.0978793860713,3496.159324105148,0.9252235371466134,2021-01-15,Hungary,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,3895.626454530309,3591.561019364416,0.9252235371466134,2021-01-16,Hungary,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,3996.355021449169,3690.4129226373975,0.9252235371466134,2021-01-17,Hungary,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,4097.212316754685,3791.424937091936,0.9252235371466134,2021-01-18,Hungary,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,4198.670159065105,3893.5961188259967,0.9252235371466134,2021-01-19,Hungary,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,4301.007247007073,3996.094035856717,0.9252235371466134,2021-01-20,Hungary,,Plan 1
1,0,2,0,2,0,0,4,2,3,2,0,4404.411460169217,4098.197219765947,0.9252235371466134,2021-01-21,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,4517.933397034597,4201.602293715738,0.8389316239316235,2021-01-22,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,4642.505658408058,4308.29932284113,0.8389316239316235,2021-01-23,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,4775.407442791958,4419.592525890099,0.8389316239316235,2021-01-24,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,4915.37305945193,4536.472631989705,0.8389316239316235,2021-01-25,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,5061.733030724325,4659.767327941023,0.8389316239316235,2021-01-26,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,5214.081972383965,4790.206574423436,0.8389316239316235,2021-01-27,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,5372.146163581448,4928.4543891966105,0.8389316239316235,2021-01-28,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,5535.72748065589,5073.853543999653,0.8389316239316235,2021-01-29,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,5704.677108093013,5225.592322526076,0.8389316239316235,2021-01-30,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,5878.881311493266,5383.231446626262,0.8389316239316235,2021-01-31,Hungary,,Plan 1
1,0,2,0,0,0,0,4,2,3,2,0,6058.252477229132,5546.499934880148,0.8389316239316235,2021-02-01,Hungary,,Plan 1
