C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,2,2,0,1,4,2,3,2,0,2262.650863700868,1754.6311481114346,32.0,2020-12-25,Hungary,,Plan 1
3,0,2,2,2,0,1,4,2,3,2,0,1973.2728073048331,1754.6311481114346,32.0,2020-12-26,Hungary,,Plan 1
3,0,2,2,2,0,1,4,2,3,2,0,1806.6163840994932,1754.6311481114346,32.0,2020-12-27,Hungary,,Plan 1
3,0,2,2,2,0,1,4,2,3,2,0,1690.6014520236788,1754.6311481114346,32.0,2020-12-28,Hungary,,Plan 1
3,0,2,2,2,0,1,4,2,3,2,0,1596.8801320568155,1754.6311481114346,32.0,2020-12-29,Hungary,,Plan 1
3,0,2,2,2,0,1,4,2,3,2,0,1514.2349403872008,1754.6311481114346,32.0,2020-12-30,Hungary,,Plan 1
3,0,2,2,2,0,1,4,2,3,2,0,1438.1614572071546,1754.6311481114346,32.0,2020-12-31,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1402.4857364370928,1631.7504156451812,16.5,2021-01-01,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1394.2250553519468,1549.0293082233402,16.5,2021-01-02,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1399.6977054109955,1490.8980684106975,16.5,2021-01-03,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1413.5123540513046,1451.3139115575016,16.5,2021-01-04,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1433.3048110025736,1427.9460085497526,16.5,2021-01-05,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1457.849704093533,1419.8909747935145,16.5,2021-01-06,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1486.388047451332,1426.7804876855396,16.5,2021-01-07,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1518.38420637472,1443.3374119623438,16.5,2021-01-08,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1553.432668938102,1466.081356760366,16.5,2021-01-09,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1591.217128782135,1493.4412743848145,16.5,2021-01-10,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1631.4885782518054,1524.5807349848858,16.5,2021-01-11,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1674.0511014124029,1558.9730621862902,16.5,2021-01-12,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1718.7514232179074,1596.244736346915,16.5,2021-01-13,Hungary,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,1765.4707650519194,1636.1136960041422,16.5,2021-01-14,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1820.6455579726005,1679.2938890895532,14.0,2021-01-15,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1884.8467668619614,1726.6387602215332,14.0,2021-01-16,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,1956.0835023898087,1778.7625278797727,14.0,2021-01-17,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2033.4796912689678,1836.1898297393673,14.0,2021-01-18,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2116.621016939909,1899.4141033861536,14.0,2021-01-19,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2205.302324733149,1968.9213750311883,14.0,2021-01-20,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2299.427085416561,2045.200849368994,14.0,2021-01-21,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2398.964997389885,2127.817912142892,14.0,2021-01-22,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2503.932256995401,2216.258696447669,14.0,2021-01-23,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2614.381040362381,2310.3012018723225,14.0,2021-01-24,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2730.392988812595,2409.8602443785544,14.0,2021-01-25,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2852.074664362051,2514.9250511531463,14.0,2021-01-26,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,2979.5541043202784,2625.532448237022,14.0,2021-01-27,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3112.978075286281,2741.7540182184107,14.0,2021-01-28,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3252.509828950875,2863.688994155695,14.0,2021-01-29,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3398.327233825672,2991.4597051314477,14.0,2021-01-30,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3550.6211770898612,3125.2082960925172,14.0,2021-01-31,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3709.594187545353,3265.0941816257678,14.0,2021-02-01,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,3875.459239056727,3411.291978010721,14.0,2021-02-02,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,4048.4386793879653,3563.9897744489617,14.0,2021-02-03,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,4228.7632464758035,3723.387656047465,14.0,2021-02-04,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,4416.671154813736,3889.6964168850172,14.0,2021-02-05,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,4612.407225800404,4063.1364157385497,14.0,2021-02-06,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,4816.222032877774,4243.9365379939645,14.0,2021-02-07,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5028.371055815363,4432.3332334611105,14.0,2021-02-08,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5249.1138311882705,4628.569603765616,14.0,2021-02-09,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5478.7130354765295,4832.894511778269,14.0,2021-02-10,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5717.433573635775,5045.561701372551,14.0,2021-02-11,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5965.541591346623,5266.828906591535,14.0,2021-02-12,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6223.303425071049,5496.956935058769,14.0,2021-02-13,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6490.984528091786,5736.208720089343,14.0,2021-02-14,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6768.8481233534885,5984.848301166217,14.0,2021-02-15,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7057.154047262744,6243.139760605429,14.0,2021-02-16,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7356.157303188259,6511.346084564247,14.0,2021-02-17,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7666.106560055364,6789.7279397670445,14.0,2021-02-18,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7987.24253745985,7078.542360640364,14.0,2021-02-19,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,8319.79627227057,7378.041338811724,14.0,2021-02-20,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,8663.987262223149,7688.47030083049,14.0,2021-02-21,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,9020.021482838634,8010.066495042653,14.0,2021-02-22,Hungary,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,9388.089275019367,8343.057241865028,14.0,2021-02-23,Hungary,,Plan 1
3,3,2,4,2,3,2,4,2,3,2,4,2007.1625054432293,1094.9605736523683,78.00999999999998,2020-12-25,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,1510.5123777378788,1094.9605736523683,78.00999999999998,2020-12-26,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,1189.7552194889124,1094.9605736523683,78.00999999999998,2020-12-27,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,963.0274098897037,1094.9605736523683,78.00999999999998,2020-12-28,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,791.6139146616179,1094.9605736523683,78.00999999999998,2020-12-29,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,656.2147593185229,1094.9605736523683,78.00999999999998,2020-12-30,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,546.4378290267138,1094.9605736523683,78.00999999999998,2020-12-31,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,456.1183190761763,873.3828327427893,78.00999999999998,2021-01-01,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,381.2101983854039,712.0539499781502,78.00999999999998,2021-01-02,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,318.81673026715686,587.6341658036138,78.00999999999998,2021-01-03,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,266.72871004418596,488.16292296853965,78.00999999999998,2021-01-04,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,223.19173560192527,406.9597545314408,78.00999999999998,2021-01-05,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,186.7790238930972,339.89750661352275,78.00999999999998,2021-01-06,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,156.314685455706,284.16562896052164,78.00999999999998,2021-01-07,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,130.8225739184694,237.6948082237064,78.00999999999998,2021-01-08,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,109.48921903800542,198.87752545979228,78.00999999999998,2021-01-09,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,91.63532732678307,166.42303932545315,78.00999999999998,2021-01-10,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,76.6930382574698,139.27508621306518,78.00999999999998,2021-01-11,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,64.18737565026512,116.5601776485423,78.00999999999998,2021-01-12,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,53.72093695970343,97.55187951520031,78.00999999999998,2021-01-13,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,44.96117253013317,81.64423481154705,78.00999999999998,2021-01-14,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,37.629779873574634,68.33097851941922,78.00999999999998,2021-01-15,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,31.493845039801183,57.1887822339615,78.00999999999998,2021-01-16,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,26.35843612606769,47.863512062430715,78.00999999999998,2021-01-17,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,22.06040775336575,40.05885056184443,78.00999999999998,2021-01-18,Hungary,,Plan 10
3,3,2,4,2,3,2,4,2,3,2,4,18.46321715084132,33.5268279190696,78.00999999999998,2021-01-19,Hungary,,Plan 10
