C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,2,2,0,0,3,2,3,2,4,3083.333258258677,3158.8980774291954,0.1043117857142849,2021-05-29,Uruguay,,Plan 1
3,0,2,2,2,0,0,3,2,3,2,4,3034.377430043207,3158.8980774291954,0.1043117857142849,2021-05-30,Uruguay,,Plan 1
3,0,2,2,2,0,0,3,2,3,2,4,3066.686517799609,3158.8980774291954,0.1043117857142849,2021-05-31,Uruguay,,Plan 1
3,0,2,2,2,0,0,3,2,3,2,4,3125.982867496775,3158.8980774291954,0.1043117857142849,2021-06-01,Uruguay,,Plan 1
3,0,2,2,2,0,0,3,2,3,2,4,3194.5974665957146,3158.8980774291954,0.1043117857142849,2021-06-02,Uruguay,,Plan 1
3,0,2,2,2,0,0,3,2,3,2,4,3266.7568002160137,3158.8980774291954,0.1043117857142849,2021-06-03,Uruguay,,Plan 1
3,0,2,2,2,0,0,3,2,3,2,4,3340.5522015943707,3158.8980774291954,0.1043117857142849,2021-06-04,Uruguay,,Plan 1
3,0,2,2,2,0,0,3,2,3,2,4,3415.3293737737154,3206.326093931344,0.1043117857142849,2021-06-05,Uruguay,,Plan 1
3,0,2,2,2,0,0,3,2,3,2,4,3490.8396612626643,3271.5349841055518,0.1043117857142849,2021-06-06,Uruguay,,Plan 1
3,0,2,2,2,0,0,3,2,3,2,4,3566.9641206508013,3343.0032130842933,0.1043117857142849,2021-06-07,Uruguay,,Plan 1
3,0,2,2,2,0,0,3,2,3,2,4,3643.6236865725764,3416.9519015236942,0.1043117857142849,2021-06-08,Uruguay,,Plan 1
3,0,2,2,2,0,0,3,2,3,2,4,3720.749959427896,3492.1165433568626,0.1043117857142849,2021-06-09,Uruguay,,Plan 1
3,0,2,2,2,0,0,3,2,3,2,4,3798.275666817565,3568.0478100142273,0.1043117857142849,2021-06-10,Uruguay,,Plan 1
3,0,2,2,2,0,0,3,2,3,2,4,3876.131585448515,3644.5591505648185,0.1043117857142849,2021-06-11,Uruguay,,Plan 1
