C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,2,2,0,0,4,2,3,2,0,4929.8185394368265,4491.214328110117,30.0,2021-03-27,United Kingdom,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,4645.741035113127,4491.214328110117,30.0,2021-03-28,United Kingdom,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,4512.3379958345,4491.214328110117,30.0,2021-03-29,United Kingdom,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,4429.834353258744,4491.214328110117,30.0,2021-03-30,United Kingdom,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,4364.812710327677,4491.214328110117,30.0,2021-03-31,United Kingdom,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,4306.078114898623,4491.214328110117,30.0,2021-04-01,United Kingdom,,Plan 1
3,0,2,2,2,0,0,4,2,3,2,0,4249.877547901321,4491.214328110117,30.0,2021-04-02,United Kingdom,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,4246.947374837061,4393.661304595865,19.0,2021-04-03,United Kingdom,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,4296.370356074981,4343.751207590415,19.0,2021-04-04,United Kingdom,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,4377.12667049615,4324.43530397065,19.0,2021-04-05,United Kingdom,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,4480.42870635537,4331.66306869874,19.0,2021-04-06,United Kingdom,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,4601.9428914394,4365.538808857558,19.0,2021-04-07,United Kingdom,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,4739.149257204674,4427.40611490128,19.0,2021-04-08,United Kingdom,,Plan 1
1,0,2,2,1,0,0,4,2,3,2,0,4890.400480081939,4518.909390927082,19.0,2021-04-09,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5080.35581621378,4637.9677396951865,14.0,2021-04-10,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5315.779724664811,4783.597649493732,14.0,2021-04-11,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5588.7376516158165,4956.684932510827,14.0,2021-04-12,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,5896.294017268327,5158.951405498393,14.0,2021-04-13,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6237.500569116484,5392.602502309404,14.0,2021-04-14,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,6612.344190753774,5660.201778530703,14.0,2021-04-15,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,7021.358165942395,5964.624305082198,14.0,2021-04-16,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,7447.415862117768,6302.775740211339,16.5,2021-04-17,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,7882.510420906067,6669.451553960091,16.5,2021-04-18,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,8332.278533590616,7061.385965670777,16.5,2021-04-19,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,8799.69313529942,7476.157268246646,16.5,2021-04-20,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,9286.837731642074,7911.776862893159,16.5,2021-04-21,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,9795.489784571018,8366.511947724195,16.5,2021-04-22,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,10327.318112075558,8838.791940028932,16.5,2021-04-23,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,10883.954507905131,9329.726032284269,16.5,2021-04-24,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,11467.023896298211,9841.799385911718,16.5,2021-04-25,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,12078.160279943664,10376.92534967644,16.5,2021-04-26,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,12719.017418859608,10936.828818756469,16.5,2021-04-27,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,13391.277195331217,11523.177313569202,16.5,2021-04-28,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,14096.656643040818,12137.629721922029,16.5,2021-04-29,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,14836.914029392748,12781.8577101102,16.5,2021-04-30,United Kingdom,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,15558.640153728316,13449.6699452278,21.5,2021-05-01,United Kingdom,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,16238.595085239243,14131.322972219376,21.5,2021-05-02,United Kingdom,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,16893.807180750886,14819.272529477548,21.5,2021-05-03,United Kingdom,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,17533.06954503919,15506.994261788916,21.5,2021-05-04,United Kingdom,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,18162.079881085665,16188.53750261098,21.5,2021-05-05,United Kingdom,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,18785.1397962736,16858.320810215664,21.5,2021-05-06,United Kingdom,,Plan 1
3,0,1,0,2,0,0,4,2,3,2,0,19405.74676406772,17511.011200883517,21.5,2021-05-07,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,20103.393087541608,18160.261619999703,16.5,2021-05-08,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,20905.841702631744,18827.011136770056,16.5,2021-05-09,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,21792.320251000918,19526.79871823435,16.5,2021-05-10,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,22754.628884878475,20272.73576678281,16.5,2021-05-11,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,23789.271655039254,21076.62030591905,16.5,2021-05-12,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,24894.76258499905,21949.42356145125,16.5,2021-05-13,United Kingdom,,Plan 1
2,0,1,0,2,0,0,4,2,3,2,0,26070.658051521605,22901.553745373243,16.5,2021-05-14,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,27386.03562118984,23941.93125018012,14.0,2021-05-15,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,28870.812699303016,25079.7842497046,14.0,2021-05-16,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,30508.509340082448,26324.954119573384,14.0,2021-05-17,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,32294.722541743773,27687.82464198271,14.0,2021-05-18,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,34229.817643901064,29179.33121182012,14.0,2021-05-19,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,36316.414399940506,30810.99575681176,14.0,2021-05-20,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,38558.46719547983,32594.96849166293,14.0,2021-05-21,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,40960.88756467697,34534.233055018216,14.0,2021-05-22,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,43529.357585600985,36628.31089591794,14.0,2021-05-23,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,46270.21513629729,38879.983152520064,14.0,2021-05-24,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,49190.36935595232,41293.64698312128,14.0,2021-05-25,United Kingdom,,Plan 1
1,0,1,1,2,0,0,4,2,3,2,0,52297.22976018261,43874.705856875786,14.0,2021-05-26,United Kingdom,,Plan 1
3,3,2,2,2,0,1,4,2,3,2,0,4668.440204466618,3674.638200205597,43.01,2021-03-27,United Kingdom,,Plan 2
3,3,2,2,2,0,1,4,2,3,2,0,4162.234788821733,3674.638200205597,43.01,2021-03-28,United Kingdom,,Plan 2
3,3,2,2,2,0,1,4,2,3,2,0,3835.2724806076753,3674.638200205597,43.01,2021-03-29,United Kingdom,,Plan 2
3,3,2,2,2,0,1,4,2,3,2,0,3579.616084530263,3674.638200205597,43.01,2021-03-30,United Kingdom,,Plan 2
3,3,2,2,2,0,1,4,2,3,2,0,3357.1828463427514,3674.638200205597,43.01,2021-03-31,United Kingdom,,Plan 2
3,3,2,2,2,0,1,4,2,3,2,0,3154.226022261467,3674.638200205597,43.01,2021-04-01,United Kingdom,,Plan 2
3,3,2,2,2,0,1,4,2,3,2,0,2965.494974408668,3674.638200205597,43.01,2021-04-02,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,2884.2537132349994,3419.754415743937,16.5,2021-04-03,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,2876.2193009232765,3236.037917472729,16.5,2021-04-04,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,2908.4707749584472,3103.637673808553,16.5,2021-04-05,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,2968.1321748428527,3016.2828295674944,16.5,2021-04-06,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,3049.3374076740038,2972.3049097576727,16.5,2021-04-07,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,3148.899494504673,2971.543977220989,16.5,2021-04-08,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,3264.8375198831072,3014.307198003052,16.5,2021-04-09,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,3395.833552681251,3087.390032209659,16.5,2021-04-10,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,3541.0002424292497,3182.3587381390835,16.5,2021-04-11,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,3699.7599510986406,3295.4000490162543,16.5,2021-04-12,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,3871.7709908588176,3424.491308447107,16.5,2021-04-13,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,4056.8776040316175,3568.425622212479,16.5,2021-04-14,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,4255.074442564981,3726.450614792524,16.5,2021-04-15,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,4466.480589353318,3898.113910431125,16.5,2021-04-16,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,4691.320349366536,4083.183452814737,16.5,2021-04-17,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,4929.908903367037,4281.5989758058495,16.5,2021-04-18,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,5182.641574731635,4493.43920775342,16.5,2021-04-19,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,5449.985766873585,4718.8984614698165,16.5,2021-04-20,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,5732.474927304676,4958.269507651681,16.5,2021-04-21,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,6030.704073432874,5211.930883489951,16.5,2021-04-22,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,6345.32651469284,5480.33744425274,16.5,2021-04-23,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,6677.051519442218,5764.013325692124,16.5,2021-04-24,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,7026.642759460307,6063.546733705448,16.5,2021-04-25,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,7394.9173414502575,6379.586128950966,16.5,2021-04-26,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,7782.745331198354,6712.8374952830745,16.5,2021-04-27,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,8191.049684449215,7064.062460589438,16.5,2021-04-28,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,8620.80653030196,7434.0770972850205,16.5,2021-04-29,United Kingdom,,Plan 2
2,0,1,0,2,0,0,4,2,3,2,0,9073.0457110633,7823.751268195087,16.5,2021-04-30,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,9572.649955318711,8237.408187606014,14.0,2021-05-01,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,10131.56316064778,8680.968244918511,14.0,2021-05-02,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,10745.247523026106,9159.58684228649,14.0,2021-05-03,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,11413.214921903467,9678.225355244362,14.0,2021-05-04,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,12136.581424562117,10241.87274668906,14.0,2021-05-05,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,12917.244294058102,10855.649570082798,14.0,2021-05-06,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,13757.59557853764,11524.870979721987,14.0,2021-05-07,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,14660.416021358831,12251.694703442005,14.0,2021-05-08,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,15628.83176499861,13037.018789777838,14.0,2021-05-09,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,16666.29473049727,13882.882676559431,14.0,2021-05-10,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,17776.573081697778,14791.933842244336,14.0,2021-05-11,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,18963.746802334303,15767.243181926076,14.0,2021-05-12,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,20232.20634812308,16812.237761078217,14.0,2021-05-13,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,21586.65326603453,17930.67457357777,14.0,2021-05-14,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,23032.1021279476,19126.629731661884,14.0,2021-05-15,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,24573.88332932684,20404.494240851636,14.0,2021-05-16,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,26217.646319613206,21768.973039296765,14.0,2021-05-17,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,27969.36280923432,23225.08585751627,14.0,2021-05-18,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,29835.329659773142,24778.169122864667,14.0,2021-05-19,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,31822.171086950453,26433.878371268587,14.0,2021-05-20,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,33936.83982095516,28198.19073625725,14.0,2021-05-21,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,36186.6167306949,30077.407108078285,14.0,2021-05-22,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,38579.10856345813,32078.153570097045,14.0,2021-05-23,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,41122.24333733536,34207.38171548592,14.0,2021-05-24,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,43824.262954065096,36472.36745046175,14.0,2021-05-25,United Kingdom,,Plan 2
1,0,1,1,2,0,0,4,2,3,2,0,46693.7125202269,38880.707859098,14.0,2021-05-26,United Kingdom,,Plan 2
3,3,2,2,2,0,0,4,2,3,2,0,4706.338209086453,3787.55665143905,41.01,2021-03-27,United Kingdom,,Plan 3
3,3,2,2,2,0,0,4,2,3,2,0,4232.173236167365,3787.55665143905,41.01,2021-03-28,United Kingdom,,Plan 3
3,3,2,2,2,0,0,4,2,3,2,0,3932.100797916225,3787.55665143905,41.01,2021-03-29,United Kingdom,,Plan 3
3,3,2,2,2,0,0,4,2,3,2,0,3699.29834770945,3787.55665143905,41.01,2021-03-30,United Kingdom,,Plan 3
3,3,2,2,2,0,0,4,2,3,2,0,3496.472819330514,3787.55665143905,41.01,2021-03-31,United Kingdom,,Plan 3
3,3,2,2,2,0,0,4,2,3,2,0,3310.384996844367,3787.55665143905,41.01,2021-04-01,United Kingdom,,Plan 3
3,3,2,2,2,0,0,4,2,3,2,0,3136.128153018981,3787.55665143905,41.01,2021-04-02,United Kingdom,,Plan 3
3,0,2,2,0,0,0,4,2,3,2,0,3019.2920896917494,3546.550062954093,28.0,2021-04-03,United Kingdom,,Plan 3
3,0,2,2,0,0,0,4,2,3,2,0,2937.2046304386445,3361.5545478499903,28.0,2021-04-04,United Kingdom,,Plan 3
3,0,2,2,0,0,0,4,2,3,2,0,2874.925473447863,3210.529501497367,28.0,2021-04-05,United Kingdom,,Plan 3
3,0,2,2,0,0,0,4,2,3,2,0,2825.599541002979,3085.715386253585,28.0,2021-04-06,United Kingdom,,Plan 3
3,0,2,2,0,0,0,4,2,3,2,0,2785.519842352844,2984.150675256775,28.0,2021-04-07,United Kingdom,,Plan 3
3,0,2,2,0,0,0,4,2,3,2,0,2752.359846404809,2904.4327966225533,28.0,2021-04-08,United Kingdom,,Plan 3
3,0,2,2,0,0,0,4,2,3,2,0,2724.504169966336,2845.629370472175,28.0,2021-04-09,United Kingdom,,Plan 3
2,0,1,0,2,0,0,4,2,3,2,0,2731.450904640041,2804.509201179074,16.5,2021-04-10,United Kingdom,,Plan 3
2,0,1,0,2,0,0,4,2,3,2,0,2774.112444422729,2781.2103174625145,16.5,2021-04-11,United Kingdom,,Plan 3
2,0,1,0,2,0,0,4,2,3,2,0,2840.894222891419,2776.348710240165,16.5,2021-04-12,United Kingdom,,Plan 3
2,0,1,0,2,0,0,4,2,3,2,0,2926.608377661716,2790.7785440485563,16.5,2021-04-13,United Kingdom,,Plan 3
2,0,1,0,2,0,0,4,2,3,2,0,3028.566804297123,2825.499538612025,16.5,2021-04-14,United Kingdom,,Plan 3
