C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
3,0,2,4,2,1,0,4,2,3,2,4,25804.09168883251,25333.04474716704,0.14124630952380854,2021-01-18,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,24997.192791612342,25333.04474716704,0.14124630952380854,2021-01-19,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,24909.881054765967,25333.04474716704,0.14124630952380854,2021-01-20,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,25055.4409249659,25333.04474716704,0.14124630952380854,2021-01-21,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,25275.75685860905,25333.04474716704,0.14124630952380854,2021-01-22,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,25519.39381671753,25333.04474716704,0.14124630952380854,2021-01-23,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,25769.55609466597,25333.04474716704,0.14124630952380854,2021-01-24,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,26020.695981949764,25363.988217612357,0.14124630952380854,2021-01-25,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,26270.917708945508,25545.94892008853,0.14124630952380854,2021-01-26,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,26519.511362923033,25775.89610696811,0.14124630952380854,2021-01-27,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,26766.15132105356,26020.2833064092,0.14124630952380854,2021-01-28,Spain,,Plan 1
3,0,2,4,2,1,0,4,2,3,2,4,27010.636237364604,26268.12321766,0.14124630952380854,2021-01-29,Spain,,Plan 1
